"Flug";"Number";"Time_ms";"Bme_press_1";"Bme_press_2";"Bme_temp_1";"Bme_temp_2";"Bme_humidity_1";Bme_humidity_2;"Bme_height";"Pito_speed";"crc"
221;3720;81036;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3721;81057;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3722;81078;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3723;81099;98712;98644;21,06;22,13;39,7;38,6;40953;0;0
221;3724;81126;98712;98644;21,06;22,13;39,7;38,6;40953;0;0
221;3725;81147;98712;98644;21,06;22,13;39,7;38,6;40953;0;0
221;3726;81168;98712;98644;21,06;22,13;39,7;38,7;40953;0;0
221;3727;81189;98712;98644;21,06;22,13;39,7;38,7;40953;0;0
221;3728;81210;98712;98644;21,06;22,13;39,8;38,7;40953;0;0
221;3729;81231;98712;98644;21,06;22,13;39,8;38,7;40953;0;0
221;3730;81252;98712;98644;21,06;22,13;39,8;38,7;40953;0;0
221;3731;81273;98712;98644;21,06;22,13;39,8;38,7;40953;0;0
221;3732;81294;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3733;81315;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3734;81336;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3735;81363;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3736;81384;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3737;81405;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3738;81426;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3739;81447;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3740;81474;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3741;81495;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3742;81516;98712;98644;21,06;22,13;39,8;38,7;40953;0;0
221;3743;81537;98712;98644;21,06;22,13;39,8;38,7;40953;0;0
221;3744;81558;98712;98644;21,06;22,13;39,8;38,7;40953;0;0
221;3745;81579;98712;98644;21,06;22,13;39,8;38,7;40953;0;0
221;3746;81600;98712;98644;21,06;22,13;39,8;38,7;40953;0;0
221;3747;81621;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3748;81642;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3749;81663;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3750;81684;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3751;81710;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3752;81730;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3753;81750;98712;98644;21,06;22,13;39,8;38,7;40953;0;0
221;3754;81771;98712;98644;21,06;22,13;39,8;38,7;40953;0;0
221;3755;81791;98712;98644;21,06;22,13;39,8;38,7;40953;0;0
221;3756;81857;98712;98644;21,06;22,13;39,8;38,6;40953;0;0
221;3757;81888;98712;98644;21,05;22,13;39,8;38,6;40953;0;0
221;3758;81908;98712;98644;21,05;22,13;39,8;38,6;40953;0;0
221;3759;81928;98712;98644;21,05;22,13;39,8;38,6;40953;0;0
221;3760;81949;98712;98644;21,05;22,13;39,8;38,6;40953;0;0
221;3761;81969;98712;98644;21,05;22,13;39,8;38,6;40953;0;0
221;3762;81990;98712;98644;21,05;22,13;39,8;38,6;40953;0;0
221;3763;82011;98712;98644;21,05;22,13;39,8;38,6;40953;0;0
221;3764;82032;98712;98644;21,05;22,13;39,8;38,6;40953;0;0
221;3765;82053;98712;98644;21,05;22,13;39,8;38,6;40953;0;0
221;3766;82074;98712;98644;21,05;22,13;39,8;38,6;40953;0;0
221;3767;82101;98712;98644;21,05;22,13;39,8;38,7;40953;0;0
221;3768;82122;98711;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3769;82143;98711;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3770;82164;98711;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3771;82185;98711;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3772;82213;98711;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3773;82234;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3774;82255;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3775;82276;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3776;82297;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3777;82318;98712;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3778;82339;98712;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3779;82360;98712;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3780;82381;98712;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3781;82402;98712;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3782;82423;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3783;82450;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3784;82471;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3785;82492;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3786;82513;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3787;82534;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3788;82561;98712;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3789;82582;98712;98644;21,05;22,13;39,8;38,7;40953;0;0
221;3790;82603;98712;98644;21,05;22,13;39,8;38,7;40953;0;0
221;3791;82624;98712;98644;21,05;22,13;39,8;38,7;40953;0;0
221;3792;82645;98712;98644;21,05;22,13;39,8;38,7;40953;0;0
221;3793;82666;98712;98644;21,05;22,13;39,8;38,7;40953;0;0
221;3794;82687;98712;98644;21,05;22,13;39,8;38,7;40953;0;0
221;3795;82707;98712;98644;21,05;22,13;39,7;38,7;40953;0;0
221;3796;82727;98712;98644;21,05;22,13;39,7;38,7;40953;0;0
221;3797;82747;98712;98644;21,05;22,13;39,7;38,7;40953;0;0
221;3798;82768;98712;98644;21,05;22,13;39,7;38,6;40953;0;0
221;3799;82793;98712;98644;21,05;22,13;39,7;38,6;40953;0;0
221;3800;82813;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3801;82833;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3802;82853;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3803;82873;98712;98644;21,05;22,13;39,9;38,6;40953;0;0
221;3804;82899;98712;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3805;82920;98712;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3806;82941;98711;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3807;82962;98711;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3808;82983;98711;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3809;83004;98711;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3810;83025;98711;98644;21,05;22,13;39,9;38,7;40953;0;0
221;3811;83046;98711;98644;21,05;22,13;39,8;38,7;40953;0;0
221;3812;83067;98711;98644;21,05;22,13;39,8;38,7;40953;0;0
221;3813;83088;98711;98644;21,05;22,13;39,8;38,7;40953;0;0
221;3814;83109;98711;98644;21,05;22,13;39,8;38,6;40953;0;0
221;3815;83136;98711;98644;21,05;22,13;39,8;38,6;40953;0;0
221;3816;83157;98711;98644;21,04;22,13;39,9;38,6;40953;0;0
221;3817;83178;98711;98644;21,04;22,13;39,9;38,6;40953;0;0
221;3818;83199;98711;98644;21,04;22,13;39,9;38,6;40953;0;0
221;3819;83220;98711;98644;21,04;22,13;39,9;38,6;40953;0;0
221;3820;83247;98711;98644;21,04;22,13;39,9;38,6;40953;0;0
221;3821;83268;98711;98644;21,04;22,13;39,9;38,6;40953;0;0
221;3822;83289;98711;98644;21,04;22,13;39,9;38,6;40953;0;0
221;3823;83310;98711;98644;21,04;22,13;39,9;38,6;40953;0;0
221;3824;83331;98711;98644;21,04;22,13;39,9;38,6;40953;0;0
221;3825;83352;98711;98644;21,04;22,13;39,9;38,6;40953;0;0
221;3826;83373;98711;98644;21,04;22,13;39,9;38,6;40953;0;0
221;3827;83394;98711;98644;21,04;22,13;39,8;38,6;40953;0;0
221;3828;83415;98711;98644;21,04;22,13;39,8;38,6;40953;0;0
221;3829;83436;98711;98644;21,04;22,13;39,8;38,6;40953;0;0
221;3830;83457;98711;98644;21,04;22,13;39,8;38,7;40953;0;0
221;3831;83484;98711;98644;21,04;22,13;39,8;38,7;40953;0;0
221;3832;83505;98711;98644;21,04;22,13;39,8;38,7;40953;0;0
221;3833;83526;98711;98644;21,04;22,13;39,8;38,7;40953;0;0
221;3834;83547;98711;98644;21,04;22,13;39,8;38,7;40953;0;0
221;3835;83568;98711;98644;21,04;22,13;39,8;38,7;40953;0;0
221;3836;83594;98711;98644;21,04;22,13;39,8;38,7;40953;0;0
221;3837;83614;98711;98644;21,04;22,13;39,8;38,7;40953;0;0
221;3838;83634;98711;98644;21,04;22,13;39,8;38,7;40953;0;0
221;3839;83655;98711;98644;21,04;22,13;39,8;38,7;40953;0;0
221;3840;83675;98711;98644;21,04;22,13;39,8;38,7;40953;0;0
221;3841;83695;98711;98644;21,04;22,13;39,8;38,7;40953;0;0
221;3842;83715;98711;98644;21,04;22,13;39,8;38,7;40953;0;0
221;3843;83736;98711;98644;21,04;22,13;39,9;38,7;40953;0;0
221;3844;83756;98711;98644;21,04;22,13;39,9;38,7;40953;0;0
221;3845;83776;98711;98644;21,04;22,13;39,9;38,7;40953;0;0
221;3846;83796;98711;98644;21,04;22,13;39,9;38,7;40953;0;0
221;3847;83823;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3848;83844;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3849;83865;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3850;83886;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3851;83907;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3852;83934;98711;98643;21,04;22,13;39,9;38,5;40953;0;0
221;3853;83955;98711;98643;21,04;22,13;39,9;38,5;40953;0;0
221;3854;83976;98711;98643;21,04;22,13;39,9;38,5;40953;0;0
221;3855;83997;98711;98643;21,04;22,13;39,9;38,5;40953;0;0
221;3856;84018;98711;98643;21,04;22,13;39,9;38,5;40953;0;0
221;3857;84039;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3858;84060;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3859;84081;98711;98643;21,04;22,13;39,7;38,6;40953;0;0
221;3860;84102;98711;98643;21,04;22,13;39,7;38,6;40953;0;0
221;3861;84123;98711;98643;21,04;22,13;39,7;38,6;40953;0;0
221;3862;84144;98711;98643;21,04;22,13;39,7;38,6;40953;0;0
221;3863;84171;98711;98643;21,04;22,13;39,7;38,6;40953;0;0
221;3864;84192;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3865;84213;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3866;84234;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3867;84255;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3868;84282;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3869;84303;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3870;84324;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3871;84345;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3872;84366;98711;98643;21,04;22,13;39,9;38,6;40953;0;0
221;3873;84387;98711;98642;21,04;22,13;39,9;38,6;40953;0;0
221;3874;84408;98711;98642;21,04;22,13;39,9;38,6;40953;0;0
221;3875;84429;98712;98642;21,03;22,13;39,9;38,6;40953;0;0
221;3876;84450;98712;98642;21,03;22,13;39,9;38,6;40953;0;0
221;3877;84471;98712;98642;21,03;22,13;39,9;38,6;40953;0;0
221;3878;84492;98712;98641;21,03;22,13;39,9;38,6;40953;0;0
221;3879;84518;98712;98641;21,03;22,13;39,9;38,6;40953;0;0
221;3880;84538;98714;98641;21,03;22,13;39,9;38,6;40953;0;0
221;3881;84558;98714;98641;21,03;22,13;39,9;38,6;40953;0;0
221;3882;84578;98714;98641;21,03;22,13;39,9;38,6;40953;0;0
221;3883;84598;98714;98641;21,03;22,13;39,9;38,6;40953;0;0
221;3884;84624;98714;98642;21,03;22,13;39,9;38,7;40953;0;0
221;3885;84644;98714;98642;21,03;22,13;39,9;38,7;40953;0;0
221;3886;84664;98714;98642;21,02;22,13;39,8;38,7;40953;0;0
221;3887;84684;98714;98642;21,02;22,13;39,8;38,7;40953;0;0
221;3888;84705;98714;98642;21,02;22,13;39,8;38,7;40953;0;0
221;3889;84725;98714;98641;21,02;22,13;39,8;38,7;40953;0;0
221;3890;84746;98714;98641;21,02;22,13;39,8;38,7;40953;0;0
221;3891;84768;98715;98641;21,0;22,13;39,8;38,7;40953;0;0
221;3892;84789;98715;98641;21,0;22,13;39,8;38,7;40953;0;0
221;3893;84810;98715;98641;21,0;22,13;39,8;38,7;40953;0;0
221;3894;84831;98715;98640;21,0;22,13;39,8;38,6;40953;0;0
221;3895;84858;98715;98640;21,0;22,13;39,8;38,6;40953;0;0
221;3896;84879;98715;98640;20,98;22,13;39,8;38,6;40953;0;0
221;3897;84900;98715;98640;20,98;22,13;39,8;38,6;40953;0;0
221;3898;84921;98715;98640;20,98;22,13;39,8;38,6;40953;0;0
221;3899;84942;98715;98640;20,98;22,13;39,8;38,6;40953;0;0
221;3900;84969;98715;98640;20,98;22,13;39,8;38,7;40952;0;0
221;3901;84990;98715;98640;20,98;22,13;39,8;38,7;40952;0;0
221;3902;85011;98716;98640;20,95;22,13;39,8;38,7;40952;0;0
221;3903;85032;98716;98640;20,95;22,13;39,8;38,7;40952;0;0
221;3904;85053;98716;98640;20,95;22,13;39,8;38,7;40952;0;0
221;3905;85074;98716;98639;20,95;22,13;39,8;38,7;40952;0;0
221;3906;85095;98716;98639;20,95;22,13;39,8;38,7;40952;0;0
221;3907;85116;98716;98639;20,91;22,13;39,8;38,7;40952;0;0
221;3908;85137;98716;98639;20,91;22,13;39,8;38,7;40952;0;0
221;3909;85158;98716;98639;20,91;22,13;39,8;38,7;40952;0;0
221;3910;85179;98716;98639;20,91;22,13;39,8;38,6;40952;0;0
221;3911;85206;98716;98639;20,91;22,13;39,8;38,6;40952;0;0
221;3912;85227;98717;98639;20,87;22,13;39,8;38,6;40952;0;0
221;3913;85248;98717;98639;20,87;22,13;39,8;38,6;40952;0;0
221;3914;85269;98717;98639;20,87;22,13;39,8;38,6;40952;0;0
221;3915;85290;98717;98638;20,87;22,13;39,8;38,6;40952;0;0
221;3916;85317;98717;98638;20,87;22,13;39,8;38,6;40952;0;0
221;3917;85338;98718;98638;20,83;22,13;39,8;38,6;40952;0;0
221;3918;85359;98718;98638;20,83;22,13;39,8;38,6;40952;0;0
221;3919;85380;98718;98638;20,83;22,13;39,8;38,6;40952;0;0
221;3920;85401;98718;98638;20,83;22,13;39,8;38,6;40952;0;0
221;3921;85422;98718;98638;20,83;22,13;39,8;38,6;40952;0;0
221;3922;85443;98718;98638;20,83;22,13;39,8;38,6;40952;0;0
221;3923;85463;98720;98638;20,78;22,13;39,8;38,6;40952;0;0
221;3924;85483;98720;98638;20,78;22,13;39,8;38,6;40952;0;0
221;3925;85503;98720;98638;20,78;22,13;39,8;38,6;40952;0;0
221;3926;85524;98720;98639;20,78;22,13;39,8;38,7;40952;0;0
221;3927;85549;98720;98639;20,78;22,13;39,8;38,7;40952;0;0
221;3928;85569;98720;98639;20,73;22,13;39,8;38,7;40952;0;0
221;3929;85589;98720;98639;20,73;22,13;39,8;38,7;40952;0;0
221;3930;85609;98720;98639;20,73;22,13;39,8;38,7;40952;0;0
221;3931;85629;98720;98639;20,73;22,13;39,8;38,7;40952;0;0
221;3932;85655;98720;98639;20,73;22,12;39,8;38,6;40952;0;0
221;3933;85676;98720;98639;20,73;22,12;39,8;38,6;40952;0;0
221;3934;85697;98719;98639;20,68;22,12;39,9;38,6;40952;0;0
221;3935;85718;98719;98639;20,68;22,12;39,9;38,6;40952;0;0
221;3936;85739;98719;98639;20,68;22,12;39,9;38,6;40952;0;0
221;3937;85760;98719;98640;20,68;22,12;39,9;38,5;40953;0;0
221;3938;85781;98719;98640;20,68;22,12;39,9;38,5;40953;0;0
221;3939;85802;98719;98640;20,63;22,12;40,0;38,5;40953;0;0
221;3940;85823;98719;98640;20,63;22,12;40,0;38,5;40953;0;0
221;3941;85844;98719;98640;20,63;22,12;40,0;38,5;40953;0;0
221;3942;85865;98719;98641;20,63;22,12;40,0;38,7;40953;0;0
221;3943;85892;98719;98641;20,63;22,12;40,0;38,7;40953;0;0
221;3944;85913;98718;98641;20,59;22,12;40,0;38,7;40953;0;0
221;3945;85934;98718;98641;20,59;22,12;40,0;38,7;40953;0;0
221;3946;85955;98718;98641;20,59;22,12;40,0;38,7;40953;0;0
221;3947;85976;98718;98641;20,59;22,12;40,0;38,7;40953;0;0
221;3948;86003;98718;98641;20,59;22,12;40,0;38,7;40953;0;0
221;3949;86024;98718;98641;20,59;22,12;40,0;38,7;40953;0;0
221;3950;86045;98718;98641;20,56;22,12;40,2;38,7;40953;0;0
221;3951;86066;98718;98641;20,56;22,12;40,2;38,7;40953;0;0
221;3952;86087;98718;98641;20,56;22,12;40,2;38,7;40953;0;0
221;3953;86108;98718;98641;20,56;22,12;40,2;38,6;40953;0;0
221;3954;86129;98718;98641;20,56;22,12;40,2;38,6;40953;0;0
221;3955;86150;98718;98641;20,53;22,12;40,5;38,6;40953;0;0
221;3956;86171;98718;98641;20,53;22,12;40,5;38,6;40953;0;0
221;3957;86192;98718;98641;20,53;22,12;40,5;38,6;40953;0;0
221;3958;86213;98718;98641;20,53;22,12;40,5;38,6;40953;0;0
221;3959;86240;98718;98641;20,53;22,12;40,5;38,6;40953;0;0
221;3960;86261;98717;98641;20,51;22,12;40,6;38,6;40953;0;0
221;3961;86282;98717;98641;20,51;22,12;40,6;38,6;40953;0;0
221;3962;86303;98717;98641;20,51;22,12;40,6;38,6;40953;0;0
221;3963;86324;98717;98642;20,51;22,12;40,6;38,6;40953;0;0
221;3964;86350;98717;98642;20,51;22,12;40,6;38,6;40953;0;0
221;3965;86370;98717;98642;20,51;22,12;40,6;38,6;40953;0;0
221;3966;86390;98717;98642;20,49;22,12;40,7;38,6;40953;0;0
221;3967;86411;98717;98642;20,49;22,12;40,7;38,6;40953;0;0
221;3968;86431;98717;98642;20,49;22,12;40,7;38,6;40953;0;0
221;3969;86451;98717;98642;20,49;22,12;40,7;38,6;40953;0;0
221;3970;86471;98717;98642;20,49;22,12;40,7;38,6;40953;0;0
221;3971;86492;98717;98642;20,48;22,12;41,0;38,6;40953;0;0
221;3972;86512;98717;98642;20,48;22,12;41,0;38,6;40953;0;0
221;3973;86532;98717;98642;20,48;22,12;41,0;38,6;40953;0;0
221;3974;86552;98717;98642;20,48;22,12;41,0;38,6;40953;0;0
221;3975;86579;98717;98642;20,48;22,12;41,0;38,6;40953;0;0
221;3976;86600;98717;98642;20,48;22,12;41,0;38,6;40953;0;0
221;3977;86621;98717;98642;20,47;22,12;41,2;38,6;40953;0;0
221;3978;86642;98717;98642;20,47;22,12;41,2;38,6;40953;0;0
221;3979;86663;98717;98642;20,47;22,12;41,2;38,6;40953;0;0
221;3980;86690;98717;98642;20,47;22,12;41,2;38,6;40953;0;0
221;3981;86711;98717;98642;20,47;22,12;41,2;38,6;40953;0;0
221;3982;86732;98716;98642;20,46;22,12;41,4;38,6;40953;0;0
221;3983;86753;98716;98642;20,46;22,12;41,4;38,6;40953;0;0
221;3984;86774;98716;98642;20,46;22,12;41,4;38,6;40953;0;0
221;3985;86795;98716;98642;20,46;22,12;41,4;38,7;40953;0;0
221;3986;86816;98716;98642;20,46;22,12;41,4;38,7;40953;0;0
221;3987;86837;98717;98642;20,45;22,12;41,5;38,7;40953;0;0
221;3988;86858;98717;98642;20,45;22,12;41,5;38,7;40953;0;0
221;3989;86879;98717;98642;20,45;22,12;41,5;38,7;40953;0;0
221;3990;86900;98717;98643;20,45;22,12;41,5;38,7;40953;0;0
221;3991;86927;98717;98643;20,45;22,12;41,5;38,7;40953;0;0
221;3992;86948;98717;98643;20,45;22,12;41,6;38,7;40953;0;0
221;3993;86969;98717;98643;20,45;22,12;41,6;38,7;40953;0;0
221;3994;86990;98717;98643;20,45;22,12;41,6;38,7;40953;0;0
221;3995;87011;98717;98643;20,45;22,12;41,6;38,6;40953;0;0
221;3996;87038;98717;98643;20,45;22,12;41,6;38,6;40953;0;0
221;3997;87059;98717;98643;20,45;22,12;41,6;38,6;40953;0;0
221;3998;87080;98716;98643;20,45;22,12;41,8;38,6;40953;0;0
221;3999;87101;98716;98643;20,45;22,12;41,8;38,6;40953;0;0
221;4000;87122;98716;98643;20,45;22,12;41,8;38,6;40953;0;0
221;4001;87143;98716;98643;20,45;22,12;41,8;38,6;40953;0;0
221;4002;87164;98716;98643;20,45;22,12;41,8;38,6;40953;0;0
221;4003;87185;98716;98643;20,45;22,12;42,0;38,6;40953;0;0
221;4004;87206;98716;98643;20,45;22,12;42,0;38,6;40953;0;0
221;4005;87227;98716;98643;20,45;22,12;42,0;38,6;40953;0;0
221;4006;87248;98716;98643;20,45;22,12;42,0;38,6;40953;0;0
221;4007;87274;98716;98643;20,45;22,12;42,0;38,6;40953;0;0
221;4008;87294;98716;98643;20,45;22,12;42,0;38,6;40953;0;0
221;4009;87316;98716;98643;20,45;22,12;42,0;38,6;40953;0;0
221;4010;87336;98716;98643;20,45;22,12;42,0;38,6;40953;0;0
221;4011;87356;98716;98644;20,45;22,12;42,0;38,6;40953;0;0
221;4012;87382;98716;98644;20,45;22,12;42,0;38,6;40953;0;0
221;4013;87402;98716;98644;20,45;22,12;42,0;38,6;40953;0;0
221;4014;87422;98716;98644;20,45;22,12;42,1;38,6;40953;0;0
221;4015;87442;98716;98644;20,45;22,12;42,1;38,6;40953;0;0
221;4016;87463;98716;98644;20,45;22,12;42,1;38,6;40953;0;0
221;4017;87483;98716;98644;20,45;22,12;42,1;38,6;40953;0;0
221;4018;87504;98716;98644;20,45;22,12;42,1;38,6;40953;0;0
221;4019;87525;98716;98644;20,45;22,12;42,2;38,6;40953;0;0
221;4020;87546;98716;98644;20,45;22,12;42,2;38,6;40953;0;0
221;4021;87567;98716;98644;20,45;22,12;42,2;38,6;40953;0;0
221;4022;87588;98716;98644;20,45;22,12;42,2;38,6;40953;0;0
221;4023;87615;98716;98644;20,45;22,12;42,2;38,6;40953;0;0
221;4024;87636;98716;98644;20,46;22,12;42,3;38,6;40953;0;0
221;4025;87657;98716;98644;20,46;22,12;42,3;38,6;40953;0;0
221;4026;87678;98716;98644;20,46;22,12;42,3;38,6;40953;0;0
221;4027;87699;98716;98644;20,46;22,11;42,3;38,6;40953;0;0
221;4028;87726;98716;98644;20,46;22,11;42,3;38,6;40953;0;0
221;4029;87747;98716;98644;20,46;22,11;42,3;38,6;40953;0;0
221;4030;87768;98716;98644;20,46;22,11;42,3;38,6;40953;0;0
221;4031;87789;98716;98644;20,46;22,11;42,3;38,6;40953;0;0
221;4032;87810;98716;98644;20,46;22,11;42,3;38,6;40953;0;0
221;4033;87831;98716;98644;20,46;22,11;42,3;38,6;40953;0;0
221;4034;87852;98716;98644;20,46;22,11;42,3;38,6;40953;0;0
221;4035;87873;98716;98644;20,46;22,11;42,3;38,6;40953;0;0
221;4036;87894;98716;98644;20,46;22,11;42,3;38,6;40953;0;0
221;4037;87915;98716;98644;20,46;22,11;42,3;38,6;40953;0;0
221;4038;87936;98716;98644;20,46;22,11;42,3;38,6;40953;0;0
221;4039;87963;98716;98644;20,46;22,11;42,3;38,6;40953;0;0
221;4040;87984;98716;98644;20,47;22,11;42,4;38,6;40953;0;0
221;4041;88005;98716;98644;20,47;22,11;42,4;38,6;40953;0;0
221;4042;88026;98716;98644;20,47;22,11;42,4;38,6;40953;0;0
221;4043;88047;98716;98644;20,47;22,11;42,4;38,6;40953;0;0
221;4044;88074;98716;98644;20,47;22,11;42,4;38,6;40953;0;0
221;4045;88095;98716;98644;20,47;22,11;42,4;38,6;40953;0;0
221;4046;88116;98716;98644;20,47;22,11;42,4;38,6;40953;0;0
221;4047;88137;98716;98644;20,47;22,11;42,4;38,6;40953;0;0
221;4048;88158;98716;98645;20,47;22,11;42,4;38,6;40954;0;0
221;4049;88179;98716;98645;20,47;22,11;42,4;38,6;40954;0;0
221;4050;88200;98716;98645;20,47;22,11;42,4;38,6;40954;0;0
221;4051;88220;98716;98645;20,48;22,11;42,6;38,6;40954;0;0
221;4052;88240;98716;98645;20,48;22,11;42,6;38,6;40954;0;0
221;4053;88260;98716;98645;20,48;22,11;42,6;38,6;40954;0;0
221;4054;88281;98716;98645;20,48;22,11;42,6;38,6;40954;0;0
221;4055;88306;98716;98645;20,48;22,11;42,6;38,6;40954;0;0
221;4056;88326;98716;98645;20,48;22,11;42,5;38,6;40954;0;0
221;4057;88346;98716;98645;20,48;22,11;42,5;38,6;40954;0;0
221;4058;88366;98716;98645;20,48;22,11;42,5;38,6;40954;0;0
221;4059;88386;98716;98645;20,48;22,11;42,5;38,6;40954;0;0
221;4060;88412;98716;98645;20,48;22,11;42,5;38,6;40954;0;0
221;4061;88433;98716;98645;20,48;22,11;42,5;38,6;40954;0;0
221;4062;88454;98716;98645;20,49;22,11;42,6;38,6;40954;0;0
221;4063;88475;98716;98645;20,49;22,11;42,6;38,6;40954;0;0
221;4064;88496;98716;98645;20,49;22,11;42,6;38,6;40954;0;0
221;4065;88517;98716;98645;20,49;22,11;42,6;38,6;40954;0;0
221;4066;88538;98716;98645;20,49;22,11;42,6;38,6;40954;0;0
221;4067;88559;98716;98645;20,49;22,11;42,5;38,6;40954;0;0
221;4068;88580;98716;98645;20,49;22,11;42,5;38,6;40954;0;0
221;4069;88601;98716;98645;20,49;22,11;42,5;38,6;40954;0;0
221;4070;88622;98716;98645;20,49;22,11;42,5;38,6;40954;0;0
221;4071;88649;98716;98645;20,49;22,11;42,5;38,6;40954;0;0
221;4072;88670;98716;98645;20,49;22,11;42,5;38,6;40954;0;0
221;4073;88691;98716;98645;20,5;22,11;42,5;38,6;40954;0;0
221;4074;88712;98716;98645;20,5;22,11;42,5;38,6;40954;0;0
221;4075;88733;98716;98645;20,5;22,11;42,5;38,6;40954;0;0
221;4076;88760;98716;98645;20,5;22,11;42,5;38,6;40954;0;0
221;4077;88781;98716;98645;20,5;22,11;42,5;38,6;40954;0;0
221;4078;88802;98716;98645;20,5;22,11;42,5;38,6;40954;0;0
221;4079;88823;98716;98645;20,5;22,11;42,5;38,6;40954;0;0
221;4080;88844;98716;98645;20,5;22,11;42,5;38,6;40954;0;0
221;4081;88865;98716;98645;20,5;22,11;42,5;38,6;40954;0;0
221;4082;88886;98716;98645;20,5;22,11;42,5;38,6;40954;0;0
221;4083;88907;98716;98645;20,5;22,11;42,6;38,6;40954;0;0
221;4084;88928;98716;98645;20,5;22,11;42,6;38,6;40954;0;0
221;4085;88949;98716;98645;20,5;22,11;42,6;38,6;40954;0;0
221;4086;88970;98716;98645;20,5;22,11;42,6;38,6;40954;0;0
221;4087;88997;98716;98645;20,5;22,11;42,6;38,6;40954;0;0
221;4088;89018;98716;98645;20,51;22,11;42,6;38,6;40954;0;0
221;4089;89039;98716;98645;20,51;22,11;42,6;38,6;40954;0;0
221;4090;89060;98716;98645;20,51;22,11;42,6;38,6;40954;0;0
221;4091;89081;98716;98645;20,51;22,11;42,6;38,6;40954;0;0
221;4092;89107;98716;98645;20,51;22,11;42,6;38,6;40954;0;0
221;4093;89127;98716;98645;20,51;22,11;42,6;38,6;40954;0;0
221;4094;89147;98715;98645;20,51;22,11;42,6;38,6;40954;0;0
