"Flug";"Number";"Time_ms";"GPS_lat";"GPS_lon";"GPS_height";"GPS_fix";"Photo";"crc"
204;3817;83178;0,0;0,0;0,0;0;0;0
204;3818;83199;0,0;0,0;0,0;0;0;0
204;3819;83220;0,0;0,0;0,0;0;0;0
204;3820;83247;0,0;0,0;0,0;0;0;0
204;3821;83268;0,0;0,0;0,0;0;0;0
204;3822;83289;0,0;0,0;0,0;0;0;0
204;3823;83310;0,0;0,0;0,0;0;0;0
204;3824;83331;0,0;0,0;0,0;0;0;0
204;3825;83352;0,0;0,0;0,0;0;0;0
204;3826;83373;0,0;0,0;0,0;0;0;0
204;3827;83394;0,0;0,0;0,0;0;0;0
204;3828;83415;0,0;0,0;0,0;0;0;0
204;3829;83436;0,0;0,0;0,0;0;0;0
204;3830;83457;0,0;0,0;0,0;0;0;0
204;3831;83484;0,0;0,0;0,0;0;0;0
204;3832;83505;0,0;0,0;0,0;0;0;0
204;3833;83526;0,0;0,0;0,0;0;0;0
204;3834;83547;0,0;0,0;0,0;0;0;0
204;3835;83568;0,0;0,0;0,0;0;0;0
204;3836;83594;0,0;0,0;0,0;0;0;0
204;3837;83614;0,0;0,0;0,0;0;0;0
204;3838;83634;0,0;0,0;0,0;0;0;0
204;3839;83655;0,0;0,0;0,0;0;0;0
204;3840;83675;0,0;0,0;0,0;0;0;0
204;3841;83695;0,0;0,0;0,0;0;0;0
204;3842;83715;0,0;0,0;0,0;0;0;0
204;3843;83736;0,0;0,0;0,0;0;0;0
204;3844;83756;0,0;0,0;0,0;0;0;0
204;3845;83776;0,0;0,0;0,0;0;0;0
204;3846;83796;0,0;0,0;0,0;0;0;0
204;3847;83823;0,0;0,0;0,0;0;0;0
204;3848;83844;0,0;0,0;0,0;0;0;0
204;3849;83865;0,0;0,0;0,0;0;0;0
204;3850;83886;0,0;0,0;0,0;0;0;0
204;3851;83907;0,0;0,0;0,0;0;0;0
204;3852;83934;0,0;0,0;0,0;0;0;0
204;3853;83955;0,0;0,0;0,0;0;0;0
204;3854;83976;0,0;0,0;0,0;0;0;0
204;3855;83997;0,0;0,0;0,0;0;0;0
204;3856;84018;0,0;0,0;0,0;0;0;0
204;3857;84039;0,0;0,0;0,0;0;0;0
204;3858;84060;0,0;0,0;0,0;0;0;0
204;3859;84081;0,0;0,0;0,0;0;0;0
204;3860;84102;0,0;0,0;0,0;0;0;0
204;3861;84123;0,0;0,0;0,0;0;0;0
204;3862;84144;0,0;0,0;0,0;0;0;0
204;3863;84171;0,0;0,0;0,0;0;0;0
204;3864;84192;0,0;0,0;0,0;0;0;0
204;3865;84213;0,0;0,0;0,0;0;0;0
204;3866;84234;0,0;0,0;0,0;0;0;0
204;3867;84255;0,0;0,0;0,0;0;0;0
204;3868;84282;0,0;0,0;0,0;0;0;0
204;3869;84303;0,0;0,0;0,0;0;0;0
204;3870;84324;0,0;0,0;0,0;0;0;0
204;3871;84345;0,0;0,0;0,0;0;0;0
204;3872;84366;0,0;0,0;0,0;0;0;0
204;3873;84387;0,0;0,0;0,0;0;0;0
204;3874;84408;0,0;0,0;0,0;0;0;0
204;3875;84429;0,0;0,0;0,0;0;0;0
204;3876;84450;0,0;0,0;0,0;0;0;0
204;3877;84471;0,0;0,0;0,0;0;0;0
204;3878;84492;0,0;0,0;0,0;0;0;0
204;3879;84518;0,0;0,0;0,0;0;0;0
204;3880;84538;0,0;0,0;0,0;0;0;0
204;3881;84558;0,0;0,0;0,0;0;0;0
204;3882;84578;0,0;0,0;0,0;0;0;0
204;3883;84598;0,0;0,0;0,0;0;0;0
204;3884;84624;0,0;0,0;0,0;0;0;0
204;3885;84644;0,0;0,0;0,0;0;0;0
204;3886;84664;0,0;0,0;0,0;0;0;0
204;3887;84684;0,0;0,0;0,0;0;0;0
204;3888;84705;0,0;0,0;0,0;0;0;0
204;3889;84725;0,0;0,0;0,0;0;0;0
204;3890;84746;0,0;0,0;0,0;0;0;0
204;3891;84768;0,0;0,0;0,0;0;0;0
204;3892;84789;0,0;0,0;0,0;0;0;0
204;3893;84810;0,0;0,0;0,0;0;0;0
204;3894;84831;0,0;0,0;0,0;0;0;0
204;3895;84858;0,0;0,0;0,0;0;0;0
204;3896;84879;0,0;0,0;0,0;0;0;0
204;3897;84900;0,0;0,0;0,0;0;0;0
204;3898;84921;0,0;0,0;0,0;0;0;0
204;3899;84942;0,0;0,0;0,0;0;0;0
204;3900;84969;0,0;0,0;0,0;0;0;0
204;3901;84990;0,0;0,0;0,0;0;0;0
204;3902;85011;0,0;0,0;0,0;0;0;0
204;3903;85032;0,0;0,0;0,0;0;0;0
204;3904;85053;0,0;0,0;0,0;0;0;0
204;3905;85074;0,0;0,0;0,0;0;0;0
204;3906;85095;0,0;0,0;0,0;0;0;0
204;3907;85116;0,0;0,0;0,0;0;0;0
204;3908;85137;0,0;0,0;0,0;0;0;0
204;3909;85158;0,0;0,0;0,0;0;0;0
204;3910;85179;0,0;0,0;0,0;0;0;0
204;3911;85206;0,0;0,0;0,0;0;0;0
204;3912;85227;0,0;0,0;0,0;0;0;0
204;3913;85248;0,0;0,0;0,0;0;0;0
204;3914;85269;0,0;0,0;0,0;0;0;0
204;3915;85290;0,0;0,0;0,0;0;0;0
204;3916;85317;0,0;0,0;0,0;0;0;0
204;3917;85338;0,0;0,0;0,0;0;0;0
204;3918;85359;0,0;0,0;0,0;0;0;0
204;3919;85380;0,0;0,0;0,0;0;0;0
204;3920;85401;0,0;0,0;0,0;0;0;0
204;3921;85422;0,0;0,0;0,0;0;0;0
204;3922;85443;0,0;0,0;0,0;0;0;0
204;3923;85463;0,0;0,0;0,0;0;0;0
204;3924;85483;0,0;0,0;0,0;0;0;0
204;3925;85503;0,0;0,0;0,0;0;0;0
204;3926;85524;0,0;0,0;0,0;0;0;0
204;3927;85549;0,0;0,0;0,0;0;0;0
204;3928;85569;0,0;0,0;0,0;0;0;0
204;3929;85589;0,0;0,0;0,0;0;0;0
204;3930;85609;0,0;0,0;0,0;0;0;0
204;3931;85629;0,0;0,0;0,0;0;0;0
204;3932;85655;0,0;0,0;0,0;0;0;0
204;3933;85676;0,0;0,0;0,0;0;0;0
204;3934;85697;0,0;0,0;0,0;0;0;0
204;3935;85718;0,0;0,0;0,0;0;0;0
204;3936;85739;0,0;0,0;0,0;0;0;0
204;3937;85760;0,0;0,0;0,0;0;0;0
204;3938;85781;0,0;0,0;0,0;0;0;0
204;3939;85802;0,0;0,0;0,0;0;0;0
204;3940;85823;0,0;0,0;0,0;0;0;0
204;3941;85844;0,0;0,0;0,0;0;0;0
204;3942;85865;0,0;0,0;0,0;0;0;0
204;3943;85892;0,0;0,0;0,0;0;0;0
204;3944;85913;0,0;0,0;0,0;0;0;0
204;3945;85934;0,0;0,0;0,0;0;0;0
204;3946;85955;0,0;0,0;0,0;0;0;0
204;3947;85976;0,0;0,0;0,0;0;0;0
204;3948;86003;0,0;0,0;0,0;0;0;0
204;3949;86024;0,0;0,0;0,0;0;0;0
204;3950;86045;0,0;0,0;0,0;0;0;0
204;3951;86066;0,0;0,0;0,0;0;0;0
204;3952;86087;0,0;0,0;0,0;0;0;0
204;3953;86108;0,0;0,0;0,0;0;0;0
204;3954;86129;0,0;0,0;0,0;0;0;0
204;3955;86150;0,0;0,0;0,0;0;0;0
204;3956;86171;0,0;0,0;0,0;0;0;0
204;3957;86192;0,0;0,0;0,0;0;0;0
204;3958;86213;0,0;0,0;0,0;0;0;0
204;3959;86240;0,0;0,0;0,0;0;0;0
204;3960;86261;0,0;0,0;0,0;0;0;0
204;3961;86282;0,0;0,0;0,0;0;0;0
204;3962;86303;0,0;0,0;0,0;0;0;0
204;3963;86324;0,0;0,0;0,0;0;0;0
204;3964;86350;0,0;0,0;0,0;0;0;0
204;3965;86370;0,0;0,0;0,0;0;0;0
204;3966;86390;0,0;0,0;0,0;0;0;0
204;3967;86411;0,0;0,0;0,0;0;0;0
204;3968;86431;0,0;0,0;0,0;0;0;0
204;3969;86451;0,0;0,0;0,0;0;0;0
204;3970;86471;0,0;0,0;0,0;0;0;0
204;3971;86492;0,0;0,0;0,0;0;0;0
204;3972;86512;0,0;0,0;0,0;0;0;0
204;3973;86532;0,0;0,0;0,0;0;0;0
204;3974;86552;0,0;0,0;0,0;0;0;0
204;3975;86579;0,0;0,0;0,0;0;0;0
204;3976;86600;0,0;0,0;0,0;0;0;0
204;3977;86621;0,0;0,0;0,0;0;0;0
204;3978;86642;0,0;0,0;0,0;0;0;0
204;3979;86663;0,0;0,0;0,0;0;0;0
