"Flug";"Number";"Time_ms";"Bme_press_1";"Bme_press_2";"Bme_temp_1";"Bme_temp_2";"Bme_humidity_1";Bme_humidity_2;"Bme_height";"Pito_speed";"crc"
221;3937;85752;98676;98606;20,28;19,36;45,7;45,1;40950;0;0
221;3938;85773;98676;98606;20,28;19,36;45,7;45,1;40950;0;0
221;3939;85794;98676;98606;20,28;19,36;45,7;45,1;40950;0;0
221;3940;85815;98676;98606;20,29;19,36;45,7;45,1;40950;0;0
221;3941;85836;98676;98606;20,29;19,36;45,7;45,1;40950;0;0
221;3942;85857;98676;98606;20,29;19,36;45,7;45,1;40950;0;0
221;3943;85884;98676;98606;20,29;19,36;45,7;45,1;40950;0;0
221;3944;85905;98676;98606;20,29;19,36;45,7;45,1;40950;0;0
221;3945;85926;98676;98606;20,29;19,36;45,7;45,1;40950;0;0
221;3946;85947;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3947;85968;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3948;85995;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3949;86016;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3950;86037;98676;98606;20,29;19,36;45,6;45,0;40950;0;0
221;3951;86058;98676;98606;20,29;19,36;45,7;45,0;40950;0;0
221;3952;86079;98676;98606;20,29;19,36;45,7;45,0;40950;0;0
221;3953;86100;98676;98606;20,29;19,36;45,7;45,0;40950;0;0
221;3954;86121;98676;98606;20,29;19,36;45,7;45,0;40950;0;0
221;3955;86142;98676;98606;20,29;19,36;45,7;45,1;40950;0;0
221;3956;86163;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3957;86184;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3958;86205;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3959;86232;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3960;86253;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3961;86274;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3962;86295;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3963;86316;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3964;86343;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3965;86364;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3966;86384;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3967;86404;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3968;86425;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3969;86445;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3970;86465;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3971;86485;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3972;86506;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3973;86526;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3974;86546;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3975;86572;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3976;86593;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3977;86614;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3978;86635;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3979;86656;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3980;86683;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3981;86704;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3982;86725;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3983;86746;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3984;86767;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3985;86788;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3986;86809;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3987;86830;98676;98606;20,29;19,36;45,6;45,1;40950;0;0
221;3988;86851;98676;98606;20,29;19,36;45,5;45,1;40950;0;0
221;3989;86872;98676;98606;20,29;19,36;45,5;45,1;40950;0;0
221;3990;86893;98676;98606;20,29;19,36;45,5;45,1;40950;0;0
221;3991;86920;98676;98606;20,29;19,36;45,5;45,1;40950;0;0
221;3992;86941;98676;98606;20,29;19,36;45,5;45,1;40950;0;0
221;3993;86962;98676;98606;20,29;19,36;45,5;45,1;40950;0;0
221;3994;86983;98676;98606;20,29;19,36;45,5;45,1;40950;0;0
221;3995;87004;98676;98606;20,29;19,36;45,5;45,1;40950;0;0
221;3996;87031;98676;98606;20,29;19,36;45,5;45,1;40950;0;0
221;3997;87052;98676;98606;20,29;19,36;45,5;45,1;40950;0;0
221;3998;87073;98676;98607;20,29;19,36;45,5;45,1;40951;0;0
221;3999;87094;98677;98607;20,29;19,36;45,6;45,1;40951;0;0
221;4000;87115;98677;98607;20,29;19,36;45,6;45,1;40951;0;0
221;4001;87136;98677;98607;20,29;19,36;45,6;45,1;40951;0;0
221;4002;87157;98677;98607;20,29;19,36;45,6;45,1;40951;0;0
221;4003;87178;98677;98607;20,29;19,36;45,6;45,1;40951;0;0
221;4004;87199;98676;98607;20,3;19,36;45,5;45,1;40951;0;0
221;4005;87220;98676;98607;20,3;19,36;45,5;45,1;40951;0;0
221;4006;87241;98676;98607;20,3;19,36;45,5;45,1;40951;0;0
221;4007;87267;98676;98607;20,3;19,36;45,5;45,1;40951;0;0
221;4008;87287;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4009;87307;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4010;87327;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4011;87347;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4012;87372;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4013;87393;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4014;87413;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4015;87433;98677;98607;20,3;19,37;45,6;45,1;40951;0;0
221;4016;87453;98677;98607;20,3;19,37;45,6;45,1;40951;0;0
221;4017;87474;98677;98607;20,3;19,37;45,6;45,1;40951;0;0
221;4018;87495;98677;98607;20,3;19,37;45,6;45,1;40951;0;0
221;4019;87516;98677;98607;20,3;19,37;45,6;45,1;40951;0;0
221;4020;87537;98677;98607;20,3;19,37;45,6;45,1;40951;0;0
221;4021;87558;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4022;87579;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4023;87606;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4024;87627;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4025;87648;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4026;87669;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4027;87690;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4028;87717;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4029;87738;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4030;87759;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4031;87780;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4032;87801;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4033;87822;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4034;87843;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4035;87864;98677;98607;20,3;19,37;45,5;45,2;40951;0;0
221;4036;87885;98677;98607;20,3;19,37;45,5;45,2;40951;0;0
221;4037;87906;98677;98607;20,3;19,37;45,5;45,2;40951;0;0
221;4038;87927;98677;98607;20,3;19,37;45,5;45,2;40951;0;0
221;4039;87954;98677;98607;20,3;19,37;45,5;45,2;40951;0;0
221;4040;87975;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4041;87996;98677;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4042;88017;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4043;88038;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4044;88065;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4045;88086;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4046;88107;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4047;88128;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4048;88149;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4049;88170;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4050;88190;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4051;88211;98676;98607;20,3;19,37;45,5;45,1;40951;0;0
221;4052;88231;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4053;88251;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4054;88271;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4055;88297;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4056;88317;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4057;88337;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4058;88357;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4059;88377;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4060;88403;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4061;88424;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4062;88445;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4063;88466;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4064;88487;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4065;88508;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4066;88529;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4067;88550;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4068;88571;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4069;88592;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4070;88613;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4071;88640;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4072;88661;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4073;88682;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4074;88703;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4075;88724;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4076;88751;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4077;88772;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4078;88793;98676;98607;20,31;19,37;45,5;45,1;40951;0;0
221;4079;88814;98676;98607;20,31;19,37;45,6;45,1;40951;0;0
221;4080;88835;98676;98607;20,31;19,37;45,6;45,1;40951;0;0
221;4081;88856;98676;98607;20,31;19,37;45,6;45,1;40951;0;0
221;4082;88877;98676;98607;20,31;19,37;45,6;45,1;40951;0;0
221;4083;88898;98676;98607;20,31;19,38;45,6;45,1;40951;0;0
221;4084;88920;98676;98607;20,31;19,38;45,5;45,1;40951;0;0
221;4085;88941;98676;98607;20,31;19,38;45,5;45,1;40951;0;0
221;4086;88962;98676;98607;20,31;19,38;45,5;45,1;40951;0;0
221;4087;88989;98676;98607;20,31;19,38;45,5;45,1;40951;0;0
221;4088;89010;98676;98607;20,31;19,38;45,5;45,1;40951;0;0
221;4089;89031;98676;98607;20,31;19,38;45,5;45,1;40951;0;0
221;4090;89052;98676;98607;20,31;19,38;45,6;45,1;40951;0;0
221;4091;89073;98676;98607;20,31;19,38;45,6;45,1;40951;0;0
221;4092;89100;98676;98607;20,31;19,38;45,6;45,1;40951;0;0
221;4093;89120;98676;98607;20,31;19,38;45,6;45,1;40951;0;0
221;4094;89140;98676;98607;20,31;19,38;45,6;45,1;40951;0;0
221;4095;89160;98676;98607;20,31;19,38;45,5;45,1;40951;0;0
221;4096;89181;98676;98607;20,31;19,38;45,5;45,1;40951;0;0
221;4097;89201;98676;98607;20,31;19,38;45,5;45,1;40951;0;0
221;4098;89262;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4099;89293;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4100;89313;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4101;89333;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4102;89353;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4103;89379;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4104;89400;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4105;89421;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4106;89442;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4107;89463;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4108;89490;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4109;89511;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4110;89532;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4111;89553;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4112;89574;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4113;89595;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4114;89616;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4115;89637;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4116;89658;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4117;89679;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4118;89700;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4119;89727;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4120;89748;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4121;89769;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4122;89790;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4123;89811;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4124;89838;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4125;89859;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4126;89880;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4127;89901;98676;98607;20,32;19,38;45,5;45,1;40951;0;0
221;4128;89922;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4129;89943;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4130;89964;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4131;89985;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4132;90006;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4133;90027;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4134;90048;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4135;90074;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4136;90095;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4137;90115;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4138;90135;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4139;90155;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4140;90181;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4141;90201;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4142;90221;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4143;90241;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4144;90261;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4145;90281;98676;98608;20,32;19,38;45,5;45,1;40951;0;0
221;4146;90302;98676;98608;20,33;19,38;45,5;45,1;40951;0;0
221;4147;90323;98676;98608;20,33;19,38;45,5;45,1;40951;0;0
221;4148;90344;98676;98608;20,33;19,38;45,5;45,1;40951;0;0
221;4149;90365;98676;98608;20,33;19,38;45,5;45,1;40951;0;0
221;4150;90386;98676;98608;20,33;19,38;45,5;45,1;40951;0;0
221;4151;90413;98676;98608;20,33;19,38;45,5;45,1;40951;0;0
221;4152;90434;98676;98608;20,33;19,38;45,5;45,1;40951;0;0
221;4153;90455;98676;98608;20,33;19,38;45,5;45,1;40951;0;0
221;4154;90476;98676;98608;20,33;19,38;45,5;45,1;40951;0;0
221;4155;90497;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4156;90524;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4157;90545;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4158;90566;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4159;90587;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4160;90608;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4161;90629;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4162;90650;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4163;90671;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4164;90692;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4165;90713;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4166;90734;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4167;90761;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4168;90782;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4169;90803;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4170;90824;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4171;90845;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4172;90872;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4173;90893;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4174;90914;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4175;90935;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4176;90956;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4177;90977;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4178;90997;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4179;91017;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4180;91037;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4181;91057;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4182;91077;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4183;91102;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4184;91122;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4185;91143;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4186;91163;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4187;91183;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4188;91209;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4189;91230;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4190;91251;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4191;91272;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4192;91293;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4193;91314;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4194;91335;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4195;91356;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4196;91377;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4197;91398;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4198;91419;98676;98608;20,33;19,39;45,5;45,1;40951;0;0
221;4199;91446;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4200;91467;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4201;91490;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4202;91511;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4203;91532;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4204;91559;98676;98608;20,33;19,39;45,6;45,1;40951;0;0
221;4205;91580;98676;98608;20,34;19,39;45,5;45,1;40951;0;0
221;4206;91601;98676;98608;20,34;19,39;45,5;45,1;40951;0;0
221;4207;91622;98676;98608;20,34;19,39;45,5;45,1;40951;0;0
221;4208;91643;98676;98608;20,34;19,39;45,5;45,1;40951;0;0
221;4209;91664;98676;98608;20,34;19,39;45,5;45,1;40951;0;0
221;4210;91685;98676;98608;20,34;19,39;45,6;45,1;40951;0;0
221;4211;91706;98676;98608;20,34;19,39;45,6;45,1;40951;0;0
221;4212;91727;98676;98608;20,34;19,39;45,6;45,1;40951;0;0
221;4213;91748;98676;98607;20,34;19,39;45,6;45,1;40951;0;0
221;4214;91769;98676;98607;20,34;19,39;45,6;45,1;40951;0;0
221;4215;91796;98676;98607;20,34;19,39;45,6;45,1;40951;0;0
221;4216;91817;98676;98607;20,34;19,39;45,6;45,1;40951;0;0
221;4217;91838;98676;98607;20,34;19,39;45,6;45,1;40951;0;0
221;4218;91859;98676;98607;20,34;19,39;45,6;45,1;40951;0;0
221;4219;91880;98676;98608;20,34;19,39;45,6;45,1;40951;0;0
221;4220;91906;98676;98608;20,34;19,39;45,5;45,1;40951;0;0
221;4221;91926;98676;98608;20,34;19,39;45,5;45,1;40951;0;0
221;4222;91946;98676;98608;20,34;19,39;45,5;45,1;40951;0;0
221;4223;91966;98676;98608;20,34;19,39;45,5;45,1;40951;0;0
221;4224;91986;98676;98607;20,34;19,39;45,5;45,1;40951;0;0
221;4225;92006;98676;98607;20,34;19,39;45,5;45,1;40951;0;0
221;4226;92026;98676;98607;20,34;19,39;45,5;45,1;40951;0;0
221;4227;92046;98676;98607;20,34;19,39;45,5;45,1;40951;0;0
221;4228;92066;98676;98607;20,34;19,39;45,5;45,1;40951;0;0
221;4229;92086;98676;98607;20,34;19,39;45,5;45,1;40951;0;0
221;4230;92106;98676;98607;20,34;19,39;45,5;45,1;40951;0;0
221;4231;92132;98676;98607;20,34;19,39;45,5;45,1;40951;0;0
221;4232;92153;98676;98607;20,34;19,39;45,5;45,1;40951;0;0
221;4233;92174;98676;98607;20,34;19,39;45,5;45,1;40951;0;0
221;4234;92195;98676;98607;20,34;19,39;45,5;45,1;40951;0;0
221;4235;92216;98676;98607;20,34;19,4;45,5;45,2;40951;0;0
221;4236;92243;98676;98607;20,34;19,4;45,5;45,2;40951;0;0
221;4237;92264;98676;98607;20,34;19,4;45,6;45,2;40951;0;0
221;4238;92285;98676;98607;20,34;19,4;45,6;45,2;40951;0;0
221;4239;92306;98676;98607;20,34;19,4;45,6;45,2;40951;0;0
221;4240;92327;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4241;92348;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4242;92369;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4243;92390;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4244;92411;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4245;92432;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4246;92453;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4247;92480;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4248;92501;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4249;92522;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4250;92543;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4251;92564;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4252;92591;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4253;92612;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4254;92633;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4255;92654;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4256;92675;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4257;92696;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4258;92717;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4259;92738;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4260;92759;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4261;92780;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4262;92801;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4263;92827;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4264;92848;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4265;92868;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4266;92888;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4267;92908;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4268;92934;98676;98607;20,34;19,4;45,5;45,1;40951;0;0
221;4269;92954;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4270;92974;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4271;92994;98676;98607;20,34;19,4;45,6;45,1;40951;0;0
221;4272;93014;98676;98607;20,34;19,4;45,6;45,2;40951;0;0
221;4273;93034;98676;98607;20,34;19,4;45,6;45,2;40951;0;0
221;4274;93055;98676;98607;20,35;19,4;45,6;45,2;40951;0;0
221;4275;93076;98676;98607;20,35;19,4;45,6;45,2;40951;0;0
221;4276;93097;98676;98607;20,35;19,4;45,6;45,2;40951;0;0
221;4277;93118;98676;98607;20,35;19,4;45,6;45,1;40951;0;0
221;4278;93139;98676;98607;20,35;19,4;45,6;45,1;40951;0;0
221;4279;93166;98676;98607;20,35;19,4;45,6;45,1;40951;0;0
221;4280;93187;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4281;93208;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4282;93229;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4283;93250;98676;98607;20,35;19,4;45,5;45,2;40951;0;0
221;4284;93277;98676;98607;20,35;19,4;45,5;45,2;40951;0;0
221;4285;93298;98676;98607;20,35;19,4;45,5;45,2;40951;0;0
221;4286;93319;98676;98607;20,35;19,4;45,5;45,2;40951;0;0
221;4287;93340;98676;98607;20,35;19,4;45,5;45,2;40951;0;0
221;4288;93361;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4289;93382;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4290;93403;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4291;93424;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4292;93445;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4293;93466;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4294;93487;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4295;93514;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4296;93535;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4297;93556;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4298;93577;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4299;93598;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4300;93625;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4301;93646;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4302;93667;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4303;93688;98676;98607;20,35;19,4;45,5;45,1;40951;0;0
221;4304;93709;98676;98607;20,35;19,41;45,5;45,1;40951;0;0
221;4305;93730;98676;98607;20,35;19,41;45,5;45,1;40951;0;0
221;4306;93750;98676;98607;20,35;19,41;45,5;45,1;40951;0;0
221;4307;93770;98676;98607;20,35;19,41;45,5;45,1;40951;0;0
221;4308;93790;98676;98607;20,35;19,41;45,5;45,1;40951;0;0
221;4309;93810;98676;98607;20,35;19,41;45,5;45,1;40951;0;0
221;4310;93830;98676;98607;20,35;19,41;45,5;45,1;40951;0;0
221;4311;93855;98676;98607;20,35;19,41;45,5;45,1;40951;0;0
