"Flug";"Number";"Time_ms";"GPS_lat";"GPS_lon";"GPS_height";"GPS_fix";"Photo";"crc"
204;2125;46502;0,0;0,0;0,0;0;0;0
204;2126;46523;0,0;0,0;0,0;0;0;0
204;2127;46544;0,0;0,0;0,0;0;0;0
204;2128;46565;0,0;0,0;0,0;0;0;0
204;2129;46586;0,0;0,0;0,0;0;0;0
204;2130;46606;0,0;0,0;0,0;0;0;0
204;2131;46626;0,0;0,0;0,0;0;0;0
204;2132;46646;0,0;0,0;0,0;0;0;0
204;2133;46666;0,0;0,0;0,0;0;0;0
204;2134;46686;0,0;0,0;0,0;0;0;0
204;2135;46711;0,0;0,0;0,0;0;0;0
204;2136;46731;0,0;0,0;0,0;0;0;0
204;2137;46751;0,0;0,0;0,0;0;0;0
204;2138;46772;0,0;0,0;0,0;0;0;0
204;2139;46792;0,0;0,0;0,0;0;0;0
204;2140;46818;0,0;0,0;0,0;0;0;0
204;2141;46839;0,0;0,0;0,0;0;0;0
204;2142;46860;0,0;0,0;0,0;0;0;0
204;2143;46881;0,0;0,0;0,0;0;0;0
204;2144;46902;0,0;0,0;0,0;0;0;0
204;2145;46923;0,0;0,0;0,0;0;0;0
204;2146;46944;0,0;0,0;0,0;0;0;0
204;2147;46965;0,0;0,0;0,0;0;0;0
204;2148;46986;0,0;0,0;0,0;0;0;0
204;2149;47007;0,0;0,0;0,0;0;0;0
204;2150;47028;0,0;0,0;0,0;0;0;0
204;2151;47055;0,0;0,0;0,0;0;0;0
204;2152;47076;0,0;0,0;0,0;0;0;0
204;2153;47097;0,0;0,0;0,0;0;0;0
204;2154;47118;0,0;0,0;0,0;0;0;0
204;2155;47139;0,0;0,0;0,0;0;0;0
204;2156;47166;0,0;0,0;0,0;0;0;0
204;2157;47187;0,0;0,0;0,0;0;0;0
204;2158;47208;0,0;0,0;0,0;0;0;0
204;2159;47229;0,0;0,0;0,0;0;0;0
204;2160;47250;0,0;0,0;0,0;0;0;0
204;2161;47271;0,0;0,0;0,0;0;0;0
204;2162;47292;0,0;0,0;0,0;0;0;0
204;2163;47313;0,0;0,0;0,0;0;0;0
204;2164;47334;0,0;0,0;0,0;0;0;0
204;2165;47355;0,0;0,0;0,0;0;0;0
204;2166;47376;0,0;0,0;0,0;0;0;0
204;2167;47403;0,0;0,0;0,0;0;0;0
204;2168;47424;0,0;0,0;0,0;0;0;0
204;2169;47445;0,0;0,0;0,0;0;0;0
204;2170;47466;0,0;0,0;0,0;0;0;0
204;2171;47488;0,0;0,0;0,0;0;0;0
204;2172;47514;0,0;0,0;0,0;0;0;0
204;2173;47534;0,0;0,0;0,0;0;0;0
204;2174;47554;0,0;0,0;0,0;0;0;0
204;2175;47574;0,0;0,0;0,0;0;0;0
204;2176;47594;0,0;0,0;0,0;0;0;0
204;2177;47614;0,0;0,0;0,0;0;0;0
204;2178;47634;0,0;0,0;0,0;0;0;0
204;2179;47654;0,0;0,0;0,0;0;0;0
204;2180;47674;0,0;0,0;0,0;0;0;0
204;2181;47694;0,0;0,0;0,0;0;0;0
204;2182;47714;0,0;0,0;0,0;0;0;0
204;2183;47740;0,0;0,0;0,0;0;0;0
204;2184;47761;0,0;0,0;0,0;0;0;0
204;2185;47782;0,0;0,0;0,0;0;0;0
204;2186;47803;0,0;0,0;0,0;0;0;0
204;2187;47824;0,0;0,0;0,0;0;0;0
204;2188;47851;0,0;0,0;0,0;0;0;0
204;2189;47872;0,0;0,0;0,0;0;0;0
204;2190;47893;0,0;0,0;0,0;0;0;0
204;2191;47914;0,0;0,0;0,0;0;0;0
204;2192;47935;0,0;0,0;0,0;0;0;0
204;2193;47956;0,0;0,0;0,0;0;0;0
204;2194;47977;0,0;0,0;0,0;0;0;0
204;2195;47998;0,0;0,0;0,0;0;0;0
204;2196;48019;0,0;0,0;0,0;0;0;0
204;2197;48040;0,0;0,0;0,0;0;0;0
204;2198;48061;0,0;0,0;0,0;0;0;0
204;2199;48088;0,0;0,0;0,0;0;0;0
204;2200;48109;0,0;0,0;0,0;0;0;0
204;2201;48130;0,0;0,0;0,0;0;0;0
204;2202;48151;0,0;0,0;0,0;0;0;0
204;2203;48172;0,0;0,0;0,0;0;0;0
204;2204;48199;0,0;0,0;0,0;0;0;0
204;2205;48220;0,0;0,0;0,0;0;0;0
204;2206;48241;0,0;0,0;0,0;0;0;0
204;2207;48262;0,0;0,0;0,0;0;0;0
204;2208;48283;0,0;0,0;0,0;0;0;0
204;2209;48304;0,0;0,0;0,0;0;0;0
204;2210;48325;0,0;0,0;0,0;0;0;0
204;2211;48346;0,0;0,0;0,0;0;0;0
204;2212;48367;0,0;0,0;0,0;0;0;0
204;2213;48388;0,0;0,0;0,0;0;0;0
204;2214;48409;0,0;0,0;0,0;0;0;0
204;2215;48435;0,0;0,0;0,0;0;0;0
204;2216;48455;0,0;0,0;0,0;0;0;0
204;2217;48476;0,0;0,0;0,0;0;0;0
204;2218;48496;0,0;0,0;0,0;0;0;0
204;2219;48516;0,0;0,0;0,0;0;0;0
204;2220;48541;0,0;0,0;0,0;0;0;0
204;2221;48561;0,0;0,0;0,0;0;0;0
204;2222;48581;0,0;0,0;0,0;0;0;0
204;2223;48601;0,0;0,0;0,0;0;0;0
204;2224;48621;0,0;0,0;0,0;0;0;0
204;2225;48641;0,0;0,0;0,0;0;0;0
204;2226;48662;0,0;0,0;0,0;0;0;0
204;2227;48683;0,0;0,0;0,0;0;0;0
204;2228;48704;0,0;0,0;0,0;0;0;0
204;2229;48725;0,0;0,0;0,0;0;0;0
204;2230;48746;0,0;0,0;0,0;0;0;0
204;2231;48773;0,0;0,0;0,0;0;0;0
204;2232;48794;0,0;0,0;0,0;0;0;0
204;2233;48815;0,0;0,0;0,0;0;0;0
204;2234;48836;0,0;0,0;0,0;0;0;0
204;2235;48857;0,0;0,0;0,0;0;0;0
204;2236;48884;0,0;0,0;0,0;0;0;0
204;2237;48905;0,0;0,0;0,0;0;0;0
204;2238;48926;0,0;0,0;0,0;0;0;0
204;2239;48947;0,0;0,0;0,0;0;0;0
204;2240;48968;0,0;0,0;0,0;0;0;0
204;2241;48989;0,0;0,0;0,0;0;0;0
204;2242;49010;0,0;0,0;0,0;0;0;0
204;2243;49031;0,0;0,0;0,0;0;0;0
204;2244;49052;0,0;0,0;0,0;0;0;0
204;2245;49073;0,0;0,0;0,0;0;0;0
204;2246;49094;0,0;0,0;0,0;0;0;0
204;2247;49121;0,0;0,0;0,0;0;0;0
204;2248;49142;0,0;0,0;0,0;0;0;0
204;2249;49163;0,0;0,0;0,0;0;0;0
204;2250;49184;0,0;0,0;0,0;0;0;0
204;2251;49205;0,0;0,0;0,0;0;0;0
204;2252;49232;0,0;0,0;0,0;0;0;0
204;2253;49253;0,0;0,0;0,0;0;0;0
204;2254;49274;0,0;0,0;0,0;0;0;0
204;2255;49295;0,0;0,0;0,0;0;0;0
204;2256;49316;0,0;0,0;0,0;0;0;0
204;2257;49337;0,0;0,0;0,0;0;0;0
204;2258;49357;0,0;0,0;0,0;0;0;0
204;2259;49377;0,0;0,0;0,0;0;0;0
204;2260;49397;0,0;0,0;0,0;0;0;0
204;2261;49417;0,0;0,0;0,0;0;0;0
204;2262;49437;0,0;0,0;0,0;0;0;0
204;2263;49462;0,0;0,0;0,0;0;0;0
204;2264;49482;0,0;0,0;0,0;0;0;0
204;2265;49502;0,0;0,0;0,0;0;0;0
204;2266;49523;0,0;0,0;0,0;0;0;0
204;2267;49543;0,0;0,0;0,0;0;0;0
204;2268;49569;0,0;0,0;0,0;0;0;0
204;2269;49590;0,0;0,0;0,0;0;0;0
204;2270;49611;0,0;0,0;0,0;0;0;0
204;2271;49632;0,0;0,0;0,0;0;0;0
204;2272;49653;0,0;0,0;0,0;0;0;0
204;2273;49674;0,0;0,0;0,0;0;0;0
204;2274;49695;0,0;0,0;0,0;0;0;0
204;2275;49716;0,0;0,0;0,0;0;0;0
204;2276;49737;0,0;0,0;0,0;0;0;0
204;2277;49758;0,0;0,0;0,0;0;0;0
204;2278;49779;0,0;0,0;0,0;0;0;0
204;2279;49806;0,0;0,0;0,0;0;0;0
204;2280;49827;0,0;0,0;0,0;0;0;0
204;2281;49848;0,0;0,0;0,0;0;0;0
204;2282;49869;0,0;0,0;0,0;0;0;0
204;2283;49890;0,0;0,0;0,0;0;0;0
204;2284;49917;0,0;0,0;0,0;0;0;0
204;2285;49938;0,0;0,0;0,0;0;0;0
204;2286;49959;0,0;0,0;0,0;0;0;0
204;2287;49980;0,0;0,0;0,0;0;0;0
204;2288;50001;0,0;0,0;0,0;0;0;0
204;2289;50022;0,0;0,0;0,0;0;0;0
204;2290;50045;0,0;0,0;0,0;0;0;0
204;2291;50066;0,0;0,0;0,0;0;0;0
204;2292;50087;0,0;0,0;0,0;0;0;0
204;2293;50108;0,0;0,0;0,0;0;0;0
204;2294;50129;0,0;0,0;0,0;0;0;0
204;2295;50156;0,0;0,0;0,0;0;0;0
204;2296;50177;0,0;0,0;0,0;0;0;0
204;2297;50198;0,0;0,0;0,0;0;0;0
204;2298;50219;0,0;0,0;0,0;0;0;0
204;2299;50240;0,0;0,0;0,0;0;0;0
204;2300;50266;0,0;0,0;0,0;0;0;0
204;2301;50286;0,0;0,0;0,0;0;0;0
204;2302;50306;0,0;0,0;0,0;0;0;0
204;2303;50326;0,0;0,0;0,0;0;0;0
204;2304;50346;0,0;0,0;0,0;0;0;0
204;2305;50366;0,0;0,0;0,0;0;0;0
204;2306;50386;0,0;0,0;0,0;0;0;0
204;2307;50406;0,0;0,0;0,0;0;0;0
204;2308;50426;0,0;0,0;0,0;0;0;0
204;2309;50446;0,0;0,0;0,0;0;0;0
204;2310;50466;0,0;0,0;0,0;0;0;0
204;2311;50492;0,0;0,0;0,0;0;0;0
204;2312;50513;0,0;0,0;0,0;0;0;0
204;2313;50534;0,0;0,0;0,0;0;0;0
204;2314;50555;0,0;0,0;0,0;0;0;0
204;2315;50576;0,0;0,0;0,0;0;0;0
204;2316;50603;0,0;0,0;0,0;0;0;0
204;2317;50624;0,0;0,0;0,0;0;0;0
204;2318;50645;0,0;0,0;0,0;0;0;0
204;2319;50666;0,0;0,0;0,0;0;0;0
204;2320;50687;0,0;0,0;0,0;0;0;0
204;2321;50708;0,0;0,0;0,0;0;0;0
204;2322;50729;0,0;0,0;0,0;0;0;0
204;2323;50750;0,0;0,0;0,0;0;0;0
204;2324;50771;0,0;0,0;0,0;0;0;0
204;2325;50792;0,0;0,0;0,0;0;0;0
204;2326;50813;0,0;0,0;0,0;0;0;0
204;2327;50840;0,0;0,0;0,0;0;0;0
204;2328;50861;0,0;0,0;0,0;0;0;0
204;2329;50882;0,0;0,0;0,0;0;0;0
204;2330;50903;0,0;0,0;0,0;0;0;0
204;2331;50924;0,0;0,0;0,0;0;0;0
204;2332;50951;0,0;0,0;0,0;0;0;0
204;2333;50972;0,0;0,0;0,0;0;0;0
204;2334;50993;0,0;0,0;0,0;0;0;0
204;2335;51014;0,0;0,0;0,0;0;0;0
204;2336;51035;0,0;0,0;0,0;0;0;0
204;2337;51056;0,0;0,0;0,0;0;0;0
204;2338;51077;0,0;0,0;0,0;0;0;0
204;2339;51098;0,0;0,0;0,0;0;0;0
204;2340;51119;0,0;0,0;0,0;0;0;0
204;2341;51140;0,0;0,0;0,0;0;0;0
204;2342;51161;0,0;0,0;0,0;0;0;0
204;2343;51187;0,0;0,0;0,0;0;0;0
204;2344;51207;0,0;0,0;0,0;0;0;0
204;2345;51228;0,0;0,0;0,0;0;0;0
204;2346;51248;0,0;0,0;0,0;0;0;0
204;2347;51268;0,0;0,0;0,0;0;0;0
204;2348;51293;0,0;0,0;0,0;0;0;0
204;2349;51313;0,0;0,0;0,0;0;0;0
204;2350;51333;0,0;0,0;0,0;0;0;0
204;2351;51353;0,0;0,0;0,0;0;0;0
204;2352;51373;0,0;0,0;0,0;0;0;0
204;2353;51393;0,0;0,0;0,0;0;0;0
204;2354;51414;0,0;0,0;0,0;0;0;0
204;2355;51435;0,0;0,0;0,0;0;0;0
204;2356;51456;0,0;0,0;0,0;0;0;0
204;2357;51477;0,0;0,0;0,0;0;0;0
204;2358;51498;0,0;0,0;0,0;0;0;0
204;2359;51525;0,0;0,0;0,0;0;0;0
204;2360;51546;0,0;0,0;0,0;0;0;0
204;2361;51567;0,0;0,0;0,0;0;0;0
204;2362;51588;0,0;0,0;0,0;0;0;0
204;2363;51609;0,0;0,0;0,0;0;0;0
204;2364;51636;0,0;0,0;0,0;0;0;0
204;2365;51657;0,0;0,0;0,0;0;0;0
204;2366;51678;0,0;0,0;0,0;0;0;0
204;2367;51699;0,0;0,0;0,0;0;0;0
204;2368;51720;0,0;0,0;0,0;0;0;0
204;2369;51741;0,0;0,0;0,0;0;0;0
204;2370;51762;0,0;0,0;0,0;0;0;0
204;2371;51783;0,0;0,0;0,0;0;0;0
204;2372;51804;0,0;0,0;0,0;0;0;0
204;2373;51825;0,0;0,0;0,0;0;0;0
204;2374;51846;0,0;0,0;0,0;0;0;0
204;2375;51873;0,0;0,0;0,0;0;0;0
204;2376;51894;0,0;0,0;0,0;0;0;0
204;2377;51915;0,0;0,0;0,0;0;0;0
204;2378;51936;0,0;0,0;0,0;0;0;0
204;2379;51957;0,0;0,0;0,0;0;0;0
204;2380;51984;0,0;0,0;0,0;0;0;0
204;2381;52005;0,0;0,0;0,0;0;0;0
204;2382;52026;0,0;0,0;0,0;0;0;0
204;2383;52047;0,0;0,0;0,0;0;0;0
204;2384;52068;0,0;0,0;0,0;0;0;0
204;2385;52089;0,0;0,0;0,0;0;0;0
204;2386;52109;0,0;0,0;0,0;0;0;0
204;2387;52129;0,0;0,0;0,0;0;0;0
204;2388;52149;0,0;0,0;0,0;0;0;0
204;2389;52169;0,0;0,0;0,0;0;0;0
204;2390;52189;0,0;0,0;0,0;0;0;0
204;2391;52256;0,0;0,0;0,0;0;0;0
204;2392;52287;0,0;0,0;0,0;0;0;0
204;2393;52307;0,0;0,0;0,0;0;0;0
204;2394;52327;0,0;0,0;0,0;0;0;0
204;2395;52347;0,0;0,0;0,0;0;0;0
204;2396;52373;0,0;0,0;0,0;0;0;0
204;2397;52394;0,0;0,0;0,0;0;0;0
204;2398;52415;0,0;0,0;0,0;0;0;0
204;2399;52436;0,0;0,0;0,0;0;0;0
204;2400;52457;0,0;0,0;0,0;0;0;0
204;2401;52478;0,0;0,0;0,0;0;0;0
204;2402;52499;0,0;0,0;0,0;0;0;0
204;2403;52520;0,0;0,0;0,0;0;0;0
204;2404;52541;0,0;0,0;0,0;0;0;0
204;2405;52562;0,0;0,0;0,0;0;0;0
204;2406;52583;0,0;0,0;0,0;0;0;0
204;2407;52611;0,0;0,0;0,0;0;0;0
204;2408;52632;0,0;0,0;0,0;0;0;0
204;2409;52653;0,0;0,0;0,0;0;0;0
204;2410;52674;0,0;0,0;0,0;0;0;0
204;2411;52695;0,0;0,0;0,0;0;0;0
204;2412;52722;0,0;0,0;0,0;0;0;0
204;2413;52743;0,0;0,0;0,0;0;0;0
204;2414;52764;0,0;0,0;0,0;0;0;0
204;2415;52785;0,0;0,0;0,0;0;0;0
204;2416;52806;0,0;0,0;0,0;0;0;0
204;2417;52827;0,0;0,0;0,0;0;0;0
204;2418;52848;0,0;0,0;0,0;0;0;0
204;2419;52869;0,0;0,0;0,0;0;0;0
204;2420;52890;0,0;0,0;0,0;0;0;0
204;2421;52911;0,0;0,0;0,0;0;0;0
204;2422;52932;0,0;0,0;0,0;0;0;0
204;2423;52959;0,0;0,0;0,0;0;0;0
204;2424;52980;0,0;0,0;0,0;0;0;0
204;2425;53001;0,0;0,0;0,0;0;0;0
204;2426;53022;0,0;0,0;0,0;0;0;0
204;2427;53043;0,0;0,0;0,0;0;0;0
204;2428;53069;0,0;0,0;0,0;0;0;0
204;2429;53089;0,0;0,0;0,0;0;0;0
204;2430;53110;0,0;0,0;0,0;0;0;0
204;2431;53130;0,0;0,0;0,0;0;0;0
204;2432;53150;0,0;0,0;0,0;0;0;0
204;2433;53170;0,0;0,0;0,0;0;0;0
204;2434;53191;0,0;0,0;0,0;0;0;0
204;2435;53211;0,0;0,0;0,0;0;0;0
204;2436;53231;0,0;0,0;0,0;0;0;0
204;2437;53251;0,0;0,0;0,0;0;0;0
204;2438;53272;0,0;0,0;0,0;0;0;0
204;2439;53298;0,0;0,0;0,0;0;0;0
204;2440;53319;0,0;0,0;0,0;0;0;0
204;2441;53340;0,0;0,0;0,0;0;0;0
204;2442;53361;0,0;0,0;0,0;0;0;0
204;2443;53382;0,0;0,0;0,0;0;0;0
204;2444;53409;0,0;0,0;0,0;0;0;0
204;2445;53430;0,0;0,0;0,0;0;0;0
204;2446;53451;0,0;0,0;0,0;0;0;0
204;2447;53472;0,0;0,0;0,0;0;0;0
204;2448;53493;0,0;0,0;0,0;0;0;0
204;2449;53514;0,0;0,0;0,0;0;0;0
204;2450;53535;0,0;0,0;0,0;0;0;0
204;2451;53556;0,0;0,0;0,0;0;0;0
204;2452;53577;0,0;0,0;0,0;0;0;0
204;2453;53598;0,0;0,0;0,0;0;0;0
204;2454;53619;0,0;0,0;0,0;0;0;0
204;2455;53646;0,0;0,0;0,0;0;0;0
204;2456;53667;0,0;0,0;0,0;0;0;0
204;2457;53688;0,0;0,0;0,0;0;0;0
204;2458;53709;0,0;0,0;0,0;0;0;0
204;2459;53730;0,0;0,0;0,0;0;0;0
204;2460;53757;0,0;0,0;0,0;0;0;0
204;2461;53778;0,0;0,0;0,0;0;0;0
204;2462;53799;0,0;0,0;0,0;0;0;0
204;2463;53820;0,0;0,0;0,0;0;0;0
204;2464;53841;0,0;0,0;0,0;0;0;0
204;2465;53862;0,0;0,0;0,0;0;0;0
204;2466;53883;0,0;0,0;0,0;0;0;0
204;2467;53904;0,0;0,0;0,0;0;0;0
204;2468;53925;0,0;0,0;0,0;0;0;0
204;2469;53946;0,0;0,0;0,0;0;0;0
204;2470;53967;0,0;0,0;0,0;0;0;0
204;2471;53993;0,0;0,0;0,0;0;0;0
204;2472;54013;0,0;0,0;0,0;0;0;0
204;2473;54033;0,0;0,0;0,0;0;0;0
204;2474;54053;0,0;0,0;0,0;0;0;0
204;2475;54073;0,0;0,0;0,0;0;0;0
204;2476;54098;0,0;0,0;0,0;0;0;0
204;2477;54118;0,0;0,0;0,0;0;0;0
204;2478;54138;0,0;0,0;0,0;0;0;0
204;2479;54159;0,0;0,0;0,0;0;0;0
204;2480;54179;0,0;0,0;0,0;0;0;0
204;2481;54199;0,0;0,0;0,0;0;0;0
204;2482;54220;0,0;0,0;0,0;0;0;0
204;2483;54241;0,0;0,0;0,0;0;0;0
204;2484;54262;0,0;0,0;0,0;0;0;0
204;2485;54283;0,0;0,0;0,0;0;0;0
204;2486;54304;0,0;0,0;0,0;0;0;0
204;2487;54331;0,0;0,0;0,0;0;0;0
204;2488;54352;0,0;0,0;0,0;0;0;0
204;2489;54373;0,0;0,0;0,0;0;0;0
204;2490;54394;0,0;0,0;0,0;0;0;0
204;2491;54415;0,0;0,0;0,0;0;0;0
204;2492;54442;0,0;0,0;0,0;0;0;0
204;2493;54463;0,0;0,0;0,0;0;0;0
204;2494;54484;0,0;0,0;0,0;0;0;0
204;2495;54505;0,0;0,0;0,0;0;0;0
204;2496;54526;0,0;0,0;0,0;0;0;0
204;2497;54547;0,0;0,0;0,0;0;0;0
204;2498;54568;0,0;0,0;0,0;0;0;0
204;2499;54589;0,0;0,0;0,0;0;0;0
204;2500;54610;0,0;0,0;0,0;0;0;0
204;2501;54631;0,0;0,0;0,0;0;0;0
204;2502;54652;0,0;0,0;0,0;0;0;0
204;2503;54679;0,0;0,0;0,0;0;0;0
204;2504;54700;0,0;0,0;0,0;0;0;0
204;2505;54721;0,0;0,0;0,0;0;0;0
204;2506;54742;0,0;0,0;0,0;0;0;0
204;2507;54763;0,0;0,0;0,0;0;0;0
204;2508;54790;0,0;0,0;0,0;0;0;0
204;2509;54811;0,0;0,0;0,0;0;0;0
204;2510;54832;0,0;0,0;0,0;0;0;0
204;2511;54853;0,0;0,0;0,0;0;0;0
204;2512;54874;0,0;0,0;0,0;0;0;0
204;2513;54895;0,0;0,0;0,0;0;0;0
204;2514;54915;0,0;0,0;0,0;0;0;0
204;2515;54935;0,0;0,0;0,0;0;0;0
204;2516;54955;0,0;0,0;0,0;0;0;0
204;2517;54976;0,0;0,0;0,0;0;0;0
204;2518;54996;0,0;0,0;0,0;0;0;0
204;2519;55021;0,0;0,0;0,0;0;0;0
204;2520;55041;0,0;0,0;0,0;0;0;0
204;2521;55061;0,0;0,0;0,0;0;0;0
204;2522;55081;0,0;0,0;0,0;0;0;0
204;2523;55101;0,0;0,0;0,0;0;0;0
204;2524;55127;0,0;0,0;0,0;0;0;0
204;2525;55149;0,0;0,0;0,0;0;0;0
204;2526;55170;0,0;0,0;0,0;0;0;0
204;2527;55191;0,0;0,0;0,0;0;0;0
204;2528;55212;0,0;0,0;0,0;0;0;0
204;2529;55233;0,0;0,0;0,0;0;0;0
204;2530;55254;0,0;0,0;0,0;0;0;0
204;2531;55275;0,0;0,0;0,0;0;0;0
204;2532;55296;0,0;0,0;0,0;0;0;0
204;2533;55317;0,0;0,0;0,0;0;0;0
204;2534;55338;0,0;0,0;0,0;0;0;0
204;2535;55365;0,0;0,0;0,0;0;0;0
204;2536;55386;0,0;0,0;0,0;0;0;0
204;2537;55407;0,0;0,0;0,0;0;0;0
204;2538;55428;0,0;0,0;0,0;0;0;0
204;2539;55449;0,0;0,0;0,0;0;0;0
204;2540;55476;0,0;0,0;0,0;0;0;0
204;2541;55497;0,0;0,0;0,0;0;0;0
204;2542;55518;0,0;0,0;0,0;0;0;0
204;2543;55539;0,0;0,0;0,0;0;0;0
204;2544;55560;0,0;0,0;0,0;0;0;0
204;2545;55581;0,0;0,0;0,0;0;0;0
204;2546;55602;0,0;0,0;0,0;0;0;0
204;2547;55623;0,0;0,0;0,0;0;0;0
204;2548;55644;0,0;0,0;0,0;0;0;0
204;2549;55665;0,0;0,0;0,0;0;0;0
204;2550;55686;0,0;0,0;0,0;0;0;0
204;2551;55713;0,0;0,0;0,0;0;0;0
204;2552;55734;0,0;0,0;0,0;0;0;0
204;2553;55755;0,0;0,0;0,0;0;0;0
204;2554;55776;0,0;0,0;0,0;0;0;0
204;2555;55797;0,0;0,0;0,0;0;0;0
204;2556;55823;0,0;0,0;0,0;0;0;0
204;2557;55843;0,0;0,0;0,0;0;0;0
204;2558;55864;0,0;0,0;0,0;0;0;0
204;2559;55884;0,0;0,0;0,0;0;0;0
204;2560;55904;0,0;0,0;0,0;0;0;0
204;2561;55924;0,0;0,0;0,0;0;0;0
204;2562;55945;0,0;0,0;0,0;0;0;0
204;2563;55965;0,0;0,0;0,0;0;0;0
204;2564;55985;0,0;0,0;0,0;0;0;0
204;2565;56005;0,0;0,0;0,0;0;0;0
204;2566;56026;0,0;0,0;0,0;0;0;0
204;2567;56052;0,0;0,0;0,0;0;0;0
204;2568;56073;0,0;0,0;0,0;0;0;0
204;2569;56094;0,0;0,0;0,0;0;0;0
204;2570;56115;0,0;0,0;0,0;0;0;0
204;2571;56136;0,0;0,0;0,0;0;0;0
204;2572;56163;0,0;0,0;0,0;0;0;0
204;2573;56184;0,0;0,0;0,0;0;0;0
204;2574;56205;0,0;0,0;0,0;0;0;0
204;2575;56226;0,0;0,0;0,0;0;0;0
204;2576;56247;0,0;0,0;0,0;0;0;0
204;2577;56268;0,0;0,0;0,0;0;0;0
204;2578;56289;0,0;0,0;0,0;0;0;0
204;2579;56310;0,0;0,0;0,0;0;0;0
204;2580;56331;0,0;0,0;0,0;0;0;0
204;2581;56352;0,0;0,0;0,0;0;0;0
204;2582;56373;0,0;0,0;0,0;0;0;0
204;2583;56400;0,0;0,0;0,0;0;0;0
204;2584;56421;0,0;0,0;0,0;0;0;0
204;2585;56442;0,0;0,0;0,0;0;0;0
204;2586;56463;0,0;0,0;0,0;0;0;0
204;2587;56484;0,0;0,0;0,0;0;0;0
204;2588;56511;0,0;0,0;0,0;0;0;0
204;2589;56532;0,0;0,0;0,0;0;0;0
204;2590;56553;0,0;0,0;0,0;0;0;0
204;2591;56574;0,0;0,0;0,0;0;0;0
204;2592;56595;0,0;0,0;0,0;0;0;0
204;2593;56616;0,0;0,0;0,0;0;0;0
204;2594;56637;0,0;0,0;0,0;0;0;0
204;2595;56658;0,0;0,0;0,0;0;0;0
204;2596;56679;0,0;0,0;0,0;0;0;0
204;2597;56700;0,0;0,0;0,0;0;0;0
204;2598;56721;0,0;0,0;0,0;0;0;0
204;2599;56747;0,0;0,0;0,0;0;0;0
204;2600;56767;0,0;0,0;0,0;0;0;0
204;2601;56787;0,0;0,0;0,0;0;0;0
204;2602;56807;0,0;0,0;0,0;0;0;0
204;2603;56827;0,0;0,0;0,0;0;0;0
204;2604;56852;0,0;0,0;0,0;0;0;0
204;2605;56872;0,0;0,0;0,0;0;0;0
204;2606;56892;0,0;0,0;0,0;0;0;0
204;2607;56913;0,0;0,0;0,0;0;0;0
204;2608;56933;0,0;0,0;0,0;0;0;0
204;2609;56953;0,0;0,0;0,0;0;0;0
204;2610;56974;0,0;0,0;0,0;0;0;0
204;2611;56995;0,0;0,0;0,0;0;0;0
204;2612;57016;0,0;0,0;0,0;0;0;0
204;2613;57037;0,0;0,0;0,0;0;0;0
204;2614;57058;0,0;0,0;0,0;0;0;0
204;2615;57085;0,0;0,0;0,0;0;0;0
204;2616;57106;0,0;0,0;0,0;0;0;0
204;2617;57127;0,0;0,0;0,0;0;0;0
204;2618;57148;0,0;0,0;0,0;0;0;0
204;2619;57169;0,0;0,0;0,0;0;0;0
204;2620;57196;0,0;0,0;0,0;0;0;0
204;2621;57217;0,0;0,0;0,0;0;0;0
204;2622;57238;0,0;0,0;0,0;0;0;0
204;2623;57259;0,0;0,0;0,0;0;0;0
204;2624;57280;0,0;0,0;0,0;0;0;0
204;2625;57301;0,0;0,0;0,0;0;0;0
204;2626;57322;0,0;0,0;0,0;0;0;0
204;2627;57343;0,0;0,0;0,0;0;0;0
204;2628;57364;0,0;0,0;0,0;0;0;0
204;2629;57385;0,0;0,0;0,0;0;0;0
204;2630;57406;0,0;0,0;0,0;0;0;0
204;2631;57433;0,0;0,0;0,0;0;0;0
204;2632;57454;0,0;0,0;0,0;0;0;0
204;2633;57475;0,0;0,0;0,0;0;0;0
204;2634;57496;0,0;0,0;0,0;0;0;0
204;2635;57517;0,0;0,0;0,0;0;0;0
204;2636;57544;0,0;0,0;0,0;0;0;0
204;2637;57565;0,0;0,0;0,0;0;0;0
204;2638;57586;0,0;0,0;0,0;0;0;0
204;2639;57607;0,0;0,0;0,0;0;0;0
204;2640;57628;0,0;0,0;0,0;0;0;0
204;2641;57649;0,0;0,0;0,0;0;0;0
204;2642;57669;0,0;0,0;0,0;0;0;0
204;2643;57689;0,0;0,0;0,0;0;0;0
204;2644;57711;0,0;0,0;0,0;0;0;0
204;2645;57732;0,0;0,0;0,0;0;0;0
204;2646;57752;0,0;0,0;0,0;0;0;0
204;2647;57777;0,0;0,0;0,0;0;0;0
204;2648;57797;0,0;0,0;0,0;0;0;0
204;2649;57817;0,0;0,0;0,0;0;0;0
204;2650;57837;0,0;0,0;0,0;0;0;0
204;2651;57857;0,0;0,0;0,0;0;0;0
204;2652;57883;0,0;0,0;0,0;0;0;0
204;2653;57904;0,0;0,0;0,0;0;0;0
204;2654;57925;0,0;0,0;0,0;0;0;0
204;2655;57946;0,0;0,0;0,0;0;0;0
204;2656;57967;0,0;0,0;0,0;0;0;0
204;2657;57988;0,0;0,0;0,0;0;0;0
204;2658;58009;0,0;0,0;0,0;0;0;0
204;2659;58030;0,0;0,0;0,0;0;0;0
204;2660;58051;0,0;0,0;0,0;0;0;0
