"Flug";"Number";"Time_ms";"Bme_press_1";"Bme_press_2";"Bme_temp_1";"Bme_temp_2";"Bme_humidity_1";Bme_humidity_2;"Bme_height";"Pito_speed";"crc"
221;818;18679;99699;99812;31,48;31,59;55,5;73,8;44330;13;16798
221;819;18699;99699;99812;31,48;31,59;55,5;73,8;44330;13;16844
221;820;18719;99699;99812;31,48;31,59;55,5;73,8;44330;13;63301
221;821;18739;99699;99812;31,48;31,59;55,5;73,8;44330;13;35603
221;822;18759;99699;99812;31,48;31,59;55,5;73,8;44330;13;12925
221;823;18792;99699;99812;31,48;31,59;55,6;73,8;44330;13;59886
221;824;18812;99699;99812;31,48;31,59;55,6;73,8;44330;13;59097
221;825;18832;99699;99812;31,48;31,59;55,6;73,8;44330;13;38765
221;826;18852;99699;99812;31,48;31,59;55,6;73,8;44330;13;31818
221;827;18872;99699;99812;31,48;31,59;55,6;73,8;44330;13;26113
221;828;18905;99699;99812;31,48;31,59;55,5;73,8;44330;13;36853
221;829;18925;99699;99812;31,48;31,59;55,5;73,8;44330;13;39587
221;830;18945;99699;99812;31,48;31,59;55,5;73,8;44330;13;2944
221;831;18965;99699;99812;31,48;31,59;55,5;73,8;44330;13;56743
221;832;18985;99699;99812;31,48;31,59;55,5;73,9;44330;13;11368
221;833;19012;99699;99812;31,48;31,59;55,5;73,9;44330;13;52230
221;834;19032;99699;99812;31,48;31,59;55,6;73,9;44330;13;53691
221;835;19052;99699;99812;31,48;31,59;55,6;73,9;44330;13;43619
221;836;19072;99699;99812;31,48;31,59;55,6;73,9;44330;13;15168
221;837;19092;99699;99811;31,48;31,59;55,6;73,9;44330;13;24062
221;838;19119;99699;99811;31,48;31,59;55,6;73,9;44330;13;54438
221;839;19145;99699;99811;31,48;31,59;55,6;73,9;44330;13;64966
221;840;19165;99699;99811;31,48;31,59;55,6;73,9;44330;13;22365
221;841;19185;99699;99811;31,48;31,59;55,6;73,9;44330;13;9961
221;842;19205;99699;99811;31,48;31,59;55,6;73,8;44330;13;40839
221;843;19232;99699;99811;31,48;31,59;55,6;73,8;44330;13;4108
221;844;19258;99699;99811;31,49;31,59;55,6;73,8;44330;13;54354
221;845;19278;99699;99811;31,49;31,59;55,6;73,8;44330;13;9837
221;846;19298;99699;99811;31,49;31,59;55,6;73,8;44330;13;30358
221;847;19318;99699;99811;31,49;31,59;55,6;73,9;44330;13;17552
221;848;19345;99699;99811;31,49;31,59;55,6;73,9;44330;13;7950
221;849;19365;99699;99811;31,49;31,59;55,6;73,9;44330;13;55472
221;850;19384;99699;99811;31,49;31,59;55,6;73,9;44330;13;18835
221;851;19403;99699;99811;31,49;31,59;55,6;73,9;44330;13;19972
221;852;19422;99699;99811;31,49;31,59;55,6;73,9;44330;13;13807
221;853;19448;99699;99811;31,49;31,59;55,6;73,9;44330;13;11442
221;854;19467;99699;99811;31,49;31,59;55,6;73,9;44330;13;18417
221;855;19491;99699;99811;31,49;31,59;55,5;73,9;44330;13;13770
221;856;19510;99699;99811;31,49;31,59;55,5;73,9;44330;13;4589
221;857;19529;99699;99811;31,49;31,59;55,5;73,9;44330;13;1362
221;858;19555;99699;99811;31,49;31,59;55,5;73,8;44330;13;57999
221;859;19574;99699;99811;31,49;31,59;55,5;73,8;44330;13;13507
221;860;19599;99699;99811;31,49;31,59;55,6;73,8;44330;13;40967
221;861;19619;99699;99811;31,49;31,59;55,6;73,8;44330;13;3725
221;862;19639;99699;99811;31,49;31,59;55,6;73,8;44330;13;47075
221;863;19666;99699;99811;31,49;31,59;55,6;73,8;44330;13;52548
221;864;19686;99699;99811;31,49;31,59;55,6;73,8;44330;13;51394
221;865;19706;99699;99811;31,49;31,59;55,6;73,8;44330;13;62934
221;866;19726;99699;99811;31,49;31,59;55,5;73,8;44330;13;7202
221;867;19746;99699;99811;31,49;31,59;55,5;73,8;44330;13;8380
221;868;19773;99699;99811;31,49;31,59;55,5;73,8;44330;13;39378
221;869;19793;99699;99811;31,49;31,59;55,5;73,8;44330;13;21154
221;870;19813;99699;99811;31,49;31,59;55,5;73,8;44330;13;10772
221;871;19839;99699;99811;31,49;31,59;55,5;73,8;44330;13;12383
221;872;19859;99699;99811;31,49;31,59;55,5;73,8;44330;13;38832
221;873;19886;99699;99811;31,49;31,59;55,5;73,8;44330;13;64748
221;874;19906;99699;99811;31,49;31,59;55,5;73,7;44330;13;4351
221;875;19926;99699;99811;31,49;31,59;55,5;73,7;44330;13;3571
221;876;19952;99699;99811;31,49;31,59;55,5;73,7;44330;13;64572
221;877;19972;99699;99811;31,49;31,59;55,5;73,7;44330;13;6886
221;878;19999;99699;99811;31,49;31,59;55,5;73,7;44330;13;28644
221;879;20019;99699;99811;31,49;31,59;55,5;73,7;44330;13;9832
221;880;20041;99699;99811;31,49;31,59;55,5;73,7;44330;13;40710
221;881;20061;99699;99811;31,49;31,59;55,5;73,7;44330;13;610
221;882;20081;99699;99811;31,49;31,59;55,5;73,7;44330;13;62381
221;883;20108;99699;99811;31,49;31,59;55,5;73,7;44330;13;49579
221;884;20128;99699;99811;31,49;31,59;55,5;73,6;44330;13;32753
221;885;20148;99699;99811;31,49;31,59;55,5;73,6;44330;13;57687
221;886;20168;99699;99811;31,49;31,59;55,5;73,6;44330;13;4248
221;887;20194;99699;99811;31,49;31,59;55,5;73,6;44330;13;54064
221;888;20221;99699;99811;31,49;31,59;55,5;73,6;44330;13;9285
221;889;20241;99699;99811;31,49;31,59;55,5;73,6;44330;13;58071
221;890;20261;99699;99811;31,49;31,59;55,5;73,6;44330;13;25640
221;891;20281;99699;99811;31,49;31,59;55,5;73,6;44330;13;32355
221;892;20306;99699;99811;31,49;31,59;55,5;73,6;44330;13;38807
221;893;20332;99699;99811;31,49;31,59;55,5;73,6;44330;13;18856
221;894;20351;99699;99811;31,49;31,59;55,5;73,6;44330;13;2726
221;895;20370;99699;99811;31,49;31,59;55,5;73,5;44330;13;23313
221;896;20389;99699;99811;31,49;31,59;55,5;73,5;44330;13;48170
221;897;20408;99699;99811;31,49;31,59;55,5;73,5;44330;13;40723
221;898;20434;99699;99811;31,49;31,59;55,5;73,5;44330;13;5100
221;899;20453;99699;99811;31,49;31,59;55,5;73,5;44330;13;44585
221;900;20472;99699;99811;31,49;31,59;55,5;73,4;44330;13;36887
221;901;20491;99699;99811;31,49;31,59;55,5;73,4;44330;13;15136
221;902;20510;99699;99811;31,49;31,59;55,5;73,4;44330;13;8598
221;903;20542;99699;99811;31,49;31,59;55,5;73,4;44330;13;15930
221;904;20562;99699;99811;31,49;31,59;55,5;73,4;44330;13;7010
221;905;20582;99699;99811;31,49;31,59;55,5;73,4;44330;13;58287
221;906;20602;99699;99811;31,49;31,59;55,5;73,4;44330;13;29324
221;907;20622;99699;99811;31,49;31,59;55,5;73,4;44330;13;4112
221;908;20655;99699;99811;31,49;31,59;55,5;73,4;44330;13;54138
221;909;20675;99699;99811;31,49;31,59;55,5;73,4;44330;13;7856
221;910;20695;99699;99811;31,49;31,59;55,5;73,4;44330;13;26118
221;911;20715;99699;99811;31,49;31,59;55,5;73,3;44330;13;7329
221;912;20735;99699;99811;31,49;31,59;55,5;73,3;44330;13;31595
221;913;20762;99698;99811;31,49;31,59;55,5;73,3;44330;13;4379
221;914;20782;99698;99811;31,49;31,59;55,5;73,3;44330;13;13515
221;915;20802;99698;99811;31,49;31,59;55,5;73,3;44330;13;11904
221;916;20822;99698;99811;31,49;31,6;55,5;73,3;44330;13;22070
221;917;20842;99698;99811;31,49;31,6;55,5;73,3;44330;13;45620
221;918;20869;99698;99811;31,5;31,6;55,5;73,3;44330;13;15148
221;919;20895;99698;99811;31,5;31,6;55,5;73,3;44330;13;35972
221;920;20915;99698;99811;31,5;31,6;55,5;73,3;44330;13;11115
221;921;20935;99698;99811;31,5;31,6;55,5;73,1;44330;13;4734
221;922;20955;99698;99811;31,5;31,6;55,5;73,1;44330;13;36608
221;923;20982;99698;99811;31,5;31,6;55,5;73,1;44330;13;60828
221;924;21008;99698;99811;31,5;31,6;55,5;73,1;44330;13;12793
221;925;21028;99698;99811;31,5;31,6;55,5;73,1;44330;13;13058
221;926;21048;99698;99811;31,5;31,6;55,5;73,1;44330;13;41505
221;927;21068;99698;99811;31,5;31,6;55,5;73,1;44330;13;49341
221;928;21095;99698;99811;31,5;31,6;55,5;73,1;44330;13;36934
221;929;21115;99698;99811;31,5;31,6;55,5;73,1;44330;13;44559
221;930;21135;99698;99811;31,5;31,6;55,5;73,1;44330;13;18427
221;931;21155;99698;99811;31,5;31,6;55,5;73,1;44330;13;4089
221;932;21175;99698;99812;31,5;31,6;55,5;73,1;44330;13;46743
221;933;21202;99698;99812;31,5;31,6;55,5;73,1;44330;13;45654
221;934;21222;99698;99812;31,5;31,6;55,5;73,1;44330;13;47056
221;935;21247;99698;99812;31,5;31,6;55,5;73,1;44330;13;44443
221;936;21266;99698;99812;31,5;31,6;55,5;73,1;44330;13;42345
221;937;21285;99698;99812;31,5;31,6;55,5;73,0;44330;13;50918
221;938;21311;99698;99812;31,5;31,6;55,5;73,0;44330;13;21129
221;939;21330;99698;99812;31,5;31,6;55,5;73,0;44330;13;32270
221;940;21354;99698;99812;31,5;31,6;55,5;73,0;44330;13;25523
221;941;21373;99698;99812;31,5;31,6;55,5;73,0;44330;13;58175
221;942;21392;99698;99812;31,5;31,6;55,5;73,0;44330;13;48621
221;943;21418;99698;99812;31,5;31,6;55,5;73,0;44330;13;47273
221;944;21437;99698;99812;31,5;31,6;55,5;73,0;44330;13;32682
221;945;21456;99698;99812;31,5;31,6;55,5;73,0;44330;13;47815
221;946;21476;99698;99812;31,5;31,6;55,5;73,0;44330;13;42874
221;947;21496;99698;99812;31,5;31,6;55,5;73,0;44330;13;48433
221;948;21523;99698;99812;31,5;31,6;55,5;72,9;44330;13;21701
221;949;21543;99698;99812;31,5;31,6;55,5;72,9;44330;13;59024
221;950;21563;99698;99812;31,5;31,6;55,5;72,9;44330;13;30643
221;951;21589;99698;99812;31,5;31,6;55,5;72,9;44330;13;5423
221;952;21609;99698;99812;31,5;31,6;55,5;72,9;44330;13;42895
221;953;21637;99698;99812;31,5;31,6;55,5;72,9;44330;13;44780
221;954;21657;99698;99812;31,5;31,6;55,5;72,9;44330;13;17867
221;955;21677;99698;99812;31,5;31,6;55,5;72,9;44330;13;10071
221;956;21703;99698;99812;31,5;31,6;55,5;72,9;44330;13;46708
221;957;21723;99698;99812;31,5;31,6;55,5;72,9;44330;13;3392
221;958;21750;99698;99811;31,5;31,6;55,5;72,9;44330;13;58548
221;959;21770;99698;99811;31,5;31,6;55,5;72,9;44330;13;52014
221;960;21790;99698;99811;31,5;31,6;55,5;72,9;44330;13;32167
221;961;21810;99698;99811;31,5;31,6;55,5;72,9;44330;13;20303
221;962;21830;99698;99811;31,5;31,6;55,5;72,9;44330;13;63009
221;963;21857;99698;99812;31,5;31,6;55,5;72,8;44330;13;11698
221;964;21877;99698;99812;31,5;31,6;55,5;72,8;44330;13;61756
221;965;21897;99698;99812;31,5;31,6;55,5;72,8;44330;13;36202
221;966;21917;99698;99812;31,5;31,6;55,4;72,8;44330;13;22075
221;967;21943;99698;99812;31,5;31,6;55,4;72,8;44330;13;38141
221;968;21971;99698;99812;31,5;31,6;55,4;72,8;44330;13;25480
221;969;21991;99698;99812;31,5;31,6;55,4;72,8;44330;13;33662
221;970;22011;99698;99812;31,5;31,6;55,4;72,8;44330;13;4701
221;971;22031;99698;99812;31,5;31,6;55,4;72,8;44330;13;28865
221;972;22057;99698;99812;31,5;31,6;55,4;72,8;44330;13;1475
221;973;22084;99698;99812;31,5;31,6;55,4;72,8;44330;13;58137
221;974;22104;99698;99812;31,5;31,6;55,4;72,8;44330;13;65188
221;975;22124;99698;99812;31,5;31,6;55,4;72,8;44330;13;39992
221;976;22144;99698;99812;31,5;31,6;55,5;72,8;44330;13;3355
221;977;22164;99698;99812;31,5;31,6;55,5;72,8;44330;13;50658
221;978;22190;99698;99812;31,5;31,6;55,5;72,8;44330;13;13357
221;979;22209;99698;99812;31,5;31,6;55,5;72,8;44330;13;30790
221;980;22229;99698;99812;31,5;31,6;55,5;72,8;44330;13;45037
221;981;22248;99698;99812;31,5;31,6;55,4;72,8;44330;13;54203
221;982;22267;99698;99812;31,5;31,6;55,4;72,8;44330;13;34761
221;983;22299;99698;99812;31,5;31,6;55,4;72,8;44330;13;54910
221;984;22318;99698;99812;31,5;31,6;55,4;72,8;44330;13;52407
221;985;22337;99698;99812;31,5;31,6;55,4;72,8;44330;13;47332
221;986;22356;99698;99812;31,5;31,6;55,4;72,8;44330;13;28495
221;987;22376;99699;99812;31,51;31,6;55,4;72,8;44330;13;28899
221;988;22408;99699;99812;31,51;31,6;55,4;72,8;44330;13;65453
221;989;22428;99699;99812;31,51;31,6;55,4;72,8;44330;13;1317
221;990;22448;99699;99812;31,51;31,6;55,4;72,8;44330;13;62698
221;991;22468;99699;99812;31,51;31,6;55,4;72,8;44330;13;50924
221;992;22488;99699;99812;31,51;31,6;55,4;72,8;44330;13;38423
221;993;22515;99699;99812;31,51;31,6;55,4;72,8;44330;13;54228
221;994;22535;99699;99812;31,51;31,6;55,4;72,8;44330;13;16810
221;995;22555;99699;99812;31,51;31,6;55,4;72,8;44330;13;17954
221;996;22575;99699;99812;31,51;31,6;55,4;72,8;44330;13;45014
221;997;22595;99699;99812;31,51;31,6;55,5;72,8;44330;13;45932
221;998;22622;99699;99812;31,51;31,6;55,5;72,8;44330;13;29627
221;999;22649;99699;99812;31,51;31,6;55,5;72,8;44330;13;29740
221;1000;22669;99699;99812;31,51;31,6;55,5;72,9;44330;13;31332
221;1001;22689;99699;99812;31,51;31,6;55,5;72,9;44330;13;37668
221;1002;22710;99699;99812;31,51;31,6;55,4;72,9;44330;13;10826
221;1003;22737;99699;99812;31,51;31,6;55,4;72,9;44330;13;18321
221;1004;22763;99699;99812;31,51;31,6;55,4;72,9;44330;13;34817
221;1005;22783;99699;99812;31,51;31,6;55,4;72,9;44330;13;49819
221;1006;22803;99699;99812;31,51;31,6;55,4;72,9;44330;13;13140
221;1007;22823;99699;99812;31,51;31,6;55,4;72,9;44330;13;16067
221;1008;22850;99699;99812;31,51;31,6;55,4;72,9;44330;13;45024
221;1009;22870;99699;99812;31,51;31,6;55,4;72,9;44330;13;12761
221;1010;22890;99699;99812;31,51;31,6;55,4;72,9;44330;13;49174
221;1011;22910;99699;99812;31,51;31,6;55,4;72,9;44330;13;49766
221;1012;22930;99699;99812;31,51;31,6;55,4;72,9;44330;13;13225
221;1013;22957;99699;99812;31,51;31,6;55,4;72,9;44330;13;21783
221;1014;22977;99699;99812;31,51;31,6;55,4;72,9;44330;13;29458
221;1015;23003;99699;99812;31,51;31,6;55,4;73,0;44330;13;32972
221;1016;23023;99699;99812;31,51;31,6;55,4;73,0;44330;13;51697
221;1017;23044;99699;99812;31,51;31,6;55,4;73,0;44330;13;55465
221;1018;23071;99699;99812;31,51;31,6;55,4;73,0;44330;13;44790
221;1019;23091;99699;99812;31,51;31,6;55,4;73,0;44330;13;59258
221;1020;23116;99699;99812;31,51;31,6;55,4;73,0;44330;13;24084
221;1021;23136;99699;99812;31,51;31,6;55,4;73,0;44330;13;13392
221;1022;23155;99699;99812;31,51;31,6;55,4;73,0;44330;13;36158
221;1023;23181;99700;99812;31,51;31,6;55,4;73,0;44330;13;56457
221;1024;23200;99700;99812;31,51;31,6;55,4;73,0;44330;13;63441
221;1025;23220;99700;99812;31,51;31,6;55,4;73,0;44330;13;46010
221;1026;23288;99700;99812;31,51;31,6;55,4;73,0;44330;13;17013
221;1027;23320;99700;99812;31,51;31,6;55,4;73,0;44330;13;53575
221;1028;23339;99700;99812;31,51;31,6;55,4;73,0;44330;13;52110
221;1029;23358;99700;99812;31,51;31,6;55,4;73,1;44330;13;64548
221;1030;23377;99700;99812;31,51;31,6;55,4;73,1;44330;13;49841
221;1031;23409;99700;99812;31,51;31,6;55,4;73,1;44330;13;40562
221;1032;23429;99700;99812;31,51;31,6;55,4;73,1;44330;13;47914
221;1033;23449;99700;99812;31,51;31,6;55,4;73,1;44330;13;63547
221;1034;23469;99700;99812;31,51;31,6;55,4;73,1;44330;13;4559
221;1035;23489;99700;99812;31,51;31,6;55,4;73,1;44330;13;2948
221;1036;23522;99700;99812;31,51;31,6;55,3;73,1;44330;13;29490
221;1037;23542;99700;99812;31,51;31,6;55,3;73,1;44330;13;44140
221;1038;23563;99700;99812;31,51;31,6;55,3;73,1;44330;13;23971
221;1039;23583;99700;99812;31,51;31,6;55,3;73,1;44330;13;31160
221;1040;23603;99700;99812;31,51;31,6;55,3;73,1;44330;13;34935
221;1041;23630;99700;99812;31,51;31,6;55,3;73,1;44330;13;43686
221;1042;23651;99700;99812;31,51;31,6;55,4;73,1;44330;13;34669
221;1043;23671;99700;99812;31,51;31,6;55,4;73,1;44330;13;2274
221;1044;23691;99700;99812;31,51;31,6;55,4;73,1;44330;13;63789
221;1045;23711;99700;99812;31,51;31,6;55,4;73,1;44330;13;45029
221;1046;23739;99700;99812;31,51;31,6;55,4;73,1;44330;13;24106
221;1047;23765;99700;99812;31,51;31,6;55,4;73,1;44330;13;29719
221;1048;23785;99700;99812;31,51;31,6;55,4;73,1;44330;13;50871
221;1049;23805;99700;99812;31,51;31,6;55,4;73,1;44330;13;53204
221;1050;23825;99700;99812;31,51;31,6;55,4;73,1;44330;13;15899
221;1051;23852;99700;99812;31,51;31,6;55,4;73,1;44330;13;13196
221;1052;23878;99700;99812;31,52;31,6;55,4;73,1;44330;13;57247
221;1053;23899;99700;99812;31,52;31,6;55,4;73,1;44330;13;47781
221;1054;23919;99700;99812;31,52;31,6;55,4;73,1;44330;13;13914
221;1055;23939;99700;99812;31,52;31,6;55,4;73,1;44330;13;11281
221;1056;23966;99700;99812;31,52;31,6;55,4;73,1;44330;13;50998
221;1057;23987;99700;99812;31,52;31,6;55,4;73,1;44330;13;59390
221;1058;24007;99700;99812;31,52;31,6;55,4;73,1;44330;13;15259
221;1059;24027;99700;99812;31,52;31,6;55,4;73,1;44330;13;57352
221;1060;24047;99700;99812;31,52;31,6;55,4;73,2;44330;13;2556
221;1061;24075;99700;99812;31,52;31,6;55,4;73,2;44330;13;29330
221;1062;24095;99700;99812;31,52;31,6;55,4;73,2;44330;13;14310
221;1063;24120;99700;99812;31,52;31,6;55,4;73,2;44330;13;19777
221;1064;24139;99700;99812;31,52;31,6;55,4;73,2;44330;13;17161
221;1065;24159;99700;99812;31,52;31,6;55,4;73,2;44330;13;47257
221;1066;24185;99700;99812;31,52;31,6;55,4;73,2;44330;13;18774
221;1067;24204;99700;99812;31,52;31,6;55,4;73,2;44330;13;43389
221;1068;24229;99700;99812;31,52;31,6;55,3;73,2;44330;13;3868
221;1069;24248;99700;99812;31,52;31,6;55,3;73,2;44330;13;623
221;1070;24267;99700;99812;31,52;31,6;55,3;73,1;44330;13;36496
221;1071;24293;99700;99812;31,52;31,6;55,3;73,1;44330;13;6599
221;1072;24313;99700;99812;31,52;31,6;55,3;73,1;44330;13;27327
221;1073;24332;99699;99812;31,52;31,6;55,3;73,1;44330;13;6388
221;1074;24352;99699;99812;31,52;31,6;55,3;73,1;44330;13;59730
221;1075;24372;99699;99812;31,52;31,6;55,3;73,1;44330;13;56148
221;1076;24400;99699;99812;31,52;31,6;55,3;73,2;44330;13;10907
221;1077;24420;99699;99812;31,52;31,6;55,3;73,2;44330;13;41051
221;1078;24440;99700;99812;31,52;31,6;55,3;73,2;44330;13;12664
221;1079;24466;99700;99812;31,52;31,6;55,3;73,2;44330;13;27131
221;1080;24486;99700;99812;31,52;31,6;55,3;73,2;44330;13;52423
221;1081;24513;99700;99812;31,52;31,6;55,3;73,2;44330;13;56735
221;1082;24533;99700;99812;31,52;31,6;55,3;73,2;44330;13;4623
221;1083;24553;99700;99812;31,52;31,6;55,3;73,2;44330;13;26792
221;1084;24579;99700;99812;31,52;31,6;55,3;73,2;44330;13;57776
221;1085;24599;99700;99812;31,52;31,6;55,3;73,2;44330;13;20852
221;1086;24626;99700;99812;31,52;31,61;55,3;73,2;44330;13;41147
221;1087;24647;99700;99812;31,52;31,61;55,3;73,2;44330;13;1198
221;1088;24667;99700;99812;31,52;31,61;55,3;73,2;44330;13;12638
221;1089;24687;99699;99812;31,52;31,61;55,3;73,2;44330;13;7053
221;1090;24707;99699;99812;31,52;31,61;55,3;73,2;44330;13;45233
221;1091;24735;99699;99812;31,52;31,61;55,3;73,1;44330;13;53502
221;1092;24755;99699;99812;31,52;31,61;55,3;73,1;44330;13;24286
221;1093;24775;99699;99812;31,52;31,61;55,3;73,1;44330;13;27177
221;1094;24795;99699;99812;31,52;31,61;55,3;73,1;44330;13;15058
221;1095;24821;99699;99812;31,52;31,61;55,3;73,1;44330;13;22606
221;1096;24848;99699;99812;31,52;31,61;55,3;73,2;44330;13;11062
221;1097;24868;99699;99812;31,52;31,61;55,3;73,2;44330;13;14166
221;1098;24888;99699;99812;31,52;31,61;55,3;73,2;44330;13;42613
221;1099;24908;99699;99812;31,52;31,61;55,3;73,2;44330;13;50409
221;1100;24934;99699;99812;31,52;31,61;55,3;73,2;44330;13;37906
221;1101;24961;99699;99812;31,52;31,61;55,3;73,2;44330;13;61182
221;1102;24982;99699;99812;31,52;31,61;55,3;73,2;44330;13;45823
221;1103;25002;99699;99812;31,52;31,61;55,3;73,2;44330;13;26437
221;1104;25022;99699;99812;31,52;31,61;55,3;73,2;44330;13;61021
221;1105;25042;99699;99812;31,52;31,61;55,3;73,2;44330;13;33837
221;1106;25069;99699;99812;31,52;31,61;55,3;73,2;44330;13;64667
221;1107;25088;99699;99812;31,52;31,61;55,3;73,2;44330;13;20982
221;1108;25107;99699;99812;31,52;31,61;55,3;73,2;44330;13;27058
221;1109;25126;99699;99812;31,52;31,61;55,3;73,2;44330;13;16116
221;1110;25146;99699;99812;31,52;31,61;55,3;73,2;44330;13;51932
221;1111;25177;99699;99812;31,52;31,61;55,3;73,2;44330;13;43072
221;1112;25196;99699;99812;31,52;31,61;55,3;73,2;44330;13;58333
221;1113;25215;99699;99812;31,52;31,61;55,3;73,2;44330;13;38798
221;1114;25235;99699;99812;31,52;31,61;55,3;73,2;44330;13;19793
221;1115;25254;99699;99812;31,52;31,61;55,2;73,2;44330;13;11550
221;1116;25288;99699;99812;31,52;31,61;55,2;73,2;44330;13;24919
221;1117;25309;99699;99812;31,52;31,61;55,2;73,2;44330;13;24174
221;1118;25329;99699;99812;31,52;31,61;55,2;73,2;44330;13;51882
221;1119;25349;99699;99812;31,52;31,61;55,2;73,2;44330;13;63660
221;1120;25369;99699;99812;31,53;31,61;55,3;73,2;44330;13;22046
221;1121;25397;99699;99812;31,53;31,61;55,3;73,2;44330;13;29685
221;1122;25417;99699;99812;31,53;31,61;55,3;73,3;44330;13;51867
221;1123;25437;99699;99812;31,53;31,61;55,3;73,3;44330;13;41826
221;1124;25457;99699;99812;31,53;31,61;55,3;73,3;44330;13;21165
221;1125;25478;99699;99812;31,53;31,61;55,3;73,3;44330;13;26202
221;1126;25505;99699;99812;31,53;31,61;55,3;73,3;44330;13;2605
221;1127;25531;99699;99812;31,53;31,61;55,3;73,3;44330;13;36621
221;1128;25551;99699;99812;31,53;31,61;55,3;73,3;44330;13;10466
221;1129;25571;99699;99812;31,53;31,61;55,3;73,3;44330;13;63586
221;1130;25591;99699;99812;31,53;31,61;55,3;73,3;44330;13;16652
221;1131;25618;99699;99812;31,53;31,61;55,3;73,3;44330;13;15275
221;1132;25645;99699;99812;31,53;31,61;55,3;73,3;44330;13;48277
221;1133;25665;99699;99812;31,53;31,61;55,3;73,3;44330;13;5897
221;1134;25685;99699;99812;31,53;31,61;55,3;73,3;44330;13;28607
221;1135;25705;99699;99812;31,53;31,61;55,3;73,3;44330;13;5400
221;1136;25733;99699;99812;31,53;31,61;55,3;73,3;44330;13;39936
221;1137;25753;99699;99812;31,53;31,61;55,3;73,3;44330;13;60568
221;1138;25773;99699;99812;31,53;31,61;55,3;73,3;44330;13;1388
221;1139;25793;99699;99812;31,53;31,61;55,3;73,3;44330;13;7975
221;1140;25814;99699;99812;31,53;31,61;55,3;73,3;44330;13;26513
221;1141;25841;99699;99812;31,53;31,61;55,3;73,3;44330;13;46298
221;1142;25861;99699;99812;31,53;31,61;55,3;73,3;44330;13;47762
221;1143;25887;99699;99812;31,53;31,61;55,3;73,3;44330;13;40776
221;1144;25907;99699;99812;31,53;31,61;55,3;73,3;44330;13;14503
221;1145;25927;99699;99812;31,53;31,61;55,3;73,3;44330;13;434
221;1146;25954;99699;99812;31,53;31,61;55,3;73,3;44330;13;20809
221;1147;25974;99699;99812;31,53;31,61;55,3;73,3;44330;13;7807
221;1148;25999;99699;99812;31,53;31,61;55,3;73,3;44330;13;61360
221;1149;26018;99699;99812;31,53;31,61;55,3;73,3;44330;13;22654
221;1150;26037;99699;99812;31,53;31,61;55,3;73,3;44330;13;33819
221;1151;26064;99699;99812;31,53;31,61;55,3;73,3;44330;13;20897
221;1152;26083;99699;99812;31,53;31,61;55,3;73,3;44330;13;21543
221;1153;26102;99699;99812;31,53;31,61;55,3;73,3;44330;13;62227
221;1154;26121;99699;99812;31,53;31,61;55,3;73,4;44330;13;26583
221;1155;26141;99699;99812;31,53;31,61;55,3;73,4;44330;13;49225
221;1156;26167;99699;99812;31,53;31,61;55,3;73,4;44330;13;12678
221;1157;26186;99699;99812;31,53;31,61;55,3;73,4;44330;13;19306
221;1158;26205;99699;99812;31,53;31,61;55,3;73,4;44330;13;26273
221;1159;26230;99699;99812;31,53;31,61;55,3;73,3;44330;13;45851
221;1160;26250;99699;99812;31,53;31,61;55,3;73,3;44330;13;53175
221;1161;26277;99699;99812;31,53;31,61;55,3;73,3;44330;13;38045
221;1162;26297;99699;99812;31,53;31,61;55,3;73,3;44330;13;33518
221;1163;26317;99699;99812;31,53;31,61;55,3;73,3;44330;13;57458
221;1164;26343;99699;99812;31,53;31,61;55,3;73,3;44330;13;45193
221;1165;26363;99699;99812;31,53;31,61;55,3;73,3;44330;13;51813
221;1166;26391;99699;99812;31,53;31,61;55,3;73,3;44330;13;9105
221;1167;26411;99699;99812;31,53;31,61;55,2;73,3;44330;13;11782
221;1168;26431;99699;99812;31,53;31,61;55,2;73,3;44330;13;8063
221;1169;26451;99699;99812;31,53;31,61;55,2;73,3;44330;13;29967
221;1170;26472;99699;99812;31,53;31,61;55,2;73,3;44330;13;3513
221;1171;26499;99699;99812;31,53;31,61;55,2;73,3;44330;13;9433
221;1172;26519;99699;99812;31,53;31,61;55,3;73,3;44330;13;58606
221;1173;26539;99699;99812;31,53;31,61;55,3;73,3;44330;13;8409
221;1174;26560;99699;99812;31,53;31,61;55,3;73,3;44330;13;43457
221;1175;26586;99699;99812;31,53;31,61;55,3;73,4;44330;13;28943
221;1176;26613;99699;99812;31,53;31,61;55,3;73,4;44330;13;14386
221;1177;26633;99699;99812;31,53;31,61;55,2;73,4;44330;13;44602
221;1178;26653;99699;99812;31,53;31,61;55,2;73,4;44330;13;33408
221;1179;26673;99699;99812;31,53;31,61;55,2;73,4;44330;13;63527
221;1180;26699;99699;99812;31,53;31,61;55,2;73,4;44330;13;16713
221;1181;26727;99699;99812;31,53;31,61;55,2;73,4;44330;13;51723
221;1182;26747;99699;99812;31,53;31,61;55,3;73,4;44330;13;29541
221;1183;26767;99699;99812;31,53;31,61;55,3;73,4;44330;13;43416
221;1184;26787;99699;99812;31,53;31,61;55,3;73,4;44330;13;27378
221;1185;26808;99699;99812;31,53;31,61;55,3;73,3;44330;13;32683
221;1186;26835;99699;99812;31,53;31,61;55,3;73,3;44330;13;21405
221;1187;26855;99699;99812;31,53;31,61;55,3;73,3;44330;13;35667
