"Flug";"Number";"Time_ms";"GPS_lat";"GPS_lon";"GPS_height";"GPS_fix";"Photo";"crc"
204;590;13602;0,0;0,0;0,0;0;29208;41781
204;591;13622;0,0;0,0;0,0;0;29208;30101
204;592;13642;0,0;0,0;0,0;0;6208;55329
204;593;13663;0,0;0,0;0,0;0;29208;37714
204;594;13689;0,0;0,0;0,0;0;47744;43523
204;595;13708;0,0;0,0;0,0;0;29208;35204
204;596;13727;0,0;0,0;0,0;0;37208;46
204;597;13747;0,0;0,0;0,0;0;29208;35698
204;598;13766;0,0;0,0;0,0;0;47744;9886
204;599;13799;0,0;0,0;0,0;0;29208;34352
204;600;13818;0,0;0,0;0,0;0;29208;9317
204;601;13838;0,0;0,0;0,0;0;63744;54512
204;602;13857;0,0;0,0;0,0;0;63744;57352
204;603;13876;0,0;0,0;0,0;0;47744;17576
204;604;13909;0,0;0,0;0,0;0;37208;21564
204;605;13929;0,0;0,0;0,0;0;29208;11242
204;606;13949;0,0;0,0;0,0;0;29208;46683
204;607;13969;0,0;0,0;0,0;0;63744;40994
204;608;13990;0,0;0,0;0,0;0;22208;13515
204;609;14017;0,0;0,0;0,0;0;29208;18914
204;610;14037;0,0;0,0;0,0;0;29208;65453
204;611;14057;0,0;0,0;0,0;0;29208;59860
204;612;14078;0,0;0,0;0,0;0;29208;46308
204;613;14098;0,0;0,0;0,0;0;63744;46886
204;614;14125;0,0;0,0;0,0;0;37208;54270
204;615;14151;0,0;0,0;0,0;0;28208;11707
204;616;14171;0,0;0,0;0,0;0;29208;63953
204;617;14191;0,0;0,0;0,0;0;47744;35753
204;618;14211;0,0;0,0;0,0;0;41208;36769
204;619;14238;0,0;0,0;0,0;0;14208;14391
204;620;14264;0,0;0,0;0,0;0;59208;43276
204;621;14284;0,0;0,0;0,0;0;57208;28854
204;622;14304;0,0;0,0;0,0;0;54208;52738
204;623;14325;0,0;0,0;0,0;0;61208;20106
204;624;14352;0,0;0,0;0,0;0;7672;22128
204;625;14372;0,0;0,0;0,0;0;62208;25881
204;626;14392;0,0;0,0;0,0;0;11672;11935
204;627;14413;0,0;0,0;0,0;0;30208;4905
204;628;14433;0,0;0,0;0,0;0;15672;48016
204;629;14460;0,0;0,0;0,0;0;11672;32536
204;630;14480;0,0;0,0;0,0;0;19672;37826
204;631;14506;0,0;0,0;0,0;0;8672;26516
204;632;14526;0,0;0,0;0,0;0;27672;61331
204;633;14546;0,0;0,0;0,0;0;46208;21030
204;634;14573;0,0;0,0;0,0;0;27672;9480
204;635;14593;0,0;0,0;0,0;0;27672;27330
204;636;14618;0,0;0,0;0,0;0;27672;42019
204;637;14637;0,0;0,0;0,0;0;46208;32704
204;638;14657;0,0;0,0;0,0;0;27672;7161
204;639;14683;0,0;0,0;0,0;0;27672;55066
204;640;14702;0,0;0,0;0,0;0;43672;3728
204;641;14721;0,0;0,0;0,0;0;62208;639
204;642;14741;0,0;0,0;0,0;0;51672;5169
204;643;14760;0,0;0,0;0,0;0;55672;2527
204;644;14786;0,0;0,0;0,0;0;51672;34239
204;645;14805;0,0;0,0;0,0;0;51672;7839
204;646;14825;0,0;0,0;0,0;0;63208;49451
204;647;14850;0,0;0,0;0,0;0;28672;58879
204;648;14870;0,0;0,0;0,0;0;28672;35095
204;649;14897;0,0;0,0;0,0;0;51672;14243
204;650;14917;0,0;0,0;0,0;0;51672;4748
204;651;14937;0,0;0,0;0,0;0;43672;42299
204;652;14963;0,0;0,0;0,0;0;51672;51640
204;653;14984;0,0;0,0;0,0;0;59672;52650
204;654;15011;0,0;0,0;0,0;0;59672;51982
204;655;15031;0,0;0,0;0,0;0;28672;10161
204;656;15051;0,0;0,0;0,0;0;6136;4687
204;657;15072;0,0;0,0;0,0;0;6136;38383
204;658;15092;0,0;0,0;0,0;0;6136;49821
204;659;15119;0,0;0,0;0,0;0;6136;54500
204;660;15139;0,0;0,0;0,0;0;10136;4167
204;661;15160;0,0;0,0;0,0;0;10136;39973
204;662;15180;0,0;0,0;0,0;0;6136;39856
204;663;15206;0,0;0,0;0,0;0;10136;4478
204;664;15233;0,0;0,0;0,0;0;10136;42346
204;665;15253;0,0;0,0;0,0;0;28672;27268
204;666;15273;0,0;0,0;0,0;0;6136;31840
204;667;15293;0,0;0,0;0,0;0;59672;7348
204;668;15320;0,0;0,0;0,0;0;28672;44899
204;669;15347;0,0;0,0;0,0;0;6136;2407
204;670;15367;0,0;0,0;0,0;0;55672;55356
204;671;15387;0,0;0,0;0,0;0;2136;11917
204;672;15408;0,0;0,0;0,0;0;59672;52925
204;673;15428;0,0;0,0;0,0;0;28672;59770
204;674;15455;0,0;0,0;0,0;0;53672;32074
204;675;15475;0,0;0,0;0,0;0;28672;61454
204;676;15496;0,0;0,0;0,0;0;40672;44159
204;677;15516;0,0;0,0;0,0;0;55672;18633
204;678;15536;0,0;0,0;0,0;0;51672;19484
204;679;15568;0,0;0,0;0,0;0;55672;38387
204;680;15588;0,0;0,0;0,0;0;51672;61060
204;681;15607;0,0;0,0;0,0;0;55672;16325
204;682;15626;0,0;0,0;0,0;0;51672;42785
204;683;15645;0,0;0,0;0,0;0;44672;13056
204;684;15719;0,0;0,0;0,0;0;59672;30691
204;685;15750;0,0;0,0;0,0;0;44672;31408
204;686;15770;0,0;0,0;0,0;0;51672;60223
204;687;15789;0,0;0,0;0,0;0;46672;63023
204;688;15808;0,0;0,0;0,0;0;51672;21608
204;689;15834;0,0;0,0;0,0;0;28672;42730
204;690;15854;0,0;0,0;0,0;0;28672;54556
204;691;15874;0,0;0,0;0,0;0;51672;41951
204;692;15894;0,0;0,0;0,0;0;51672;14081
204;693;15914;0,0;0,0;0,0;0;43672;18115
204;694;15941;0,0;0,0;0,0;0;46208;19194
204;695;15967;0,0;0,0;0,0;0;43672;22027
204;696;15987;0,0;0,0;0,0;0;32672;63140
204;697;16008;0,0;0,0;0,0;0;47672;40749
204;698;16028;0,0;0,0;0,0;0;43672;45844
204;699;16055;0,0;0,0;0,0;0;43672;43554
204;700;16081;0,0;0,0;0,0;0;43672;64848
204;701;16101;0,0;0,0;0,0;0;27672;45342
204;702;16121;0,0;0,0;0,0;0;62208;56834
204;703;16141;0,0;0,0;0,0;0;42672;41161
204;704;16168;0,0;0,0;0,0;0;43672;55830
204;705;16188;0,0;0,0;0,0;0;27672;15513
204;706;16208;0,0;0,0;0,0;0;4672;13119
204;707;16228;0,0;0,0;0,0;0;20672;15524
204;708;16248;0,0;0,0;0,0;0;43672;33460
204;709;16275;0,0;0,0;0,0;0;43672;43531
204;710;16295;0,0;0,0;0,0;0;27672;44740
204;711;16321;0,0;0,0;0,0;0;11672;31253
204;712;16342;0,0;0,0;0,0;0;27672;43344
204;713;16362;0,0;0,0;0,0;0;62208;9881
204;714;16389;0,0;0,0;0,0;0;46208;33573
204;715;16409;0,0;0,0;0,0;0;27672;43654
204;716;16436;0,0;0,0;0,0;0;27672;19515
204;717;16456;0,0;0,0;0,0;0;26672;9023
204;718;16476;0,0;0,0;0,0;0;12672;28848
204;719;16503;0,0;0,0;0,0;0;62208;45848
204;720;16523;0,0;0,0;0,0;0;27672;1788
204;721;16543;0,0;0,0;0,0;0;27672;27952
204;722;16562;0,0;0,0;0,0;0;4672;49284
204;723;16581;0,0;0,0;0,0;0;27672;53364
204;724;16608;0,0;0,0;0,0;0;27672;46657
204;725;16627;0,0;0,0;0,0;0;46208;18811
204;726;16646;0,0;0,0;0,0;0;27672;1511
204;727;16671;0,0;0,0;0,0;0;23672;54656
204;728;16690;0,0;0,0;0,0;0;62208;17267
204;729;16716;0,0;0,0;0,0;0;23672;9972
204;730;16735;0,0;0,0;0,0;0;62208;54106
204;731;16755;0,0;0,0;0,0;0;27672;15049
204;732;16780;0,0;0,0;0,0;0;30208;44840
204;733;16800;0,0;0,0;0,0;0;19672;13938
204;734;16827;0,0;0,0;0,0;0;23672;20616
204;735;16847;0,0;0,0;0,0;0;23672;58271
204;736;16867;0,0;0,0;0,0;0;27672;61413
204;737;16887;0,0;0,0;0,0;0;4672;12167
204;738;16907;0,0;0,0;0,0;0;19672;39548
204;739;16934;0,0;0,0;0,0;0;19672;1335
204;740;16954;0,0;0,0;0,0;0;46208;46661
204;741;16974;0,0;0,0;0,0;0;30208;48824
204;742;16994;0,0;0,0;0,0;0;11672;20564
204;743;17020;0,0;0,0;0,0;0;30208;64552
204;744;17047;0,0;0,0;0,0;0;11672;5985
204;745;17067;0,0;0,0;0,0;0;30208;31346
204;746;17088;0,0;0,0;0,0;0;9672;23966
204;747;17108;0,0;0,0;0,0;0;11672;34110
204;748;17134;0,0;0,0;0,0;0;7672;42813
204;749;17161;0,0;0,0;0,0;0;11672;65282
204;750;17181;0,0;0,0;0,0;0;11672;61092
204;751;17201;0,0;0,0;0,0;0;46208;63709
204;752;17221;0,0;0,0;0,0;0;30208;3578
204;753;17241;0,0;0,0;0,0;0;3672;32475
204;754;17268;0,0;0,0;0,0;0;7672;15320
204;755;17288;0,0;0,0;0,0;0;7672;3147
204;756;17308;0,0;0,0;0,0;0;11672;710
204;757;17328;0,0;0,0;0,0;0;11672;20093
204;758;17348;0,0;0,0;0,0;0;11672;8976
204;759;17381;0,0;0,0;0,0;0;50208;38055
204;760;17401;0,0;0,0;0,0;0;6672;1111
204;761;17436;0,0;0,0;0,0;0;46208;1531
204;762;17457;0,0;0,0;0,0;0;7672;51472
204;763;17484;0,0;0,0;0,0;0;11672;25756
204;764;17509;0,0;0,0;0,0;0;11672;7102
204;765;17528;0,0;0,0;0,0;0;11672;15525
204;766;17547;0,0;0,0;0,0;0;11672;57136
204;767;17566;0,0;0,0;0,0;0;11672;49233
204;768;17592;0,0;0,0;0,0;0;19672;46074
204;769;17611;0,0;0,0;0,0;0;11672;7074
204;770;17630;0,0;0,0;0,0;0;11672;23692
204;771;17649;0,0;0,0;0,0;0;11672;38122
204;772;17668;0,0;0,0;0,0;0;11672;35719
204;773;17694;0,0;0,0;0,0;0;19672;59244
204;774;17713;0,0;0,0;0,0;0;30208;20397
204;775;17738;0,0;0,0;0,0;0;11672;57498
204;776;17758;0,0;0,0;0,0;0;19672;15389
204;777;17778;0,0;0,0;0,0;0;46208;62434
204;778;17805;0,0;0,0;0,0;0;19672;30606
204;779;17825;0,0;0,0;0,0;0;19672;22991
204;780;17851;0,0;0,0;0,0;0;30208;13474
204;781;17871;0,0;0,0;0,0;0;19672;15049
204;782;17891;0,0;0,0;0,0;0;19672;15652
204;783;17918;0,0;0,0;0,0;0;6672;60292
204;784;17938;0,0;0,0;0,0;0;19672;44511
204;785;17958;0,0;0,0;0,0;0;38208;43902
204;786;17978;0,0;0,0;0,0;0;62208;44390
204;787;17998;0,0;0,0;0,0;0;30208;10893
204;788;18025;0,0;0,0;0,0;0;19672;59354
204;789;18045;0,0;0,0;0,0;0;11672;49000
204;790;18065;0,0;0,0;0,0;0;11672;25495
204;791;18091;0,0;0,0;0,0;0;19672;59018
204;792;18111;0,0;0,0;0,0;0;19672;12017
204;793;18138;0,0;0,0;0,0;0;38208;36933
204;794;18158;0,0;0,0;0,0;0;46208;47467
204;795;18178;0,0;0,0;0,0;0;11672;60863
204;796;18204;0,0;0,0;0,0;0;17672;47892
204;797;18224;0,0;0,0;0,0;0;23672;946
204;798;18251;0,0;0,0;0,0;0;61208;58782
204;799;18271;0,0;0,0;0,0;0;30208;25754
204;800;18291;0,0;0,0;0,0;0;30208;20836
204;801;18311;0,0;0,0;0,0;0;15672;44159
204;802;18331;0,0;0,0;0,0;0;11672;18271
204;803;18358;0,0;0,0;0,0;0;30208;52823
204;804;18378;0,0;0,0;0,0;0;46208;2041
204;805;18398;0,0;0,0;0,0;0;11672;42333
204;806;18418;0,0;0,0;0,0;0;19672;37027
204;807;18443;0,0;0,0;0,0;0;19672;14152
204;808;18469;0,0;0,0;0,0;0;30208;44671
204;809;18488;0,0;0,0;0,0;0;61208;30618
204;810;18507;0,0;0,0;0,0;0;11672;3141
204;811;18526;0,0;0,0;0,0;0;11672;25467
204;812;18550;0,0;0,0;0,0;0;11672;4304
204;813;18576;0,0;0,0;0,0;0;19672;59860
204;814;18595;0,0;0,0;0,0;0;11672;39534
204;815;18614;0,0;0,0;0,0;0;7672;43001
204;816;18633;0,0;0,0;0,0;0;19672;59691
204;817;18652;0,0;0,0;0,0;0;11672;54928
204;818;18679;0,0;0,0;0,0;0;11672;54384
204;819;18699;0,0;0,0;0,0;0;9672;14543
204;820;18719;0,0;0,0;0,0;0;11672;18884
204;821;18739;0,0;0,0;0,0;0;11672;47025
204;822;18759;0,0;0,0;0,0;0;19672;56028
204;823;18792;0,0;0,0;0,0;0;11672;7200
204;824;18812;0,0;0,0;0,0;0;30208;29190
204;825;18832;0,0;0,0;0,0;0;11672;46702
204;826;18852;0,0;0,0;0,0;0;30208;62050
204;827;18872;0,0;0,0;0,0;0;11672;65149
204;828;18905;0,0;0,0;0,0;0;30208;47403
204;829;18925;0,0;0,0;0,0;0;7672;46502
204;830;18945;0,0;0,0;0,0;0;30208;16141
204;831;18965;0,0;0,0;0,0;0;3672;64967
204;832;18985;0,0;0,0;0,0;0;3672;10490
204;833;19012;0,0;0,0;0,0;0;3672;65226
204;834;19032;0,0;0,0;0,0;0;31208;36044
204;835;19052;0,0;0,0;0,0;0;3672;6902
204;836;19072;0,0;0,0;0,0;0;11672;51077
204;837;19092;0,0;0,0;0,0;0;30208;10102
204;838;19119;0,0;0,0;0,0;0;11672;61470
204;839;19145;0,0;0,0;0,0;0;30208;22048
204;840;19165;0,0;0,0;0,0;0;11672;48324
204;841;19185;0,0;0,0;0,0;0;62208;30892
204;842;19205;0,0;0,0;0,0;0;30208;44592
204;843;19232;0,0;0,0;0,0;0;46208;47698
204;844;19258;0,0;0,0;0,0;0;30208;31624
204;845;19278;0,0;0,0;0,0;0;23672;40162
204;846;19298;0,0;0,0;0,0;0;19672;37952
204;847;19318;0,0;0,0;0,0;0;25672;19887
204;848;19345;0,0;0,0;0,0;0;27672;23962
204;849;19365;0,0;0,0;0,0;0;27672;37646
204;850;19384;0,0;0,0;0,0;0;27672;24064
204;851;19403;0,0;0,0;0,0;0;27672;1624
204;852;19422;0,0;0,0;0,0;0;30208;12349
204;853;19448;0,0;0,0;0,0;0;27672;42561
204;854;19467;0,0;0,0;0,0;0;27672;52908
204;855;19491;0,0;0,0;0,0;0;27672;8472
204;856;19510;0,0;0,0;0,0;0;27672;1130
204;857;19529;0,0;0,0;0,0;0;46208;25793
204;858;19555;0,0;0,0;0,0;0;27672;20914
204;859;19574;0,0;0,0;0,0;0;27672;47141
204;860;19599;0,0;0,0;0,0;0;12672;52110
204;861;19619;0,0;0,0;0,0;0;23672;38255
204;862;19639;0,0;0,0;0,0;0;23672;57185
204;863;19666;0,0;0,0;0,0;0;19672;51480
204;864;19686;0,0;0,0;0,0;0;19672;9327
204;865;19706;0,0;0,0;0,0;0;46208;30999
204;866;19726;0,0;0,0;0,0;0;8672;44444
204;867;19746;0,0;0,0;0,0;0;30208;41189
204;868;19773;0,0;0,0;0,0;0;15672;63272
204;869;19793;0,0;0,0;0,0;0;30208;4423
204;870;19813;0,0;0,0;0,0;0;11672;51405
204;871;19839;0,0;0,0;0,0;0;19672;50386
204;872;19859;0,0;0,0;0,0;0;19672;27667
204;873;19886;0,0;0,0;0,0;0;19672;16835
204;874;19906;0,0;0,0;0,0;0;46208;49900
204;875;19926;0,0;0,0;0,0;0;46208;15417
204;876;19952;0,0;0,0;0,0;0;46208;37261
204;877;19972;0,0;0,0;0,0;0;30208;7351
204;878;19999;0,0;0,0;0,0;0;30208;24800
204;879;20019;0,0;0,0;0,0;0;19672;56504
204;880;20041;0,0;0,0;0,0;0;30208;47682
204;881;20061;0,0;0,0;0,0;0;19672;21596
204;882;20081;0,0;0,0;0,0;0;27672;62079
204;883;20108;0,0;0,0;0,0;0;23672;5865
204;884;20128;0,0;0,0;0,0;0;23672;64258
204;885;20148;0,0;0,0;0,0;0;19672;18969
204;886;20168;0,0;0,0;0,0;0;23672;59618
204;887;20194;0,0;0,0;0,0;0;46208;49188
204;888;20221;0,0;0,0;0,0;0;19672;44807
204;889;20241;0,0;0,0;0,0;0;30208;6796
204;890;20261;0,0;0,0;0,0;0;23672;57338
204;891;20281;0,0;0,0;0,0;0;38208;44513
204;892;20306;0,0;0,0;0,0;0;19672;21554
204;893;20332;0,0;0,0;0,0;0;62208;54612
204;894;20351;0,0;0,0;0,0;0;46208;61121
204;895;20370;0,0;0,0;0,0;0;19672;57628
204;896;20389;0,0;0,0;0,0;0;23672;59602
204;897;20408;0,0;0,0;0,0;0;27672;58751
204;898;20434;0,0;0,0;0,0;0;23672;15251
204;899;20453;0,0;0,0;0,0;0;27672;62782
204;900;20472;0,0;0,0;0,0;0;12672;30537
204;901;20491;0,0;0,0;0,0;0;30208;21168
204;902;20510;0,0;0,0;0,0;0;19672;9954
204;903;20542;0,0;0,0;0,0;0;46208;58643
204;904;20562;0,0;0,0;0,0;0;23672;47454
204;905;20582;0,0;0,0;0,0;0;23672;57353
204;906;20602;0,0;0,0;0,0;0;46208;11527
204;907;20622;0,0;0,0;0,0;0;19672;19726
204;908;20655;0,0;0,0;0,0;0;19672;15036
204;909;20675;0,0;0,0;0,0;0;23672;36249
204;910;20695;0,0;0,0;0,0;0;46208;11983
204;911;20715;0,0;0,0;0,0;0;62208;57080
204;912;20735;0,0;0,0;0,0;0;25672;41075
204;913;20762;0,0;0,0;0,0;0;25672;59185
204;914;20782;0,0;0,0;0,0;0;23672;26609
204;915;20802;0,0;0,0;0,0;0;19672;41980
204;916;20822;0,0;0,0;0,0;0;19672;170
204;917;20842;0,0;0,0;0,0;0;27672;29032
204;918;20869;0,0;0,0;0,0;0;23672;7790
204;919;20895;0,0;0,0;0,0;0;23672;54282
204;920;20915;0,0;0,0;0,0;0;30208;3456
204;921;20935;0,0;0,0;0,0;0;19672;30517
204;922;20955;0,0;0,0;0,0;0;27672;28888
204;923;20982;0,0;0,0;0,0;0;27672;50345
204;924;21008;0,0;0,0;0,0;0;23672;30683
204;925;21028;0,0;0,0;0,0;0;27672;37975
204;926;21048;0,0;0,0;0,0;0;23672;25632
204;927;21068;0,0;0,0;0,0;0;54208;57118
204;928;21095;0,0;0,0;0,0;0;27672;9383
204;929;21115;0,0;0,0;0,0;0;30208;10521
204;930;21135;0,0;0,0;0,0;0;25672;11570
204;931;21155;0,0;0,0;0,0;0;38208;48730
204;932;21175;0,0;0,0;0,0;0;19672;42400
204;933;21202;0,0;0,0;0,0;0;19672;8052
204;934;21222;0,0;0,0;0,0;0;19672;64844
204;935;21247;0,0;0,0;0,0;0;38208;35727
204;936;21266;0,0;0,0;0,0;0;27672;60179
204;937;21285;0,0;0,0;0,0;0;46208;4557
204;938;21311;0,0;0,0;0,0;0;27672;30196
204;939;21330;0,0;0,0;0,0;0;46208;52356
204;940;21354;0,0;0,0;0,0;0;19672;26037
204;941;21373;0,0;0,0;0,0;0;19672;17901
204;942;21392;0,0;0,0;0,0;0;30208;39513
204;943;21418;0,0;0,0;0,0;0;30208;51916
204;944;21437;0,0;0,0;0,0;0;19672;29692
204;945;21456;0,0;0,0;0,0;0;19672;14866
204;946;21476;0,0;0,0;0,0;0;19672;18452
204;947;21496;0,0;0,0;0,0;0;30208;16087
204;948;21523;0,0;0,0;0,0;0;38208;2250
204;949;21543;0,0;0,0;0,0;0;23672;57383
204;950;21563;0,0;0,0;0,0;0;46208;59760
204;951;21589;0,0;0,0;0,0;0;27672;35193
204;952;21609;0,0;0,0;0,0;0;30208;21064
204;953;21637;0,0;0,0;0,0;0;19672;9689
204;954;21657;0,0;0,0;0,0;0;25672;4254
204;955;21677;0,0;0,0;0,0;0;19672;11096
204;956;21703;0,0;0,0;0,0;0;19672;23511
204;957;21723;0,0;0,0;0,0;0;23672;53176
204;958;21750;0,0;0,0;0,0;0;19672;64893
204;959;21770;0,0;0,0;0,0;0;19672;64141
204;960;21790;0,0;0,0;0,0;0;19672;1073
204;961;21810;0,0;0,0;0,0;0;19672;8837
204;962;21830;0,0;0,0;0,0;0;23672;20456
204;963;21857;0,0;0,0;0,0;0;19672;63248
204;964;21877;0,0;0,0;0,0;0;61208;30476
204;965;21897;0,0;0,0;0,0;0;19672;38163
204;966;21917;0,0;0,0;0,0;0;19672;2115
204;967;21943;0,0;0,0;0,0;0;17672;7738
204;968;21971;0,0;0,0;0,0;0;46208;4953
204;969;21991;0,0;0,0;0,0;0;23672;20849
204;970;22011;0,0;0,0;0,0;0;19672;31281
204;971;22031;0,0;0,0;0,0;0;46208;62265
204;972;22057;0,0;0,0;0,0;0;19672;34041
204;973;22084;0,0;0,0;0,0;0;27672;57538
204;974;22104;0,0;0,0;0,0;0;46208;41202
204;975;22124;0,0;0,0;0,0;0;19672;64898
204;976;22144;0,0;0,0;0,0;0;19672;55693
204;977;22164;0,0;0,0;0,0;0;23672;31376
204;978;22190;0,0;0,0;0,0;0;27672;55403
204;979;22209;0,0;0,0;0,0;0;8672;59375
204;980;22229;0,0;0,0;0,0;0;27672;15095
204;981;22248;0,0;0,0;0,0;0;27672;18484
204;982;22267;0,0;0,0;0,0;0;23672;51995
204;983;22299;0,0;0,0;0,0;0;27672;55812
204;984;22318;0,0;0,0;0,0;0;27672;61885
204;985;22337;0,0;0,0;0,0;0;30208;61868
204;986;22356;0,0;0,0;0,0;0;27672;5652
204;987;22376;0,0;0,0;0,0;0;19672;59347
204;988;22408;0,0;0,0;0,0;0;19672;35029
204;989;22428;0,0;0,0;0,0;0;31208;45650
204;990;22448;0,0;0,0;0,0;0;30208;31877
204;991;22468;0,0;0,0;0,0;0;30208;49873
204;992;22488;0,0;0,0;0,0;0;4672;52907
204;993;22515;0,0;0,0;0,0;0;30208;17081
204;994;22535;0,0;0,0;0,0;0;11672;13349
204;995;22555;0,0;0,0;0,0;0;9672;27197
204;996;22575;0,0;0,0;0,0;0;30208;55296
204;997;22595;0,0;0,0;0,0;0;11672;15379
204;998;22622;0,0;0,0;0,0;0;30208;60118
204;999;22649;0,0;0,0;0,0;0;38208;51282
204;1000;22669;0,0;0,0;0,0;0;11672;34688
204;1001;22689;0,0;0,0;0,0;0;7672;45166
204;1002;22710;0,0;0,0;0,0;0;46208;57466
204;1003;22737;0,0;0,0;0,0;0;19672;8496
204;1004;22763;0,0;0,0;0,0;0;19672;34326
204;1005;22783;0,0;0,0;0,0;0;6672;58192
204;1006;22803;0,0;0,0;0,0;0;27672;60202
204;1007;22823;0,0;0,0;0,0;0;38208;2558
204;1008;22850;0,0;0,0;0,0;0;4672;15824
204;1009;22870;0,0;0,0;0,0;0;27672;41802
204;1010;22890;0,0;0,0;0,0;0;30208;5809
204;1011;22910;0,0;0,0;0,0;0;27672;51693
204;1012;22930;0,0;0,0;0,0;0;27672;24056
204;1013;22957;0,0;0,0;0,0;0;61208;48990
204;1014;22977;0,0;0,0;0,0;0;27672;12677
204;1015;23003;0,0;0,0;0,0;0;27672;34746
204;1016;23023;0,0;0,0;0,0;0;27672;24112
204;1017;23044;0,0;0,0;0,0;0;23672;32830
204;1018;23071;0,0;0,0;0,0;0;27672;47610
204;1019;23091;0,0;0,0;0,0;0;19672;14555
204;1020;23116;0,0;0,0;0,0;0;46208;26496
204;1021;23136;0,0;0,0;0,0;0;38208;48307
204;1022;23155;0,0;0,0;0,0;0;19672;62409
204;1023;23181;0,0;0,0;0,0;0;23672;5305
204;1024;23200;0,0;0,0;0,0;0;11672;47460
204;1025;23220;0,0;0,0;0,0;0;30208;16871
204;1026;23288;0,0;0,0;0,0;0;30208;38543
204;1027;23320;0,0;0,0;0,0;0;46208;57825
204;1028;23339;0,0;0,0;0,0;0;7672;5559
204;1029;23358;0,0;0,0;0,0;0;30208;39907
204;1030;23377;0,0;0,0;0,0;0;7672;45037
204;1031;23409;0,0;0,0;0,0;0;11672;36252
204;1032;23429;0,0;0,0;0,0;0;37208;1449
204;1033;23449;0,0;0,0;0,0;0;14208;63513
204;1034;23469;0,0;0,0;0,0;0;46208;35889
204;1035;23489;0,0;0,0;0,0;0;3672;23321
204;1036;23522;0,0;0,0;0,0;0;30208;27935
204;1037;23542;0,0;0,0;0,0;0;7672;3756
204;1038;23563;0,0;0,0;0,0;0;3672;58557
204;1039;23583;0,0;0,0;0,0;0;3672;16411
204;1040;23603;0,0;0,0;0,0;0;7672;60847
204;1041;23630;0,0;0,0;0,0;0;38208;8739
204;1042;23651;0,0;0,0;0,0;0;46208;59228
204;1043;23671;0,0;0,0;0,0;0;11672;52724
204;1044;23691;0,0;0,0;0,0;0;62208;63498
204;1045;23711;0,0;0,0;0,0;0;11672;37120
204;1046;23739;0,0;0,0;0,0;0;46208;34629
204;1047;23765;0,0;0,0;0,0;0;30208;22929
204;1048;23785;0,0;0,0;0,0;0;17672;47873
204;1049;23805;0,0;0,0;0,0;0;19672;31400
204;1050;23825;0,0;0,0;0,0;0;19672;21266
204;1051;23852;0,0;0,0;0,0;0;30208;9790
204;1052;23878;0,0;0,0;0,0;0;22672;44678
204;1053;23899;0,0;0,0;0,0;0;62208;59310
204;1054;23919;0,0;0,0;0,0;0;27672;6225
204;1055;23939;0,0;0,0;0,0;0;27672;38430
204;1056;23966;0,0;0,0;0,0;0;27672;43214
204;1057;23987;0,0;0,0;0,0;0;23672;56109
204;1058;24007;0,0;0,0;0,0;0;27672;21798
204;1059;24027;0,0;0,0;0,0;0;27672;57320
204;1060;24047;0,0;0,0;0,0;0;27672;57954
204;1061;24075;0,0;0,0;0,0;0;30208;62234
204;1062;24095;0,0;0,0;0,0;0;8672;25639
204;1063;24120;0,0;0,0;0,0;0;27672;18686
204;1064;24139;0,0;0,0;0,0;0;27672;50348
204;1065;24159;0,0;0,0;0,0;0;23672;57801
204;1066;24185;0,0;0,0;0,0;0;25672;28932
204;1067;24204;0,0;0,0;0,0;0;3672;10571
204;1068;24229;0,0;0,0;0,0;0;11672;42872
204;1069;24248;0,0;0,0;0,0;0;15672;33334
204;1070;24267;0,0;0,0;0,0;0;11672;28396
204;1071;24293;0,0;0,0;0,0;0;11672;60427
204;1072;24313;0,0;0,0;0,0;0;7672;11641
204;1073;24332;0,0;0,0;0,0;0;2672;45127
204;1074;24352;0,0;0,0;0,0;0;11672;61501
204;1075;24372;0,0;0,0;0,0;0;3672;60163
204;1076;24400;0,0;0,0;0,0;0;30208;17634
204;1077;24420;0,0;0,0;0,0;0;3672;56378
204;1078;24440;0,0;0,0;0,0;0;61208;27069
204;1079;24466;0,0;0,0;0,0;0;59208;3897
204;1080;24486;0,0;0,0;0,0;0;61208;23134
204;1081;24513;0,0;0,0;0,0;0;61208;3047
204;1082;24533;0,0;0,0;0,0;0;6208;17856
204;1083;24553;0,0;0,0;0,0;0;46208;19287
204;1084;24579;0,0;0,0;0,0;0;46208;29781
204;1085;24599;0,0;0,0;0,0;0;57208;29801
204;1086;24626;0,0;0,0;0,0;0;61208;40568
204;1087;24647;0,0;0,0;0,0;0;61208;15232
204;1088;24667;0,0;0,0;0,0;0;57208;59877
204;1089;24687;0,0;0,0;0,0;0;57208;25110
204;1090;24707;0,0;0,0;0,0;0;63744;44824
204;1091;24735;0,0;0,0;0,0;0;63744;61265
204;1092;24755;0,0;0,0;0,0;0;63744;53979
204;1093;24775;0,0;0,0;0,0;0;61208;25536
204;1094;24795;0,0;0,0;0,0;0;61208;38807
204;1095;24821;0,0;0,0;0,0;0;6208;4560
204;1096;24848;0,0;0,0;0,0;0;61208;51276
204;1097;24868;0,0;0,0;0,0;0;63744;17250
204;1098;24888;0,0;0,0;0,0;0;53208;30273
204;1099;24908;0,0;0,0;0,0;0;14208;14877
204;1100;24934;0,0;0,0;0,0;0;61208;57190
204;1101;24961;0,0;0,0;0,0;0;61208;20810
