"Flug";"Number";"Time_ms";"Gyro x";"Gyro y";"Gyro z";"Accel x";"Accel y";"Accel z";"Mag x";"Mag y";"Mag z";"Status";"crc"
187;1652;37019;5,11;-7,42;-3,78;0,10101600000000001;-0,0034159999999999998;-0,980392;0,4739918176504968;-1,598480420806546;-0,9479836353009936;0;51856
187;1653;37038;5,11;-7,35;-3,78;0,098088;-0,002928;-0,980392;0,4734073641145529;-1,6066627703097605;-0,9468147282291058;0;31064
187;1654;37064;4,97;-7,49;-3,78;0,099552;-0,000976;-0,981856;0,4751607247223846;-1,5996493278784336;-0,9462302746931619;0;8219
187;1655;37089;5,04;-7,56;-3,71;0,09759999999999999;-0,000488;-0,98088;0,4739918176504968;-1,6043249561659847;-0,9549970777323202;0;52608
187;1656;37108;5,18;-7,49;-3,71;0,100528;-0,00244;-0,981368;0,47632963179427235;-1,6037405026300409;-0,9538281706604325;0;42409
187;1657;37127;5,04;-7,56;-3,71;0,10150400000000001;-0,006344000000000001;-0,9794160000000001;0,47574517825832846;-1,6049094097019287;-0,9485680888369374;0;33816
187;1658;37147;4,9;-7,42;-3,64;0,10150400000000001;-0,00244;-0,9794160000000001;0,47574517825832846;-1,6037405026300409;-0,9450613676212741;0;53508
187;1659;37173;5,04;-7,35;-3,71;0,10150400000000001;-0,003904;-0,9794160000000001;0,4751607247223846;-1,5996493278784336;-0,9678550555230859;0;16755
187;1660;37197;5,11;-7,49;-3,78;0,10101600000000001;-0,000488;-0,9823440000000001;0,4739918176504968;-1,5949736995908825;-0,9485680888369374;0;60090
187;1661;37215;4,97;-7,42;-3,78;0,09759999999999999;-0,004392;-0,981368;0,4751607247223846;-1,6043249561659847;-0,945645821157218;0;64942
187;1662;37234;5,18;-7,35;-3,85;0,10150400000000001;-0,006344000000000001;-0,979904;0,472822910578609;-1,5955581531268264;-0,9462302746931619;0;5507
187;1663;37252;5,11;-7,42;-3,78;0,099552;-0,00488;-0,981368;0,46990064289888955;-1,6072472238457043;-0,9450613676212741;0;37744
187;1664;37277;4,97;-7,49;-3,71;0,099552;-0,00244;-0,979904;0,4774985388661601;-1,597895967270602;-0,9468147282291058;0;56707
187;1665;37295;4,97;-7,42;-3,85;0,09711199999999999;-0,00244;-0,979904;0,4745762711864407;-1,5955581531268264;-0,9491525423728814;0;17911
187;1666;37314;5,04;-7,49;-3,64;0,10101600000000001;-0,000488;-0,981856;0,47808299240210406;-1,5920514319111632;-0,9526592635885447;0;43640
187;1667;37332;4,9;-7,35;-3,71;0,098088;-0,000976;-0,9794160000000001;0,4810052600818235;-1,5902980713033315;-0,9497369959088252;0;63861
187;1668;37350;5,04;-7,49;-3,71;0,096136;-0,005368;-0,9833200000000001;0,46814728229105784;-1,5938047925189947;-0,9433080070134424;0;39509
187;1669;37368;5,11;-7,42;-3,57;0,098576;-0,001464;-0,9794160000000001;0,4810052600818235;-1,597895967270602;-0,9433080070134424;0;37690
187;1670;37394;5,11;-7,56;-3,92;0,095648;-0,004392;-0,9823440000000001;0,47632963179427235;-1,6060783167738164;-0,950905902980713;0;47368
187;1671;37418;4,97;-7,56;-3,78;0,102968;-0,003904;-0,98088;0,47808299240210406;-1,592635885447107;-0,9497369959088252;0;63440
187;1672;37437;5,04;-7,42;-3,78;0,096136;-0,005368;-0,981856;0,4734073641145529;-1,5967270601987142;-0,945645821157218;0;12755
187;1673;37457;4,97;-7,49;-3,71;0,09759999999999999;0,000488;-0,979904;0,4804208065458796;-1,5885447106954997;-0,9462302746931619;0;20249
187;1674;37476;5,04;-7,42;-3,71;0,09759999999999999;-0,0034159999999999998;-0,981368;0,4739918176504968;-1,6019871420222092;-0,9462302746931619;0;3968
187;1675;37502;5,04;-7,56;-3,85;0,09711199999999999;-0,003904;-0,9823440000000001;0,4973699590882525;-1,5990648743424898;-0,9392168322618352;0;13823
187;1676;37527;5,04;-7,56;-3,78;0,10150400000000001;-0,006344000000000001;-0,978928;0,4716540035067212;-1,6014026884862653;-0,9491525423728814;0;56660
187;1677;37546;5,11;-7,49;-3,71;0,099552;-0,003904;-0,979904;0,4774985388661601;-1,5996493278784336;-0,9468147282291058;0;50008
187;1678;37565;4,97;-7,42;-3,64;0,10101600000000001;-0,0034159999999999998;-0,982832;0,4798363530099357;-1,5961426066627704;-0,945645821157218;0;61270
187;1679;37584;5,04;-7,49;-3,78;0,099064;-0,001952;-0,981368;0,4833430742255991;-1,6008182349503215;-0,9497369959088252;0;4677
187;1680;37610;5,18;-7,35;-3,71;0,100528;-0,000976;-0,98088;0,47691408533021623;-1,6037405026300409;-0,9450613676212741;0;54770
187;1681;37629;5,18;-7,49;-3,92;0,10004;-0,00244;-0,979904;0,47691408533021623;-1,5967270601987142;-0,9485680888369374;0;42633
187;1682;37648;4,9;-7,49;-3,78;0,099064;-0,004392;-0,980392;0,4710695499707773;-1,5902980713033315;-0,950905902980713;0;12983
187;1683;37667;4,97;-7,42;-3,85;0,099552;-0,00244;-0,981856;0,4745762711864407;-1,5908825248392753;-0,9532437171244886;0;9445
187;1684;37686;5,11;-7,42;-3,78;0,09711199999999999;-0,002928;-0,981856;0,47691408533021623;-1,597311513734658;-0,9485680888369374;0;912
187;1685;37712;5,11;-7,49;-3,85;0,098576;-0,005856;-0,981368;0,5002922267679719;-1,613676212741087;-0,9479836353009936;0;31915
187;1686;37731;5,04;-7,63;-3,64;0,098088;-0,002928;-0,98088;0,47691408533021623;-1,5996493278784336;-0,9520748100526009;0;7875
187;1687;37756;4,9;-7,49;-3,64;0,098088;-0,004392;-0,9833200000000001;0,47632963179427235;-1,5955581531268264;-0,9538281706604325;0;46739
187;1688;37776;4,97;-7,49;-3,64;0,101992;-0,00244;-0,979904;0,4722384570426651;-1,6025715955581532;-0,9433080070134424;0;13511
187;1689;37795;4,97;-7,35;-3,71;0,100528;-0,00244;-0,98088;0,4774985388661601;-1,597311513734658;-0,950905902980713;0;5705
187;1690;37821;5,04;-7,49;-3,71;0,098576;-0,001952;-0,982832;0,4804208065458796;-1,5967270601987142;-0,9497369959088252;0;10202
187;1691;37840;5,11;-7,56;-3,78;0,10394400000000001;-0,005368;-0,980392;0,47808299240210406;-1,5967270601987142;-0,945645821157218;0;42170
187;1692;37865;4,97;-7,42;-3,71;0,10150400000000001;-0,003904;-0,98088;0,4774985388661601;-1,5943892460549387;-0,950905902980713;0;23740
187;1693;37884;5,04;-7,42;-3,78;0,099552;-0,00244;-0,98088;0,47691408533021623;-1,6002337814143777;-0,9473991817650497;0;24840
187;1694;37903;5,11;-7,35;-3,78;0,098088;-0,005368;-0,981856;0,4798363530099357;-1,603156049094097;-0,9444769140853302;0;64279
187;1695;37929;5,11;-7,49;-3,92;0,099064;-0,000976;-0,982832;0,47808299240210406;-1,598480420806546;-0,9491525423728814;0;16355
187;1696;37948;5,11;-7,56;-3,71;0,10150400000000001;-0,008296;-0,980392;0,47574517825832846;-1,6025715955581532;-0,9462302746931619;0;51062
187;1697;37967;5,25;-7,49;-3,85;0,099552;-0,001464;-0,98088;0,4774985388661601;-1,6025715955581532;-0,9479836353009936;0;17140
187;1698;37986;5,18;-7,35;-3,71;0,099552;-0,00244;-0,980392;0,47632963179427235;-1,6066627703097605;-0,945645821157218;0;63191
187;1699;38005;5,04;-7,49;-3,71;0,09759999999999999;-0,0034159999999999998;-0,981856;0,48158971361776737;-1,6078316773816481;-0,9462302746931619;0;30784
187;1700;38031;5,11;-7,42;-3,85;0,098088;-0,00244;-0,980392;0,47808299240210406;-1,6054938632378726;-0,9544126241963764;0;4351
187;1701;38050;4,97;-7,42;-3,71;0,10150400000000001;-0,001464;-0,980392;0,4798363530099357;-1,6014026884862653;-0,945645821157218;0;46037
187;1702;38069;5,11;-7,49;-3,71;0,099064;-0,001464;-0,981368;0,4745762711864407;-1,598480420806546;-0,9514903565166569;0;48259
187;1703;38094;4,97;-7,35;-3,64;0,098576;-0,00244;-0,982832;0,472822910578609;-1,6019871420222092;-0,9450613676212741;0;50779
187;1704;38112;4,97;-7,49;-3,78;0,10150400000000001;-0,006344000000000001;-0,9794160000000001;0,4804208065458796;-1,5938047925189947;-0,9433080070134424;0;18040
187;1705;38137;5,11;-7,63;-3,71;0,099064;-0,0034159999999999998;-0,979904;0,4774985388661601;-1,597895967270602;-0,9538281706604325;0;36784
187;1706;38157;5,11;-7,49;-3,78;0,09711199999999999;-0,004392;-0,983808;0,47808299240210406;-1,6019871420222092;-0,9491525423728814;0;56353
187;1707;38176;5,11;-7,49;-3,71;0,099552;-0,0034159999999999998;-0,981856;0,47866744593804794;-1,597311513734658;-0,9538281706604325;0;39996
187;1708;38248;5,04;-7,42;-3,78;0,09759999999999999;-0,001952;-0,981856;0,4833430742255991;-1,6008182349503215;-0,9549970777323202;0;62072
187;1709;38279;5,04;-7,49;-3,71;0,10150400000000001;-0,00244;-0,98088;0,4798363530099357;-1,598480420806546;-0,950905902980713;0;43051
187;1710;38297;5,11;-7,42;-3,64;0,098088;-0,001952;-0,981856;0,4774985388661601;-1,5955581531268264;-0,9444769140853302;0;2386
187;1711;38315;5,11;-7,49;-3,78;0,098576;-0,003904;-0,9823440000000001;0,4734073641145529;-1,5920514319111632;-0,9514903565166569;0;36768
187;1712;38333;4,97;-7,42;-3,71;0,099064;-0,00244;-0,9823440000000001;0,48158971361776737;-1,6014026884862653;-0,9514903565166569;0;15813
187;1713;38359;5,11;-7,42;-3,78;0,096624;-0,005368;-0,982832;0,4833430742255991;-1,6037405026300409;-0,9555815312682642;0;6172
187;1714;38378;4,97;-7,49;-3,71;0,101992;-0,000488;-0,9794160000000001;0,4739918176504968;-1,6002337814143777;-0,9485680888369374;0;3342
187;1715;38397;5,11;-7,49;-3,78;0,098576;-0,001464;-0,981368;0,47691408533021623;-1,5961426066627704;-0,9514903565166569;0;47152
187;1716;38416;5,11;-7,56;-3,78;0,09759999999999999;-0,00488;-0,984784;0,47691408533021623;-1,6019871420222092;-0,9433080070134424;0;11624
187;1717;38436;5,18;-7,42;-3,71;0,10101600000000001;-0,001952;-0,9823440000000001;0,47808299240210406;-1,6002337814143777;-0,9479836353009936;0;4717
187;1718;38462;4,97;-7,56;-3,71;0,10101600000000001;-0,001952;-0,980392;0,4716540035067212;-1,6014026884862653;-0,9520748100526009;0;46340
187;1719;38487;5,11;-7,42;-3,71;0,098088;-0,000488;-0,98088;0,4833430742255991;-1,6066627703097605;-0,9573348918760959;0;46680
187;1720;38506;5,11;-7,49;-3,85;0,10150400000000001;-0,000488;-0,980392;0,4804208065458796;-1,608416130917592;-0,9433080070134424;0;15741
187;1721;38525;5,11;-7,42;-3,71;0,101992;-0,0068319999999999995;-0,980392;0,47866744593804794;-1,6043249561659847;-0,945645821157218;0;46587
187;1722;38544;4,97;-7,42;-3,78;0,10004;-0,001464;-0,980392;0,4792518994739918;-1,6014026884862653;-0,9567504383401519;0;53572
187;1723;38570;4,9;-7,49;-3,71;0,09759999999999999;-0,002928;-0,980392;0,47866744593804794;-1,6037405026300409;-0,9538281706604325;0;18012
187;1724;38596;5,04;-7,35;-3,78;0,099064;-0,0034159999999999998;-0,981856;0,47691408533021623;-1,6002337814143777;-0,9497369959088252;0;3327
187;1725;38615;5,04;-7,42;-3,85;0,10004;-0,002928;-0,981368;0,4716540035067212;-1,6060783167738164;-0,9374634716540035;0;49740
187;1726;38634;5,04;-7,42;-3,78;0,09711199999999999;-0,003904;-0,981368;0,47866744593804794;-1,603156049094097;-0,9468147282291058;0;11493
187;1727;38653;5,11;-7,49;-3,71;0,10101600000000001;-0,003904;-0,978928;0,4722384570426651;-1,6049094097019287;-0,9398012857977791;0;7472
187;1728;38680;4,9;-7,35;-3,85;0,099064;-0,001464;-0,9823440000000001;0,4751607247223846;-1,619520748100526;-0,9520748100526009;0;5927
187;1729;38699;5,04;-7,42;-3,85;0,102968;-0,005856;-0,981368;0,47048509643483344;-1,5955581531268264;-0,9479836353009936;0;39066
187;1730;38718;4,97;-7,35;-3,78;0,098088;-0,001464;-0,98088;0,47632963179427235;-1,6002337814143777;-0,9462302746931619;0;34705
187;1731;38737;5,04;-7,42;-3,57;0,10150400000000001;-0,00244;-0,981368;0,4739918176504968;-1,6037405026300409;-0,9327878433664524;0;29145
187;1732;38757;5,04;-7,49;-3,71;0,100528;-0,0034159999999999998;-0,9784400000000001;0,47808299240210406;-1,6008182349503215;-0,9368790181180596;0;59810
187;1733;38783;5,04;-7,56;-3,78;0,09759999999999999;-0,00244;-0,983808;0,47632963179427235;-1,6078316773816481;-0,9380479251899474;0;10861
187;1734;38802;5,11;-7,49;-3,71;0,10004;-0,005856;-0,977952;0,47632963179427235;-1,6008182349503215;-0,9362945645821157;0;64517
187;1735;38827;4,97;-7,49;-3,85;0,100528;-0,000976;-0,980392;0,47808299240210406;-1,597311513734658;-0,9398012857977791;0;34678
187;1736;38846;5,04;-7,42;-3,92;0,09711199999999999;-0,003904;-0,984784;0,4745762711864407;-1,6037405026300409;-0,9503214494447692;0;48015
187;1737;38865;4,97;-7,42;-3,71;0,098576;-0,0034159999999999998;-0,982832;0,47632963179427235;-1,598480420806546;-0,9433080070134424;0;42732
187;1738;38891;5,04;-7,42;-3,78;0,099064;-0,0034159999999999998;-0,9794160000000001;0,4687317358270017;-1,6037405026300409;-0,9526592635885447;0;395
187;1739;38910;5,04;-7,56;-3,71;0,098576;-0,004392;-0,98088;0,46990064289888955;-1,597895967270602;-0,9450613676212741;0;3498
187;1740;38935;4,97;-7,42;-3,64;0,100528;-0,0034159999999999998;-0,980392;0,4739918176504968;-1,6072472238457043;-0,9433080070134424;0;14747
187;1741;38954;4,97;-7,42;-3,78;0,09759999999999999;-0,000976;-0,980392;0,4751607247223846;-1,5943892460549387;-0,9503214494447692;0;12462
187;1742;38973;5,04;-7,63;-3,71;0,099552;0,0;-0,981368;0,47632963179427235;-1,6008182349503215;-0,9403857393337229;0;53362
187;1743;39000;4,97;-7,49;-3,71;0,098576;-0,00244;-0,9794160000000001;0,4716540035067212;-1,55406195207481;-0,9415546464056107;0;44622
187;1744;39019;5,04;-7,56;-3,78;0,100528;-0,000976;-0,980392;0,48509643483343073;-1,6014026884862653;-0,950905902980713;0;5817
187;1745;39038;4,97;-7,35;-3,78;0,099552;-0,001464;-0,981856;0,47691408533021623;-1,5990648743424898;-0,9485680888369374;0;7865
187;1746;39056;5,04;-7,49;-3,85;0,10101600000000001;-0,003904;-0,98088;0,4722384570426651;-1,6008182349503215;-0,9421390999415546;0;1690
187;1747;39075;5,04;-7,35;-3,64;0,099552;-0,004392;-0,978928;0,4734073641145529;-1,6043249561659847;-0,9409701928696669;0;50187
187;1748;39100;5,18;-7,42;-3,85;0,099064;-0,001464;-0,9833200000000001;0,46990064289888955;-1,5902980713033315;-0,9433080070134424;0;54041
187;1749;39118;5,04;-7,49;-3,64;0,09711199999999999;-0,000976;-0,9823440000000001;0,4774985388661601;-1,5961426066627704;-0,9427235534774986;0;46443
187;1750;39136;4,97;-7,49;-3,78;0,099064;-0,003904;-0,980392;0,4745762711864407;-1,5996493278784336;-0,9380479251899474;0;36052
187;1751;39160;4,97;-7,56;-3,71;0,10150400000000001;0,0;-0,981368;0,4734073641145529;-1,6002337814143777;-0,9433080070134424;0;23878
187;1752;39178;5,04;-7,35;-3,64;0,099064;-0,0034159999999999998;-0,9823440000000001;0,4810052600818235;-1,6008182349503215;-0,945645821157218;0;62170
187;1753;39203;5,04;-7,35;-3,71;0,10150400000000001;-0,001952;-0,98088;0,4739918176504968;-1,6060783167738164;-0,9433080070134424;0;55553
187;1754;39221;5,11;-7,49;-3,78;0,099064;-0,00244;-0,982832;0,47866744593804794;-1,5996493278784336;-0,9403857393337229;0;11801
187;1755;39240;5,04;-7,35;-3,78;0,10248;-0,001464;-0,978928;0,47808299240210406;-1,6008182349503215;-0,9462302746931619;0;2895
187;1756;39264;5,11;-7,42;-3,78;0,098576;-0,002928;-0,9833200000000001;0,4751607247223846;-1,6025715955581532;-0,9450613676212741;0;8601
187;1757;39283;4,9;-7,35;-3,71;0,09711199999999999;-0,00244;-0,9823440000000001;0,472822910578609;-1,6008182349503215;-0,9514903565166569;0;56144
187;1758;39310;5,04;-7,42;-3,64;0,098576;-0,001464;-0,981368;0,4734073641145529;-1,5943892460549387;-0,9491525423728814;0;5865
187;1759;39329;5,04;-7,49;-3,78;0,098088;-0,004392;-0,981856;0,47048509643483344;-1,6002337814143777;-0,9555815312682642;0;21910
187;1760;39348;5,11;-7,42;-3,64;0,099064;-0,00244;-0,9794160000000001;0,47866744593804794;-1,603156049094097;-0,9491525423728814;0;61296
187;1761;39367;5,18;-7,49;-3,78;0,100528;-0,001952;-0,981856;0,4751607247223846;-1,597311513734658;-0,9450613676212741;0;5682
187;1762;39387;5,11;-7,56;-3,78;0,100528;0,000488;-0,98088;0,4745762711864407;-1,597311513734658;-0,9538281706604325;0;3395
187;1763;39413;4,97;-7,28;-3,78;0,100528;-0,000976;-0,9794160000000001;0,472822910578609;-1,6107539450613677;-0,945645821157218;0;11190
187;1764;39432;5,11;-7,49;-3,71;0,096136;-0,0068319999999999995;-0,9823440000000001;0,4716540035067212;-1,6049094097019287;-0,9409701928696669;0;47792
187;1765;39451;4,97;-7,56;-3,71;0,10101600000000001;-0,000976;-0,979904;0,4774985388661601;-1,6107539450613677;-0,9409701928696669;0;27247
187;1766;39471;5,04;-7,56;-3,57;0,098088;-0,002928;-0,9842960000000001;0,4716540035067212;-1,6037405026300409;-0,9433080070134424;0;28660
187;1767;39496;4,97;-7,35;-3,57;0,095648;-0,003904;-0,98088;0,4774985388661601;-1,6019871420222092;-0,9485680888369374;0;19566
187;1768;39522;5,04;-7,42;-3,85;0,100528;-0,003904;-0,9823440000000001;0,47574517825832846;-1,6025715955581532;-0,9503214494447692;0;3614
187;1769;39541;5,11;-7,49;-3,71;0,099552;-0,001952;-0,981856;0,47048509643483344;-1,6014026884862653;-0,9433080070134424;0;38339
187;1770;39560;5,11;-7,49;-3,78;0,096624;-0,002928;-0,9784400000000001;0,47632963179427235;-1,6054938632378726;-0,9549970777323202;0;6866
187;1771;39579;5,11;-7,42;-3,71;0,099064;-0,001952;-0,981368;0,4722384570426651;-1,6049094097019287;-0,9473991817650497;0;49589
187;1772;39604;5,04;-7,49;-3,78;0,09759999999999999;-0,003904;-0,98088;0,47808299240210406;-1,5990648743424898;-0,9479836353009936;0;37988
187;1773;39631;5,04;-7,49;-3,78;0,10101600000000001;-0,005368;-0,9794160000000001;0,4739918176504968;-1,5528930450029224;-0,9409701928696669;0;50999
187;1774;39650;5,11;-7,42;-3,64;0,101992;-0,000976;-0,980392;0,4774985388661601;-1,597895967270602;-0,9491525423728814;0;41423
187;1775;39669;5,11;-7,49;-3,78;0,10004;-0,001952;-0,979904;0,4810052600818235;-1,6002337814143777;-0,9462302746931619;0;31363
187;1776;39688;5,04;-7,42;-3,71;0,100528;-0,003904;-0,977952;0,4716540035067212;-1,5943892460549387;-0,9468147282291058;0;9756
187;1777;39708;4,97;-7,35;-3,71;0,099552;-0,0034159999999999998;-0,9823440000000001;0,4804208065458796;-1,5891291642314436;-0,9479836353009936;0;58493
187;1778;39734;5,11;-7,42;-3,85;0,10150400000000001;-0,001464;-0,981368;0,4745762711864407;-1,6002337814143777;-0,9421390999415546;0;64642
187;1779;39753;5,04;-7,42;-3,71;0,102968;-0,005856;-0,981856;0,4739918176504968;-1,6008182349503215;-0,9427235534774986;0;19212
187;1780;39772;5,04;-7,42;-3,71;0,100528;-0,000488;-0,981368;0,4722384570426651;-1,6019871420222092;-0,9462302746931619;0;4944
187;1781;39792;5,11;-7,28;-3,78;0,103456;-0,0034159999999999998;-0,9794160000000001;0,4687317358270017;-1,6019871420222092;-0,9520748100526009;0;11039
187;1782;39811;5,11;-7,35;-3,78;0,099552;-0,001464;-0,981368;0,47808299240210406;-1,5938047925189947;-0,9520748100526009;0;15437
187;1783;39843;5,04;-7,42;-3,85;0,10150400000000001;-0,00244;-0,980392;0,472822910578609;-1,6130917592051432;-0,9555815312682642;0;9466
187;1784;39862;5,04;-7,49;-3,71;0,099552;-0,000976;-0,980392;0,4751607247223846;-1,5932203389830508;-0,9415546464056107;0;4823
187;1785;39881;5,11;-7,49;-3,85;0,10101600000000001;-0,0034159999999999998;-0,9823440000000001;0,46990064289888955;-1,5990648743424898;-0,9497369959088252;0;22564
187;1786;39900;5,04;-7,56;-3,71;0,10101600000000001;-0,000976;-0,983808;0,4745762711864407;-1,6002337814143777;-0,9497369959088252;0;5801
187;1787;39919;5,04;-7,49;-3,71;0,099552;-0,00244;-0,982832;0,47574517825832846;-1,6019871420222092;-0,9520748100526009;0;54919
187;1788;39951;5,04;-7,49;-3,78;0,10004;-0,00244;-0,981368;0,49269433080070135;-1,609000584453536;-0,9444769140853302;0;25582
187;1789;39969;5,11;-7,49;-3,71;0,10150400000000001;-0,00244;-0,981368;0,47691408533021623;-1,6043249561659847;-0,9485680888369374;0;38517
187;1790;39987;5,11;-7,49;-3,64;0,099064;-0,001952;-0,981368;0,47691408533021623;-1,6049094097019287;-0,9561659848042081;0;50649
187;1791;40005;5,11;-7,56;-3,71;0,10004;-0,001464;-0,981856;0,472822910578609;-1,6014026884862653;-0,950905902980713;0;62976
187;1792;40024;5,11;-7,35;-3,64;0,098576;-0,001952;-0,985272;0,46990064289888955;-1,6049094097019287;-0,9485680888369374;0;47540
187;1793;40042;5,18;-7,42;-3,85;0,103456;-0,004392;-0,979904;0,4739918176504968;-1,6014026884862653;-0,9514903565166569;0;43940
187;1794;40067;5,11;-7,49;-3,85;0,100528;0,0;-0,981856;0,47574517825832846;-1,597895967270602;-0,9573348918760959;0;26137
187;1795;40085;5,18;-7,42;-3,78;0,098576;-0,00244;-0,98088;0,47048509643483344;-1,609000584453536;-0,9485680888369374;0;39998
187;1796;40104;5,04;-7,56;-3,78;0,10004;-0,000488;-0,979904;0,4774985388661601;-1,5943892460549387;-0,9503214494447692;0;44570
187;1797;40122;5,04;-7,56;-3,71;0,099064;-0,000976;-0,98088;0,4658094681472823;-1,6095850379894798;-0,9468147282291058;0;3831
187;1798;40140;5,04;-7,56;-3,71;0,099552;0,000976;-0,981368;0,47632963179427235;-1,5996493278784336;-0,9520748100526009;0;5263
187;1799;40171;5,11;-7,49;-3,85;0,10004;-0,000488;-0,978928;0,48158971361776737;-1,6019871420222092;-0,9532437171244886;0;60475
187;1800;40190;5,04;-7,56;-3,64;0,10101600000000001;-0,004392;-0,98088;0,47691408533021623;-1,5955581531268264;-0,9479836353009936;0;389
187;1801;40209;5,11;-7,56;-3,64;0,09711199999999999;-0,00488;-0,9842960000000001;0,472822910578609;-1,6008182349503215;-0,9485680888369374;0;13741
187;1802;40228;5,11;-7,35;-3,78;0,10248;-0,001464;-0,980392;0,47808299240210406;-1,598480420806546;-0,9555815312682642;0;35551
187;1803;40247;4,97;-7,56;-3,64;0,099552;-0,000976;-0,980392;0,4798363530099357;-1,6025715955581532;-0,9433080070134424;0;43361
187;1804;40279;5,11;-7,42;-3,64;0,10101600000000001;-0,001952;-0,9833200000000001;0,4745762711864407;-1,6049094097019287;-0,9526592635885447;0;20900
187;1805;40298;5,04;-7,35;-3,64;0,099064;-0,00244;-0,978928;0,4751607247223846;-1,5990648743424898;-0,9514903565166569;0;35878
187;1806;40317;5,04;-7,28;-3,85;0,098576;-0,000976;-0,981856;0,4739918176504968;-1,5990648743424898;-0,9561659848042081;0;17789
187;1807;40337;5,04;-7,42;-3,85;0,09759999999999999;-0,001952;-0,980392;0,4774985388661601;-1,6037405026300409;-0,9479836353009936;0;8716
187;1808;40356;4,97;-7,42;-3,78;0,10248;-0,0034159999999999998;-0,9833200000000001;0,47866744593804794;-1,5949736995908825;-0,9573348918760959;0;40449
187;1809;40382;5,11;-7,49;-3,64;0,101992;-0,002928;-0,981368;0,47866744593804794;-1,597895967270602;-0,950905902980713;0;14553
187;1810;40401;5,18;-7,49;-3,85;0,099552;-0,004392;-0,980392;0,46756282875511396;-1,598480420806546;-0,9462302746931619;0;60726
187;1811;40421;5,11;-7,56;-3,78;0,099064;-0,001952;-0,980392;0,4734073641145529;-1,6008182349503215;-0,9514903565166569;0;61174
187;1812;40440;4,97;-7,49;-3,71;0,096136;-0,0034159999999999998;-0,981856;0,4745762711864407;-1,6014026884862653;-0,9503214494447692;0;3264
187;1813;40459;5,11;-7,49;-3,85;0,099552;-0,0034159999999999998;-0,980392;0,4739918176504968;-1,6008182349503215;-0,9450613676212741;0;33513
187;1814;40485;5,11;-7,42;-3,71;0,101992;-0,00488;-0,98088;0,47808299240210406;-1,5791934541203974;-0,9468147282291058;0;44005
187;1815;40510;4,97;-7,49;-3,71;0,099064;-0,00244;-0,9833200000000001;0,4751607247223846;-1,5996493278784336;-0,9438924605493864;0;16074
187;1816;40529;5,04;-7,56;-3,71;0,10004;-0,002928;-0,980392;0,4739918176504968;-1,5961426066627704;-0,9433080070134424;0;9473
187;1817;40548;5,11;-7,42;-3,78;0,100528;-0,003904;-0,9823440000000001;0,4722384570426651;-1,6014026884862653;-0,9450613676212741;0;32569
187;1818;40567;5,11;-7,42;-3,85;0,09711199999999999;-0,001464;-0,981856;0,4716540035067212;-1,5955581531268264;-0,9473991817650497;0;23641
187;1819;40593;5,04;-7,35;-3,71;0,101992;-0,00488;-0,9794160000000001;0,4804208065458796;-1,6095850379894798;-0,9392168322618352;0;35978
187;1820;40618;5,11;-7,35;-3,64;0,100528;-0,000976;-0,980392;0,47691408533021623;-1,6008182349503215;-0,9386323787258913;0;37588
187;1821;40637;5,04;-7,42;-3,71;0,10248;-0,002928;-0,981856;0,4810052600818235;-1,6025715955581532;-0,9479836353009936;0;5875
187;1822;40657;5,04;-7,42;-3,78;0,098576;-0,00244;-0,9823440000000001;0,47574517825832846;-1,5996493278784336;-0,9438924605493864;0;43000
187;1823;40679;5,18;-7,49;-3,85;0,10004;-0,000488;-0,980392;0,47808299240210406;-1,6014026884862653;-0,9427235534774986;0;676
187;1824;40705;5,11;-7,49;-3,71;0,098576;-0,002928;-0,981368;0,4973699590882525;-1,6119228521332554;-0,9374634716540035;0;50575
187;1825;40724;5,18;-7,42;-3,71;0,099552;-0,000488;-0,982832;0,4804208065458796;-1,6019871420222092;-0,9497369959088252;0;28827
187;1826;40744;5,11;-7,49;-3,85;0,099552;-0,001464;-0,9794160000000001;0,4745762711864407;-1,603156049094097;-0,9322033898305084;0;56911
187;1827;40763;4,97;-7,49;-3,78;0,099064;0,000488;-0,98088;0,47691408533021623;-1,6019871420222092;-0,9368790181180596;0;885
187;1828;40782;5,04;-7,35;-3,78;0,10004;-0,002928;-0,98088;0,4774985388661601;-1,6019871420222092;-0,9386323787258913;0;57378
187;1829;40808;5,04;-7,42;-3,78;0,10150400000000001;-0,002928;-0,980392;0,47866744593804794;-1,597895967270602;-0,9450613676212741;0;58492
187;1830;40828;5,04;-7,28;-3,78;0,099552;-0,00244;-0,9833200000000001;0,47574517825832846;-1,603156049094097;-0,9438924605493864;0;19848
187;1831;40852;4,97;-7,49;-3,71;0,10004;-0,00244;-0,981368;0,4745762711864407;-1,6025715955581532;-0,9362945645821157;0;9543
187;1832;40870;5,04;-7,42;-3,85;0,10101600000000001;-0,001464;-0,980392;0,47866744593804794;-1,5967270601987142;-0,9433080070134424;0;57670
187;1833;40888;5,04;-7,42;-3,78;0,098088;-0,002928;-0,98088;0,4710695499707773;-1,598480420806546;-0,9497369959088252;0;54927
187;1834;40914;5,11;-7,56;-3,78;0,099064;-0,00244;-0,9794160000000001;0,4774985388661601;-1,6002337814143777;-0,9421390999415546;0;40613
187;1835;40932;5,04;-7,49;-3,71;0,099064;-0,00244;-0,979904;0,4751607247223846;-1,5996493278784336;-0,9380479251899474;0;17359
