"Flug";"Number";"Time_ms";"GPS_lat";"GPS_lon";"GPS_height";"GPS_fix";"Photo";"crc"
204;1423;34984;0,0;0,0;0,0;0;46168;31672
204;1424;35004;0,0;0,0;0,0;0;54168;3720
204;1425;35024;0,0;0,0;0,0;0;8704;13540
204;1426;35044;0,0;0,0;0,0;0;50168;63105
204;1427;35072;0,0;0,0;0,0;0;46168;63269
204;1428;35092;0,0;0,0;0,0;0;40704;47860
204;1429;35112;0,0;0,0;0,0;0;15168;55593
204;1430;35132;0,0;0,0;0,0;0;46168;31931
204;1431;35158;0,0;0,0;0,0;0;38168;32895
204;1432;35185;0,0;0,0;0,0;0;54168;61929
204;1433;35205;0,0;0,0;0,0;0;40704;24096
204;1434;35225;0,0;0,0;0,0;0;38168;55449
204;1435;35245;0,0;0,0;0,0;0;46168;30030
204;1436;35271;0,0;0,0;0,0;0;46168;33231
204;1437;35298;0,0;0,0;0,0;0;50168;5536
204;1438;35319;0,0;0,0;0,0;0;46168;9698
204;1439;35339;0,0;0,0;0,0;0;8704;65162
204;1440;35359;0,0;0,0;0,0;0;40704;37916
204;1441;35379;0,0;0,0;0,0;0;40704;57256
204;1442;35407;0,0;0,0;0,0;0;50168;45765
204;1443;35427;0,0;0,0;0,0;0;38168;37981
204;1444;35447;0,0;0,0;0,0;0;8704;54193
204;1445;35467;0,0;0,0;0,0;0;7168;65429
204;1446;35488;0,0;0,0;0,0;0;40704;9861
204;1447;35520;0,0;0,0;0,0;0;38168;27601
204;1448;35539;0,0;0,0;0,0;0;24704;13433
204;1449;35558;0,0;0,0;0,0;0;50168;40490
204;1450;35578;0,0;0,0;0,0;0;38168;35138
204;1451;35597;0,0;0,0;0,0;0;46168;9604
204;1452;35628;0,0;0,0;0,0;0;46168;137
204;1453;35648;0,0;0,0;0,0;0;40704;47020
204;1454;35667;0,0;0,0;0,0;0;38168;2474
204;1455;35686;0,0;0,0;0,0;0;46168;3676
204;1456;35705;0,0;0,0;0,0;0;46168;9410
204;1457;35732;0,0;0,0;0,0;0;46168;63109
204;1458;35752;0,0;0,0;0,0;0;40704;5706
204;1459;35772;0,0;0,0;0,0;0;38168;58024
204;1460;35792;0,0;0,0;0,0;0;40704;25740
204;1461;35813;0,0;0,0;0,0;0;29168;16243
204;1462;35840;0,0;0,0;0,0;0;38168;9027
204;1463;35866;0,0;0,0;0,0;0;46168;15387
204;1464;35886;0,0;0,0;0,0;0;46168;56350
204;1465;35906;0,0;0,0;0,0;0;50168;528
204;1466;35926;0,0;0,0;0,0;0;46168;48391
204;1467;35953;0,0;0,0;0,0;0;46168;47216
204;1468;35980;0,0;0,0;0,0;0;46168;14115
204;1469;36000;0,0;0,0;0,0;0;50168;15303
204;1470;36020;0,0;0,0;0,0;0;31704;17828
204;1471;36040;0,0;0,0;0,0;0;40704;29672
204;1472;36068;0,0;0,0;0,0;0;50168;52872
204;1473;36088;0,0;0,0;0,0;0;38168;10740
204;1474;36108;0,0;0,0;0,0;0;46168;16127
204;1475;36128;0,0;0,0;0,0;0;24704;53823
204;1476;36149;0,0;0,0;0,0;0;8704;43045
204;1477;36176;0,0;0,0;0,0;0;46168;29926
204;1478;36196;0,0;0,0;0,0;0;50168;62135
204;1479;36222;0,0;0,0;0,0;0;50168;38778
204;1480;36242;0,0;0,0;0,0;0;46168;20208
204;1481;36262;0,0;0,0;0,0;0;23168;28718
204;1482;36289;0,0;0,0;0,0;0;46168;15694
204;1483;36309;0,0;0,0;0,0;0;30168;18634
204;1484;36335;0,0;0,0;0,0;0;22168;14219
204;1485;36355;0,0;0,0;0,0;0;7168;19200
204;1486;36375;0,0;0,0;0,0;0;50168;3438
204;1487;36403;0,0;0,0;0,0;0;46168;48109
204;1488;36423;0,0;0,0;0,0;0;40704;21936
204;1489;36443;0,0;0,0;0,0;0;46168;54808
204;1490;36462;0,0;0,0;0,0;0;46168;63885
204;1491;36482;0,0;0,0;0,0;0;24704;20817
204;1492;36508;0,0;0,0;0,0;0;46168;30966
204;1493;36527;0,0;0,0;0,0;0;15168;8802
204;1494;36546;0,0;0,0;0,0;0;46168;16334
204;1495;36570;0,0;0,0;0,0;0;7168;7352
204;1496;36589;0,0;0,0;0,0;0;40704;56025
204;1497;36615;0,0;0,0;0,0;0;46168;55100
204;1498;36634;0,0;0,0;0,0;0;46168;61378
204;1499;36654;0,0;0,0;0,0;0;50168;47002
204;1500;36679;0,0;0,0;0,0;0;50168;27034
204;1501;36699;0,0;0,0;0,0;0;38168;36853
204;1502;36727;0,0;0,0;0,0;0;46168;39166
204;1503;36747;0,0;0,0;0,0;0;46168;30673
204;1504;36767;0,0;0,0;0,0;0;46168;31068
204;1505;36787;0,0;0,0;0,0;0;46168;17566
204;1506;36808;0,0;0,0;0,0;0;46168;10739
204;1507;36835;0,0;0,0;0,0;0;46168;13413
204;1508;36855;0,0;0,0;0,0;0;40704;25367
204;1509;36875;0,0;0,0;0,0;0;40704;202
204;1510;36896;0,0;0,0;0,0;0;46168;64770
204;1511;36922;0,0;0,0;0,0;0;46168;930
204;1512;36949;0,0;0,0;0,0;0;46168;55848
204;1513;36969;0,0;0,0;0,0;0;8704;5937
204;1514;36989;0,0;0,0;0,0;0;38168;11880
204;1515;37009;0,0;0,0;0,0;0;38168;26103
204;1516;37035;0,0;0,0;0,0;0;27168;23335
204;1517;37063;0,0;0,0;0,0;0;7168;44205
204;1518;37083;0,0;0,0;0,0;0;46168;6147
204;1519;37103;0,0;0,0;0,0;0;38168;11696
204;1520;37123;0,0;0,0;0,0;0;46168;55601
204;1521;37144;0,0;0,0;0,0;0;46168;45970
204;1522;37171;0,0;0,0;0,0;0;46168;46087
204;1523;37191;0,0;0,0;0,0;0;33704;22712
204;1524;37211;0,0;0,0;0,0;0;40704;439
204;1525;37232;0,0;0,0;0,0;0;38168;42785
204;1526;37252;0,0;0,0;0,0;0;46168;56259
204;1527;37285;0,0;0,0;0,0;0;38168;50994
204;1528;37305;0,0;0,0;0,0;0;40704;38382
204;1529;37325;0,0;0,0;0,0;0;40704;37108
204;1530;37345;0,0;0,0;0,0;0;7168;40078
204;1531;37365;0,0;0,0;0,0;0;15168;60357
204;1532;37398;0,0;0,0;0,0;0;24704;7992
204;1533;37417;0,0;0,0;0,0;0;38168;43527
204;1534;37436;0,0;0,0;0,0;0;46168;43983
204;1535;37457;0,0;0,0;0,0;0;46168;23078
204;1536;37477;0,0;0,0;0,0;0;46168;10272
204;1537;37503;0,0;0,0;0,0;0;8704;1559
204;1538;37522;0,0;0,0;0,0;0;54168;48116
204;1539;37541;0,0;0,0;0,0;0;46168;36490
204;1540;37561;0,0;0,0;0,0;0;38168;15249
204;1541;37580;0,0;0,0;0,0;0;40704;58338
204;1542;37606;0,0;0,0;0,0;0;46168;6679
204;1543;37631;0,0;0,0;0,0;0;50168;15016
204;1544;37651;0,0;0,0;0,0;0;63704;33324
204;1545;37671;0,0;0,0;0,0;0;50168;56851
204;1546;37691;0,0;0,0;0,0;0;46168;37571
204;1547;37718;0,0;0,0;0,0;0;54168;1930
204;1548;37744;0,0;0,0;0,0;0;54168;32665
204;1549;37764;0,0;0,0;0,0;0;23168;62115
204;1550;37784;0,0;0,0;0,0;0;14168;58987
204;1551;37805;0,0;0,0;0,0;0;54168;16809
204;1552;37832;0,0;0,0;0,0;0;54168;63814
204;1553;37852;0,0;0,0;0,0;0;54168;34483
204;1554;37872;0,0;0,0;0,0;0;7168;11015
204;1555;37893;0,0;0,0;0,0;0;54168;17478
204;1556;37913;0,0;0,0;0,0;0;54168;19934
204;1557;37940;0,0;0,0;0,0;0;40704;44066
204;1558;37960;0,0;0,0;0,0;0;54168;1882
204;1559;37986;0,0;0,0;0,0;0;50168;14553
204;1560;38006;0,0;0,0;0,0;0;42168;43183
204;1561;38026;0,0;0,0;0,0;0;23168;1942
204;1562;38053;0,0;0,0;0,0;0;54168;35830
204;1563;38073;0,0;0,0;0,0;0;54168;42285
204;1564;38099;0,0;0,0;0,0;0;54168;39079
204;1565;38119;0,0;0,0;0,0;0;54168;3272
204;1566;38140;0,0;0,0;0,0;0;54168;49606
204;1567;38167;0,0;0,0;0,0;0;54168;32158
204;1568;38187;0,0;0,0;0,0;0;54168;35168
204;1569;38207;0,0;0,0;0,0;0;54168;17446
204;1570;38228;0,0;0,0;0,0;0;15168;59794
204;1571;38248;0,0;0,0;0,0;0;40704;9457
204;1572;38275;0,0;0,0;0,0;0;7168;33123
204;1573;38295;0,0;0,0;0,0;0;44168;63537
204;1574;38316;0,0;0,0;0,0;0;7168;24687
204;1575;38341;0,0;0,0;0,0;0;47704;35175
204;1576;38360;0,0;0,0;0,0;0;7168;57668
204;1577;38386;0,0;0,0;0,0;0;54168;17387
204;1578;38406;0,0;0,0;0,0;0;54168;29543
204;1579;38425;0,0;0,0;0,0;0;40704;22123
204;1580;38449;0,0;0,0;0,0;0;7168;491
204;1581;38469;0,0;0,0;0,0;0;40704;22788
204;1582;38495;0,0;0,0;0,0;0;54168;62613
204;1583;38514;0,0;0,0;0,0;0;54168;36568
204;1584;38533;0,0;0,0;0,0;0;7168;15786
204;1585;38553;0,0;0,0;0,0;0;31168;62773
204;1586;38573;0,0;0,0;0,0;0;54168;58088
204;1587;38600;0,0;0,0;0,0;0;54168;1949
204;1588;38620;0,0;0,0;0,0;0;54168;58789
204;1589;38641;0,0;0,0;0,0;0;24704;37991
204;1590;38661;0,0;0,0;0,0;0;54168;14967
204;1591;38687;0,0;0,0;0,0;0;54168;62042
204;1592;38714;0,0;0,0;0,0;0;54168;11216
204;1593;38734;0,0;0,0;0,0;0;54168;7068
204;1594;38754;0,0;0,0;0,0;0;40704;6118
204;1595;38774;0,0;0,0;0,0;0;54168;55628
204;1596;38801;0,0;0,0;0,0;0;54168;27890
204;1597;38828;0,0;0,0;0,0;0;7168;27754
204;1598;38848;0,0;0,0;0,0;0;46168;22180
204;1599;38868;0,0;0,0;0,0;0;40704;62084
204;1600;38889;0,0;0,0;0,0;0;54168;19759
204;1601;38909;0,0;0,0;0,0;0;54168;23818
204;1602;38936;0,0;0,0;0,0;0;55704;61630
204;1603;38956;0,0;0,0;0,0;0;24704;39794
204;1604;38977;0,0;0,0;0,0;0;54168;59988
204;1605;38997;0,0;0,0;0,0;0;54168;22854
204;1606;39017;0,0;0,0;0,0;0;50168;62706
204;1607;39050;0,0;0,0;0,0;0;54168;2836
204;1608;39070;0,0;0,0;0,0;0;54168;34558
204;1609;39090;0,0;0,0;0,0;0;54168;14410
204;1610;39110;0,0;0,0;0,0;0;36168;21799
204;1611;39130;0,0;0,0;0,0;0;40704;19596
204;1612;39163;0,0;0,0;0,0;0;54168;50960
204;1613;39183;0,0;0,0;0,0;0;54168;26687
204;1614;39203;0,0;0,0;0,0;0;11168;1725
204;1615;39224;0,0;0,0;0,0;0;54168;12854
204;1616;39244;0,0;0,0;0,0;0;54168;55176
204;1617;39271;0,0;0,0;0,0;0;54168;17983
204;1618;39290;0,0;0,0;0,0;0;40704;4429
204;1619;39310;0,0;0,0;0,0;0;50168;20767
204;1620;39329;0,0;0,0;0,0;0;8704;52925
204;1621;39348;0,0;0,0;0,0;0;40704;31425
204;1622;39374;0,0;0,0;0,0;0;46168;32540
204;1623;39398;0,0;0,0;0,0;0;54168;44682
204;1624;39417;0,0;0,0;0,0;0;50168;33261
204;1625;39436;0,0;0,0;0,0;0;50168;50300
204;1626;39455;0,0;0,0;0,0;0;40704;33954
204;1627;39482;0,0;0,0;0,0;0;40704;43477
204;1628;39507;0,0;0,0;0,0;0;54168;35481
204;1629;39527;0,0;0,0;0,0;0;50168;29948
204;1630;39548;0,0;0,0;0,0;0;54168;41193
204;1631;39568;0,0;0,0;0,0;0;54168;1450
204;1632;39595;0,0;0,0;0,0;0;54168;15226
204;1633;39615;0,0;0,0;0,0;0;37168;52259
204;1634;39636;0,0;0,0;0,0;0;46168;40390
204;1635;39656;0,0;0,0;0,0;0;38168;17993
204;1636;39676;0,0;0,0;0,0;0;38168;8950
204;1637;39703;0,0;0,0;0,0;0;38168;21300
204;1638;39724;0,0;0,0;0,0;0;8704;42954
204;1639;39750;0,0;0,0;0,0;0;24704;9934
204;1640;39770;0,0;0,0;0,0;0;38168;7625
204;1641;39790;0,0;0,0;0,0;0;8704;7611
204;1642;39817;0,0;0,0;0,0;0;40704;36179
204;1643;39837;0,0;0,0;0,0;0;46168;39942
204;1644;39863;0,0;0,0;0,0;0;46168;9133
204;1645;39884;0,0;0,0;0,0;0;50168;30390
204;1646;39904;0,0;0,0;0,0;0;8704;50147
204;1647;39931;0,0;0,0;0,0;0;50168;25124
204;1648;39951;0,0;0,0;0,0;0;40704;4822
204;1649;39972;0,0;0,0;0,0;0;46168;57452
204;1650;39992;0,0;0,0;0,0;0;46168;42241
204;1651;40012;0,0;0,0;0,0;0;38168;9030
204;1652;40039;0,0;0,0;0,0;0;38168;5811
204;1653;40060;0,0;0,0;0,0;0;7168;40375
204;1654;40082;0,0;0,0;0,0;0;38168;4185
204;1655;40108;0,0;0,0;0,0;0;38168;45856
204;1656;40128;0,0;0,0;0,0;0;38168;16911
204;1657;40155;0,0;0,0;0,0;0;38168;64790
204;1658;40175;0,0;0,0;0,0;0;38168;64131
204;1659;40195;0,0;0,0;0,0;0;38168;35904
204;1660;40221;0,0;0,0;0,0;0;38168;17057
204;1661;40240;0,0;0,0;0,0;0;24704;3906
204;1662;40266;0,0;0,0;0,0;0;50168;37576
204;1663;40285;0,0;0,0;0,0;0;54168;21816
204;1664;40305;0,0;0,0;0,0;0;50168;37783
204;1665;40324;0,0;0,0;0,0;0;46168;23053
204;1666;40343;0,0;0,0;0,0;0;46168;2479
204;1667;40369;0,0;0,0;0,0;0;40704;9673
204;1668;40389;0,0;0,0;0,0;0;24704;26266
204;1669;40408;0,0;0,0;0,0;0;7168;46078
204;1670;40427;0,0;0,0;0,0;0;38168;62696
204;1671;40452;0,0;0,0;0,0;0;46168;12879
204;1672;40479;0,0;0,0;0,0;0;38168;18274
204;1673;40499;0,0;0,0;0,0;0;38168;27256
204;1674;40519;0,0;0,0;0,0;0;38168;1813
204;1675;40539;0,0;0,0;0,0;0;38168;45218
204;1676;40565;0,0;0,0;0,0;0;38168;36136
204;1677;40592;0,0;0,0;0,0;0;46168;36908
204;1678;40612;0,0;0,0;0,0;0;40704;55634
204;1679;40633;0,0;0,0;0,0;0;35168;48526
204;1680;40653;0,0;0,0;0,0;0;38168;10182
204;1681;40673;0,0;0,0;0,0;0;38168;58428
204;1682;40700;0,0;0,0;0,0;0;40704;35153
204;1683;40721;0,0;0,0;0,0;0;38168;64153
204;1684;40741;0,0;0,0;0,0;0;38168;49655
204;1685;40761;0,0;0,0;0,0;0;38168;53391
204;1686;40781;0,0;0,0;0,0;0;38168;60677
204;1687;40814;0,0;0,0;0,0;0;38168;23218
204;1688;40834;0,0;0,0;0,0;0;38168;40446
204;1689;40854;0,0;0,0;0,0;0;24704;45102
204;1690;40874;0,0;0,0;0,0;0;38168;13154
204;1691;40894;0,0;0,0;0,0;0;40704;64359
204;1692;40927;0,0;0,0;0,0;0;46168;32067
204;1693;40947;0,0;0,0;0,0;0;15168;6413
204;1694;40968;0,0;0,0;0,0;0;7168;40669
204;1695;40988;0,0;0,0;0,0;0;24704;20049
204;1696;41008;0,0;0,0;0,0;0;46168;18278
204;1697;41035;0,0;0,0;0,0;0;38168;44298
204;1698;41056;0,0;0,0;0,0;0;36168;13022
204;1699;41076;0,0;0,0;0,0;0;24704;17383
204;1700;41096;0,0;0,0;0,0;0;38168;23853
204;1701;41116;0,0;0,0;0,0;0;46168;41262
204;1702;41144;0,0;0,0;0,0;0;38168;13589
204;1703;41169;0,0;0,0;0,0;0;8704;18948
204;1704;41188;0,0;0,0;0,0;0;48704;11771
204;1705;41207;0,0;0,0;0,0;0;40704;25107
204;1706;41227;0,0;0,0;0,0;0;38168;52279
204;1707;41253;0,0;0,0;0,0;0;8704;41686
204;1708;41320;0,0;0,0;0,0;0;46168;15938
204;1709;41358;0,0;0,0;0,0;0;50168;38113
204;1710;41377;0,0;0,0;0,0;0;46168;34078
204;1711;41396;0,0;0,0;0,0;0;47704;12976
204;1712;41416;0,0;0,0;0,0;0;46168;41173
204;1713;41435;0,0;0,0;0,0;0;50168;16530
204;1714;41462;0,0;0,0;0,0;0;54168;50231
204;1715;41482;0,0;0,0;0,0;0;46168;54675
204;1716;41502;0,0;0,0;0,0;0;50168;53625
204;1717;41522;0,0;0,0;0,0;0;50168;46005
204;1718;41542;0,0;0,0;0,0;0;7168;57048
204;1719;41576;0,0;0,0;0,0;0;54168;51605
204;1720;41596;0,0;0,0;0,0;0;7168;45318
204;1721;41616;0,0;0,0;0,0;0;50168;46675
204;1722;41636;0,0;0,0;0,0;0;50168;10361
204;1723;41657;0,0;0,0;0,0;0;50168;24250
204;1724;41690;0,0;0,0;0,0;0;38168;48431
204;1725;41710;0,0;0,0;0,0;0;38168;19936
204;1726;41730;0,0;0,0;0,0;0;54168;33006
204;1727;41750;0,0;0,0;0,0;0;24704;50776
204;1728;41770;0,0;0,0;0,0;0;54168;30350
204;1729;41797;0,0;0,0;0,0;0;50168;48604
204;1730;41817;0,0;0,0;0,0;0;48704;31454
204;1731;41837;0,0;0,0;0,0;0;54168;50183
204;1732;41857;0,0;0,0;0,0;0;23168;10380
204;1733;41877;0,0;0,0;0,0;0;40704;16465
204;1734;41904;0,0;0,0;0,0;0;7168;32660
204;1735;41930;0,0;0,0;0,0;0;38168;18174
204;1736;41950;0,0;0,0;0,0;0;8704;46273
204;1737;41970;0,0;0,0;0,0;0;38168;22419
204;1738;41991;0,0;0,0;0,0;0;54168;26392
204;1739;42018;0,0;0,0;0,0;0;38168;24374
204;1740;42044;0,0;0,0;0,0;0;54168;20448
204;1741;42064;0,0;0,0;0,0;0;54168;12697
204;1742;42084;0,0;0,0;0,0;0;50168;40320
204;1743;42104;0,0;0,0;0,0;0;24704;62040
204;1744;42131;0,0;0,0;0,0;0;50168;52139
204;1745;42151;0,0;0,0;0,0;0;50168;22224
204;1746;42171;0,0;0,0;0,0;0;50168;39902
204;1747;42190;0,0;0,0;0,0;0;54168;7577
204;1748;42209;0,0;0,0;0,0;0;50168;55015
204;1749;42235;0,0;0,0;0,0;0;54168;3303
204;1750;42255;0,0;0,0;0,0;0;50168;52342
204;1751;42279;0,0;0,0;0,0;0;54168;34
204;1752;42298;0,0;0,0;0,0;0;46168;15435
204;1753;42318;0,0;0,0;0,0;0;40704;50891
204;1754;42344;0,0;0,0;0,0;0;40704;55470
204;1755;42363;0,0;0,0;0,0;0;38168;12847
204;1756;42388;0,0;0,0;0,0;0;50168;36372
204;1757;42408;0,0;0,0;0,0;0;54168;13363
204;1758;42428;0,0;0,0;0,0;0;7168;28696
204;1759;42455;0,0;0,0;0,0;0;40704;57216
204;1760;42475;0,0;0,0;0,0;0;7168;59501
204;1761;42495;0,0;0,0;0,0;0;40704;33984
204;1762;42515;0,0;0,0;0,0;0;50168;34975
204;1763;42535;0,0;0,0;0,0;0;50168;3297
204;1764;42562;0,0;0,0;0,0;0;54168;49647
204;1765;42582;0,0;0,0;0,0;0;27168;59066
204;1766;42602;0,0;0,0;0,0;0;54168;59992
204;1767;42628;0,0;0,0;0,0;0;54168;44531
204;1768;42649;0,0;0,0;0,0;0;40704;16188
204;1769;42676;0,0;0,0;0,0;0;54168;55203
204;1770;42696;0,0;0,0;0,0;0;54168;31963
204;1771;42718;0,0;0,0;0,0;0;8704;23378
204;1772;42744;0,0;0,0;0,0;0;54168;13445
204;1773;42764;0,0;0,0;0,0;0;40704;55235
204;1774;42791;0,0;0,0;0,0;0;40704;41291
204;1775;42811;0,0;0,0;0,0;0;50168;19956
204;1776;42831;0,0;0,0;0,0;0;8704;29039
204;1777;42851;0,0;0,0;0,0;0;24704;38847
204;1778;42871;0,0;0,0;0,0;0;54168;35276
204;1779;42898;0,0;0,0;0,0;0;50168;33495
204;1780;42918;0,0;0,0;0,0;0;48704;60221
204;1781;42938;0,0;0,0;0,0;0;50168;49883
204;1782;42958;0,0;0,0;0,0;0;54168;51151
204;1783;42985;0,0;0,0;0,0;0;54168;26979
204;1784;43012;0,0;0,0;0,0;0;24704;58928
204;1785;43032;0,0;0,0;0,0;0;46168;2343
204;1786;43052;0,0;0,0;0,0;0;54168;9178
204;1787;43073;0,0;0,0;0,0;0;54168;24332
204;1788;43098;0,0;0,0;0,0;0;50168;11530
204;1789;43124;0,0;0,0;0,0;0;54168;61426
204;1790;43143;0,0;0,0;0,0;0;50168;14235
204;1791;43163;0,0;0,0;0,0;0;54168;12769
204;1792;43182;0,0;0,0;0,0;0;54168;5488
204;1793;43201;0,0;0,0;0,0;0;54168;36414
204;1794;43227;0,0;0,0;0,0;0;54168;20519
204;1795;43263;0,0;0,0;0,0;0;38168;12896
204;1796;43282;0,0;0,0;0,0;0;46168;64681
204;1797;43301;0,0;0,0;0,0;0;46168;2478
204;1798;43327;0,0;0,0;0,0;0;46168;46752
204;1799;43352;0,0;0,0;0,0;0;7168;54503
204;1800;43372;0,0;0,0;0,0;0;46168;10548
204;1801;43392;0,0;0,0;0,0;0;46168;17614
204;1802;43412;0,0;0,0;0,0;0;38168;31262
204;1803;43439;0,0;0,0;0,0;0;40704;21992
204;1804;43465;0,0;0,0;0,0;0;50168;6487
204;1805;43485;0,0;0,0;0,0;0;7168;21512
204;1806;43505;0,0;0,0;0,0;0;46168;22854
204;1807;43525;0,0;0,0;0,0;0;50168;15378
204;1808;43552;0,0;0,0;0,0;0;40704;45533
204;1809;43572;0,0;0,0;0,0;0;46168;3661
204;1810;43592;0,0;0,0;0,0;0;50168;45542
204;1811;43612;0,0;0,0;0,0;0;50168;34145
204;1812;43632;0,0;0,0;0,0;0;40704;10453
204;1813;43659;0,0;0,0;0,0;0;54168;39135
204;1814;43679;0,0;0,0;0,0;0;38168;46151
204;1815;43705;0,0;0,0;0,0;0;7168;37284
204;1816;43725;0,0;0,0;0,0;0;24704;19091
204;1817;43745;0,0;0,0;0,0;0;46168;61802
204;1818;43772;0,0;0,0;0,0;0;46168;35696
204;1819;43792;0,0;0,0;0,0;0;16704;54056
204;1820;43818;0,0;0,0;0,0;0;54168;10409
204;1821;43838;0,0;0,0;0,0;0;24704;29338
204;1822;43858;0,0;0,0;0,0;0;50168;49740
204;1823;43885;0,0;0,0;0,0;0;38168;53729
204;1824;43905;0,0;0,0;0,0;0;8704;54352
204;1825;43925;0,0;0,0;0,0;0;54168;10000
204;1826;43945;0,0;0,0;0,0;0;54168;58584
204;1827;43965;0,0;0,0;0,0;0;54168;549
204;1828;43992;0,0;0,0;0,0;0;7168;44945
204;1829;44012;0,0;0,0;0,0;0;50168;10302
204;1830;44032;0,0;0,0;0,0;0;46168;17866
204;1831;44057;0,0;0,0;0,0;0;46168;8972
204;1832;44076;0,0;0,0;0,0;0;50168;34950
204;1833;44102;0,0;0,0;0,0;0;50168;39833
204;1834;44121;0,0;0,0;0,0;0;38168;54144
204;1835;44140;0,0;0,0;0,0;0;50168;3398
204;1836;44164;0,0;0,0;0,0;0;38168;13526
204;1837;44183;0,0;0,0;0,0;0;7168;46318
204;1838;44209;0,0;0,0;0,0;0;7168;43326
204;1839;44228;0,0;0,0;0,0;0;7168;17343
204;1840;44247;0,0;0,0;0,0;0;40704;37338
204;1841;44266;0,0;0,0;0,0;0;24704;14935
204;1842;44286;0,0;0,0;0,0;0;46168;48144
204;1843;44313;0,0;0,0;0,0;0;50168;48414
204;1844;44333;0,0;0,0;0,0;0;54168;33487
204;1845;44353;0,0;0,0;0,0;0;38168;35500
204;1846;44373;0,0;0,0;0,0;0;40704;5423
204;1847;44399;0,0;0,0;0,0;0;38168;10438
204;1848;44426;0,0;0,0;0,0;0;40704;47718
204;1849;44446;0,0;0,0;0,0;0;46168;61959
204;1850;44466;0,0;0,0;0,0;0;54168;19884
204;1851;44486;0,0;0,0;0,0;0;18168;37145
204;1852;44512;0,0;0,0;0,0;0;24704;17749
204;1853;44539;0,0;0,0;0,0;0;46168;3387
204;1854;44559;0,0;0,0;0,0;0;46168;7641
204;1855;44579;0,0;0,0;0,0;0;54168;14549
204;1856;44599;0,0;0,0;0,0;0;50168;24493
204;1857;44619;0,0;0,0;0,0;0;40704;24578
204;1858;44646;0,0;0,0;0,0;0;38168;64855
204;1859;44666;0,0;0,0;0,0;0;40704;56952
204;1860;44686;0,0;0,0;0,0;0;40704;51298
204;1861;44706;0,0;0,0;0,0;0;24704;35495
204;1862;44726;0,0;0,0;0,0;0;54168;58018
204;1863;44759;0,0;0,0;0,0;0;46168;59833
204;1864;44779;0,0;0,0;0,0;0;46168;18827
204;1865;44799;0,0;0,0;0,0;0;46168;1979
204;1866;44819;0,0;0,0;0,0;0;50168;43535
204;1867;44839;0,0;0,0;0,0;0;50168;52269
204;1868;44872;0,0;0,0;0,0;0;46168;291
204;1869;44892;0,0;0,0;0,0;0;54168;4162
204;1870;44912;0,0;0,0;0,0;0;46168;47075
204;1871;44932;0,0;0,0;0,0;0;38168;27478
204;1872;44952;0,0;0,0;0,0;0;40704;52330
204;1873;44979;0,0;0,0;0,0;0;46168;18365
204;1874;44998;0,0;0,0;0,0;0;46168;720
204;1875;45017;0,0;0,0;0,0;0;46168;27512
204;1876;45036;0,0;0,0;0,0;0;46168;9458
204;1877;45055;0,0;0,0;0,0;0;50168;60309
204;1878;45081;0,0;0,0;0,0;0;50168;28464
204;1879;45105;0,0;0,0;0,0;0;54168;9545
204;1880;45124;0,0;0,0;0,0;0;46168;6432
204;1881;45143;0,0;0,0;0,0;0;50168;53840
204;1882;45162;0,0;0,0;0,0;0;54168;22261
204;1883;45188;0,0;0,0;0,0;0;54168;30476
204;1884;45213;0,0;0,0;0,0;0;46168;58819
204;1885;45233;0,0;0,0;0,0;0;46168;38954
204;1886;45253;0,0;0,0;0,0;0;50168;62791
204;1887;45273;0,0;0,0;0,0;0;54168;20990
204;1888;45300;0,0;0,0;0,0;0;8704;30063
204;1889;45320;0,0;0,0;0,0;0;46168;14359
204;1890;45340;0,0;0,0;0,0;0;38168;41666
204;1891;45360;0,0;0,0;0,0;0;50168;36148
204;1892;45380;0,0;0,0;0,0;0;54168;51928
204;1893;45407;0,0;0,0;0,0;0;50168;975
204;1894;45427;0,0;0,0;0,0;0;50168;7489
204;1895;45453;0,0;0,0;0,0;0;46168;52193
204;1896;45473;0,0;0,0;0,0;0;23168;31357
204;1897;45493;0,0;0,0;0,0;0;46168;33918
204;1898;45520;0,0;0,0;0,0;0;7168;43428
204;1899;45540;0,0;0,0;0,0;0;46168;17317
204;1900;45566;0,0;0,0;0,0;0;54168;15711
204;1901;45586;0,0;0,0;0,0;0;46168;12982
204;1902;45606;0,0;0,0;0,0;0;50168;1537
204;1903;45633;0,0;0,0;0,0;0;40704;25548
204;1904;45653;0,0;0,0;0,0;0;7168;11514
204;1905;45673;0,0;0,0;0,0;0;50168;48488
204;1906;45693;0,0;0,0;0,0;0;40704;16546
204;1907;45713;0,0;0,0;0,0;0;40704;22474
204;1908;45740;0,0;0,0;0,0;0;50168;26906
204;1909;45760;0,0;0,0;0,0;0;40704;14162
204;1910;45780;0,0;0,0;0,0;0;54168;39514
204;1911;45806;0,0;0,0;0,0;0;27168;37929
204;1912;45826;0,0;0,0;0,0;0;54168;35919
204;1913;45856;0,0;0,0;0,0;0;54168;61688
204;1914;45876;0,0;0,0;0,0;0;40704;59819
204;1915;45896;0,0;0,0;0,0;0;46168;59352
204;1916;45921;0,0;0,0;0,0;0;40704;27011
204;1917;45940;0,0;0,0;0,0;0;15168;23687
204;1918;45966;0,0;0,0;0,0;0;54168;55182
204;1919;45985;0,0;0,0;0,0;0;54168;26214
204;1920;46004;0,0;0,0;0,0;0;54168;30987
