"Flug";"Number";"Time_ms";"Gyro x";"Gyro y";"Gyro z";"Accel x";"Accel y";"Accel z";"Mag x";"Mag y";"Mag z";"Status";"crc"
187;2485;58557;5,95;-6,86;-4,27;-0,006344000000000001;0,13712799999999997;0,9794160000000001;0,5902980713033313;-1,6756282875511397;-1,624780829924021;0;22127
187;2486;58584;5,88;-7,35;-4,41;-0,005368;0,15176800000000001;0,9823440000000001;0,5809468147282291;-1,6376388077147868;-1,6218585622443016;0;62468
187;2487;58610;6,02;-7,0;-4,27;-0,000976;0,144936;0,981856;0,586791350087668;-1,669199298655757;-1,6183518410286382;0;14809
187;2488;58631;6,02;-7,14;-4,27;-0,00488;0,14396;0,9774640000000001;0,5844535359438925;-1,6674459380479252;-1,619520748100526;0;48188
187;2489;58651;5,88;-7,21;-4,41;0,000488;0,147864;0,9784400000000001;0,5897136177673875;-1,6715371127995324;-1,6165984804208064;0;5298
187;2490;58671;5,95;-7,28;-4,27;-0,000976;0,144936;0,98088;0,5914669783752192;-1,669199298655757;-1,619520748100526;0;57578
187;2491;58698;5,88;-7,07;-4,34;-0,0068319999999999995;0,144936;0,9755119999999999;0,5908825248392753;-1,6715371127995324;-1,6294564582115723;0;42487
187;2492;58724;5,95;-7,14;-4,27;-0,000976;0,147864;0,980392;0,5850379894798363;-1,6715371127995324;-1,6241963763880771;0;43915
187;2493;58744;5,88;-7,14;-4,34;0,0;0,1464;0,978928;0,5838690824079485;-1,668030391583869;-1,6230274693161895;0;23583
187;2494;58764;5,88;-7,14;-4,48;-0,003904;0,148352;0,979904;0,5850379894798363;-1,6715371127995324;-1,6236119228521333;0;56201
187;2495;58784;6,02;-7,0;-4,27;-0,001952;0,1464;0,9755119999999999;0,5856224430157803;-1,669199298655757;-1,6206896551724137;0;9157
187;2496;58811;5,81;-7,14;-4,27;-0,001464;0,148352;0,9784400000000001;0,5809468147282291;-1,6727060198714203;-1,6224430157802454;0;59177
187;2497;58831;5,95;-7,35;-4,34;-0,00732;0,1464;0,978928;0,5862068965517241;-1,6668614845119814;-1,631209818819404;0;49412
187;2498;58851;5,95;-7,14;-4,34;-0,00244;0,14884;0,976976;0,586791350087668;-1,6645236703682058;-1,624780829924021;0;40143
187;2499;58871;5,95;-7,07;-4,34;-0,00244;0,14884;0,977952;0,5856224430157803;-1,663354763296318;-1,6370543541788427;0;8
187;2500;58891;6,02;-7,07;-4,2;-0,005368;0,145424;0,977952;0,586791350087668;-1,6674459380479252;-1,6236119228521333;0;10300
187;2501;58918;5,88;-7,14;-4,34;-0,0034159999999999998;0,14688800000000002;0,975024;0,5885447106954997;-1,6335476329631795;-1,63062536528346;0;31343
187;2502;58938;5,88;-7,07;-4,34;-0,001952;0,147864;0,977952;0,5885447106954997;-1,6668614845119814;-1,6241963763880771;0;46418
187;2503;58966;5,81;-7,21;-4,27;-0,004392;0,147376;0,977952;0,5827001753360608;-1,6662770309760373;-1,6282875511396844;0;40915
187;2504;58986;5,88;-7,07;-4,41;-0,001952;0,14884;0,979904;0,5908825248392753;-1,6697837521917007;-1,6282875511396844;0;8895
187;2505;59006;5,88;-7,21;-4,27;-0,00976;0,145424;0,9784400000000001;0,5897136177673875;-1,6674459380479252;-1,625365283459965;0;719
187;2506;59033;5,95;-7,07;-4,34;-0,002928;0,147376;0,977952;0,5891291642314436;-1,6668614845119814;-1,6206896551724137;0;13551
187;2507;59054;5,95;-7,07;-4,41;-0,006344000000000001;0,148352;0,9794160000000001;0,5897136177673875;-1,6721215663354763;-1,630040911747516;0;59150
187;2508;59080;6,09;-7,14;-4,34;-0,004392;0,14932800000000002;0,979904;0,587375803623612;-1,668030391583869;-1,6212741087083578;0;18194
187;2509;59100;5,95;-7,07;-4,27;-0,00244;0,15128;0,981856;0,581531268264173;-1,6703682057276446;-1,6224430157802454;0;15739
187;2510;59120;5,74;-7,14;-4,41;-0,00244;0,14932800000000002;0,979904;0,592051431911163;-1,6703682057276446;-1,625365283459965;0;51753
187;2511;59147;5,74;-7,21;-4,48;-0,005368;0,14591200000000001;0,980392;0,5809468147282291;-1,6703682057276446;-1,6224430157802454;0;13324
187;2512;59167;5,95;-7,21;-4,41;-0,00244;0,1464;0,9774640000000001;0,592051431911163;-1,6674459380479252;-1,6224430157802454;0;43113
187;2513;59187;5,88;-7,07;-4,48;-0,0034159999999999998;0,14688800000000002;0,980392;0,586791350087668;-1,6656925774400935;-1,624780829924021;0;7083
187;2514;59206;5,88;-7,14;-4,41;-0,000976;0,150304;0,9784400000000001;0,5891291642314436;-1,662770309760374;-1,624780829924021;0;1140
187;2515;59226;5,95;-7,14;-4,34;-0,003904;0,147376;0,976976;0,5844535359438925;-1,6703682057276446;-1,6282875511396844;0;7316
187;2516;59252;6,02;-7,07;-4,34;-0,000976;0,14932800000000002;0,9774640000000001;0,5856224430157803;-1,6288720046756282;-1,625365283459965;0;10385
187;2517;59271;5,88;-7,21;-4,41;-0,002928;0,14884;0,9794160000000001;0,5838690824079485;-1,6709526592635886;-1,625365283459965;0;14538
187;2518;59290;5,88;-6,93;-4,41;-0,005368;0,147864;0,977952;0,5891291642314436;-1,6651081239041496;-1,6218585622443016;0;62173
187;2519;59315;5,81;-7,0;-4,34;-0,002928;0,15176800000000001;0,98088;0,5902980713033313;-1,6656925774400935;-1,6282875511396844;0;62403
187;2520;59334;5,88;-7,14;-4,41;-0,00244;0,14688800000000002;0,9794160000000001;0,5809468147282291;-1,6703682057276446;-1,6101694915254237;0;44386
187;2521;59360;5,88;-7,14;-4,34;-0,0034159999999999998;0,14884;0,979904;0,5844535359438925;-1,6803039158386908;-1,614845119812975;0;1295
187;2522;59380;5,95;-7,14;-4,34;0,0;0,150792;0,9774640000000001;0,5803623611922852;-1,6662770309760373;-1,6323787258912916;0;35176
187;2523;59399;5,95;-6,93;-4,27;-0,005856;0,148352;0,978928;0,5856224430157803;-1,6604324956165986;-1,6282875511396844;0;6742
187;2524;59424;5,88;-7,07;-4,41;-0,004392;0,1464;0,977952;0,5914669783752192;-1,662770309760374;-1,6230274693161895;0;60475
187;2525;59444;5,95;-7,07;-4,48;-0,0068319999999999995;0,147864;0,980392;0,5879602571595558;-1,6651081239041496;-1,6282875511396844;0;59031
187;2526;59471;5,88;-7,14;-4,34;-0,006344000000000001;0,14688800000000002;0,9784400000000001;0,5739333722969024;-1,679719462302747;-1,6218585622443016;0;6520
187;2527;59491;5,88;-7,0;-4,34;-0,003904;0,14884;0,9794160000000001;0,5774400935125658;-1,6668614845119814;-1,6347165400350672;0;1047
187;2528;59511;5,88;-7,14;-4,34;0,0;0,147864;0,976976;0,5850379894798363;-1,6668614845119814;-1,6329631794272355;0;51335
187;2529;59531;5,81;-7,28;-4,34;-0,004392;0,15128;0,981368;0,5862068965517241;-1,6668614845119814;-1,6259497369959088;0;44902
187;2530;59551;5,95;-7,14;-4,41;-0,00488;0,150792;0,979904;0,581531268264173;-1,6604324956165986;-1,6277030976037405;0;55322
187;2531;59578;5,88;-7,14;-4,34;-0,001952;0,147376;0,978928;0,5827001753360608;-1,6656925774400935;-1,6212741087083578;0;24777
187;2532;59598;5,95;-7,21;-4,41;-0,000488;0,14884;0,976976;0,5832846288720047;-1,662770309760374;-1,6282875511396844;0;53229
187;2533;59618;6,02;-7,07;-4,34;-0,0034159999999999998;0,1464;0,976976;0,5838690824079485;-1,657510227936879;-1,6265341905318527;0;32676
187;2534;59638;5,95;-7,28;-4,41;-0,003904;0,14932800000000002;0,980392;0,5885447106954997;-1,6604324956165986;-1,6294564582115723;0;46065
187;2535;59664;5,95;-7,14;-4,41;-0,0034159999999999998;0,148352;0,979904;0,586791350087668;-1,669199298655757;-1,6265341905318527;0;54892
187;2536;59691;5,95;-7,14;-4,41;-0,0068319999999999995;0,150304;0,9823440000000001;0,5908825248392753;-1,662770309760374;-1,6323787258912916;0;39912
187;2537;59712;5,88;-7,07;-4,27;-0,004392;0,14688800000000002;0,978928;0,5897136177673875;-1,6586791350087668;-1,6277030976037405;0;29033
187;2538;59732;5,88;-7,07;-4,41;0,000488;0,150304;0,976488;0,5832846288720047;-1,673874926943308;-1,6230274693161895;0;43866
187;2539;59752;5,88;-7,14;-4,27;0,000976;0,149816;0,978928;0,5838690824079485;-1,6651081239041496;-1,631209818819404;0;27707
187;2540;59778;6,02;-7,14;-4,34;-0,001464;0,148352;0,976976;0,5885447106954997;-1,668030391583869;-1,6241963763880771;0;60567
187;2541;59805;5,88;-6,93;-4,34;-0,003904;0,144936;0,976488;0,5827001753360608;-1,679135008766803;-1,624780829924021;0;2806
187;2542;59825;5,88;-7,14;-4,34;0,000488;0,148352;0,9774640000000001;0,5914669783752192;-1,6703682057276446;-1,6230274693161895;0;12672
187;2543;59845;5,88;-6,93;-4,2;0,001952;0,14591200000000001;0,9823440000000001;0,5809468147282291;-1,668030391583869;-1,625365283459965;0;18323
187;2544;59865;5,95;-7,07;-4,27;-0,004392;0,149816;0,981368;0,5850379894798363;-1,66218585622443;-1,630040911747516;0;52968
187;2545;59885;5,95;-7,0;-4,27;-0,00244;0,14932800000000002;0,9794160000000001;0,5838690824079485;-1,6651081239041496;-1,630040911747516;0;6090
187;2546;59912;5,88;-6,93;-4,48;-0,000488;0,14688800000000002;0,980392;0,5838690824079485;-1,662770309760374;-1,6294564582115723;0;17776
187;2547;59932;5,88;-7,07;-4,2;-0,001464;0,149816;0,977952;0,5838690824079485;-1,663354763296318;-1,6230274693161895;0;26942
187;2548;59952;5,88;-7,0;-4,34;0,000488;0,14932800000000002;0,98088;0,5856224430157803;-1,6662770309760373;-1,6317942723553478;0;11448
187;2549;59972;5,95;-7,28;-4,41;-0,001464;0,148352;0,9774640000000001;0,5832846288720047;-1,6586791350087668;-1,6224430157802454;0;39572
187;2550;59992;5,88;-7,14;-4,34;-0,0034159999999999998;0,14591200000000001;0,9784400000000001;0,5856224430157803;-1,6697837521917007;-1,6224430157802454;0;52719
187;2551;60025;5,88;-7,07;-4,27;0,000976;0,145424;0,983808;0,5780245470485097;-1,6703682057276446;-1,6177673874926943;0;7198
187;2552;60046;5,81;-7,07;-4,27;-0,003904;0,154208;0,98088;0,5885447106954997;-1,6592635885447107;-1,6241963763880771;0;37935
187;2553;60066;5,95;-7,21;-4,27;-0,000488;0,14932800000000002;0,979904;0,5803623611922852;-1,668030391583869;-1,6201052016364699;0;27975
187;2554;60086;5,81;-7,14;-4,27;0,000488;0,14688800000000002;0,980392;0,5832846288720047;-1,669199298655757;-1,630040911747516;0;221
187;2555;60106;5,88;-7,0;-4,2;0,001952;0,144936;0,9842960000000001;0,5850379894798363;-1,6668614845119814;-1,625365283459965;0;60140
187;2556;60139;5,81;-7,0;-4,27;-0,000488;0,14884;0,981368;0,5751022793687902;-1,6767971946230276;-1,6265341905318527;0;8567
187;2557;60158;6,02;-7,07;-4,34;-0,001952;0,147376;0,978928;0,5838690824079485;-1,6662770309760373;-1,6241963763880771;0;33727
187;2558;60177;5,95;-7,07;-4,34;-0,004392;0,15128;0,979904;0,5786090005844535;-1,6656925774400935;-1,6282875511396844;0;54474
187;2559;60196;6,02;-7,07;-4,27;-0,003904;0,144936;0,9774640000000001;0,5809468147282291;-1,6668614845119814;-1,631209818819404;0;60860
187;2560;60216;5,88;-7,0;-4,27;-0,001464;0,14884;0,9774640000000001;0,5786090005844535;-1,6727060198714203;-1,6317942723553478;0;5242
187;2561;60242;5,95;-7,21;-4,34;-0,000488;0,147376;0,9784400000000001;0,5856224430157803;-1,6393921683226182;-1,6241963763880771;0;9022
187;2562;60261;5,74;-7,0;-4,34;-0,000976;0,148352;0,979904;0,5780245470485097;-1,6668614845119814;-1,6212741087083578;0;52943
187;2563;60280;5,95;-7,14;-4,34;-0,000488;0,1464;0,98088;0,5856224430157803;-1,6703682057276446;-1,631209818819404;0;17793
187;2564;60300;5,81;-7,14;-4,34;0,0;0,148352;0,979904;0,5791934541203975;-1,6697837521917007;-1,6271186440677967;0;11855
187;2565;60319;5,81;-7,0;-4,34;0,0;0,149816;0,977952;0,587375803623612;-1,6715371127995324;-1,6323787258912916;0;7532
187;2566;60345;5,95;-7,07;-4,41;-0,000488;0,1464;0,981856;0,5856224430157803;-1,668614845119813;-1,625365283459965;0;65436
187;2567;60371;5,95;-7,14;-4,27;-0,001464;0,148352;0,9784400000000001;0,5809468147282291;-1,669199298655757;-1,624780829924021;0;38042
187;2568;60391;5,95;-7,14;-4,48;0,000976;0,14591200000000001;0,981856;0,5850379894798363;-1,6639392168322618;-1,625365283459965;0;44430
187;2569;60411;5,95;-7,07;-4,34;0,000488;0,148352;0,979904;0,5856224430157803;-1,6656925774400935;-1,6212741087083578;0;20551
187;2570;60431;5,88;-7,07;-4,27;-0,002928;0,148352;0,9794160000000001;0,5856224430157803;-1,669199298655757;-1,6265341905318527;0;6031
187;2571;60459;5,88;-7,07;-4,41;0,000488;0,149816;0,9784400000000001;0,5856224430157803;-1,6674459380479252;-1,6230274693161895;0;46790
187;2572;60485;5,81;-7,07;-4,27;0,000488;0,14884;0,9784400000000001;0,5827001753360608;-1,6656925774400935;-1,6177673874926943;0;38148
187;2573;60505;5,74;-7,14;-4,41;-0,003904;0,1464;0,975024;0,5809468147282291;-1,6662770309760373;-1,6259497369959088;0;4613
187;2574;60525;5,88;-7,14;-4,34;-0,004392;0,150792;0,979904;0,5850379894798363;-1,6697837521917007;-1,6206896551724137;0;11487
187;2575;60545;5,95;-7,07;-4,27;0,004392;0,14932800000000002;0,981856;0,581531268264173;-1,6727060198714203;-1,6212741087083578;0;17791
187;2576;60572;5,88;-7,0;-4,41;-0,0068319999999999995;0,147864;0,978928;0,5821157218001168;-1,6808883693746348;-1,619520748100526;0;61773
187;2577;60592;5,88;-7,0;-4,27;-0,002928;0,150304;0,979904;0,5838690824079485;-1,669199298655757;-1,6288720046756282;0;61162
187;2578;60612;5,88;-7,0;-4,34;-0,003904;0,148352;0,9794160000000001;0,5862068965517241;-1,6668614845119814;-1,6259497369959088;0;32623
187;2579;60632;5,95;-7,0;-4,27;-0,004392;0,14932800000000002;0,98088;0,586791350087668;-1,6645236703682058;-1,6282875511396844;0;31532
187;2580;60652;5,88;-7,07;-4,2;-0,000488;0,14932800000000002;0,976976;0,5844535359438925;-1,6651081239041496;-1,624780829924021;0;62380
187;2581;60679;5,88;-7,14;-4,27;-0,002928;0,150792;0,977952;0,5844535359438925;-1,6662770309760373;-1,6241963763880771;0;45856
187;2582;60699;5,88;-7,14;-4,27;-0,000488;0,1464;0,98088;0,586791350087668;-1,6697837521917007;-1,6265341905318527;0;14066
187;2583;60725;5,88;-7,14;-4,41;-0,003904;0,147864;0,976488;0,5914669783752192;-1,6651081239041496;-1,6230274693161895;0;4997
187;2584;60745;5,88;-7,07;-4,41;-0,0034159999999999998;0,147376;0,977952;0,5862068965517241;-1,6703682057276446;-1,6171829339567505;0;36662
187;2585;60765;5,81;-7,0;-4,27;-0,0034159999999999998;0,14884;0,9784400000000001;0,5856224430157803;-1,6703682057276446;-1,6265341905318527;0;22948
187;2586;60793;5,81;-7,0;-4,41;0,00244;0,14932800000000002;0,9794160000000001;0,5885447106954997;-1,6732904734073641;-1,630040911747516;0;25388
187;2587;60813;5,88;-7,07;-4,27;-0,00488;0,150304;0,980392;0,5897136177673875;-1,662770309760374;-1,6218585622443016;0;16875
187;2588;60839;5,95;-7,14;-4,27;-0,00244;0,148352;0,9774640000000001;0,5862068965517241;-1,6709526592635886;-1,6259497369959088;0;50634
187;2589;60859;6,02;-7,21;-4,41;-0,000488;0,14591200000000001;0,976976;0,5832846288720047;-1,6744593804792518;-1,6288720046756282;0;28991
187;2590;60879;5,88;-7,0;-4,27;-0,005368;0,15128;0,98088;0,5856224430157803;-1,6721215663354763;-1,6323787258912916;0;46745
187;2591;60906;5,81;-7,0;-4,34;-0,004392;0,150304;0,98088;0,5774400935125658;-1,678550555230859;-1,6241963763880771;0;5027
187;2592;60926;5,74;-7,0;-4,2;-0,00244;0,14932800000000002;0,977952;0,5862068965517241;-1,6662770309760373;-1,6230274693161895;0;53923
187;2593;60946;5,88;-7,14;-4,27;-0,00488;0,14688800000000002;0,978928;0,5791934541203975;-1,668030391583869;-1,6347165400350672;0;767
187;2594;60966;5,88;-7,07;-4,2;-0,004392;0,14932800000000002;0,98088;0,5850379894798363;-1,6645236703682058;-1,6201052016364699;0;5228
187;2595;60986;6,02;-7,21;-4,48;0,000488;0,147864;0,979904;0,5862068965517241;-1,663354763296318;-1,6271186440677967;0;4947
187;2596;61013;5,88;-7,07;-4,34;-0,001464;0,145424;0,9784400000000001;0,5850379894798363;-1,6709526592635886;-1,6341320864991233;0;25376
187;2597;61033;5,81;-7,07;-4,34;0,000976;0,147864;0,977952;0,5850379894798363;-1,6744593804792518;-1,6218585622443016;0;56120
187;2598;61053;5,88;-7,21;-4,27;-0,000976;0,1464;0,978928;0,5862068965517241;-1,6662770309760373;-1,6288720046756282;0;59166
187;2599;61078;5,88;-7,14;-4,27;-0,0034159999999999998;0,150792;0,981856;0,5844535359438925;-1,6662770309760373;-1,6241963763880771;0;18677
187;2600;61097;5,81;-7,07;-4,34;-0,001952;0,149816;0,981856;0,5827001753360608;-1,6721215663354763;-1,625365283459965;0;1800
187;2601;61124;5,81;-7,0;-4,27;0,000488;0,150792;0,980392;0,5797779076563413;-1,6727060198714203;-1,6241963763880771;0;847
187;2602;61143;5,95;-7,07;-4,27;-0,00244;0,149816;0,979904;0,5797779076563413;-1,6703682057276446;-1,630040911747516;0;34564
187;2603;61162;5,88;-7,07;-4,34;-0,002928;0,147864;0,9794160000000001;0,586791350087668;-1,6703682057276446;-1,6241963763880771;0;26026
187;2604;61186;5,88;-7,14;-4,27;-0,0068319999999999995;0,148352;0,981856;0,5774400935125658;-1,6727060198714203;-1,6206896551724137;0;3670
187;2605;61206;5,95;-7,0;-4,34;-0,0034159999999999998;0,144936;0,975024;0,586791350087668;-1,6674459380479252;-1,624780829924021;0;9542
187;2606;61232;5,81;-6,93;-4,2;0,000488;0,148352;0,981856;0,5809468147282291;-1,668030391583869;-1,635885447106955;0;25978
187;2607;61251;5,88;-7,0;-4,27;-0,001952;0,14932800000000002;0,979904;0,576271186440678;-1,668030391583869;-1,631209818819404;0;18739
187;2608;61270;5,81;-7,0;-4,34;-0,001952;0,147376;0,977952;0,5844535359438925;-1,6639392168322618;-1,625365283459965;0;40357
187;2609;61290;5,81;-6,93;-4,2;0,000488;0,147376;0,9774640000000001;0,5821157218001168;-1,6744593804792518;-1,6230274693161895;0;52930
187;2610;61310;5,74;-7,07;-4,27;-0,001464;0,149816;0,981368;0,5832846288720047;-1,6732904734073641;-1,625365283459965;0;56197
187;2611;61337;5,81;-6,93;-4,27;0,0;0,15176800000000001;0,980392;0,5885447106954997;-1,673874926943308;-1,6171829339567505;0;41692
187;2612;61357;5,81;-7,07;-4,27;0,000976;0,147376;0,976976;0,5850379894798363;-1,663354763296318;-1,6218585622443016;0;56314
187;2613;61377;5,88;-7,0;-4,41;0,0;0,14688800000000002;0,9794160000000001;0,5856224430157803;-1,669199298655757;-1,6165984804208064;0;1793
187;2614;61397;5,88;-7,14;-4,27;0,0;0,14932800000000002;0,979904;0,5838690824079485;-1,6668614845119814;-1,6230274693161895;0;56959
187;2615;61423;5,81;-7,0;-4,34;-0,004392;0,148352;0,9794160000000001;0,592051431911163;-1,662770309760374;-1,6183518410286382;0;1672
187;2616;61451;5,81;-7,07;-4,27;-0,001952;0,14884;0,980392;0,5902980713033313;-1,6773816481589714;-1,6183518410286382;0;48059
187;2617;61471;5,88;-7,0;-4,34;-0,003904;0,15128;0,981368;0,586791350087668;-1,6674459380479252;-1,6183518410286382;0;12303
187;2618;61491;5,88;-7,14;-4,34;-0,002928;0,148352;0,977952;0,5856224430157803;-1,6715371127995324;-1,6212741087083578;0;26114
187;2619;61511;5,81;-7,07;-4,34;0,000488;0,147376;0,9794160000000001;0,5862068965517241;-1,669199298655757;-1,6265341905318527;0;64002
187;2620;61537;5,88;-7,07;-4,27;0,003904;0,149816;0,981368;0,587375803623612;-1,6762127410870835;-1,6282875511396844;0;17693
187;2621;61566;5,88;-7,14;-4,41;-0,001952;0,147864;0,981368;0,5856224430157803;-1,6715371127995324;-1,6288720046756282;0;30557
187;2622;61586;5,81;-7,07;-4,48;-0,000488;0,15128;0,980392;0,5897136177673875;-1,6674459380479252;-1,6206896551724137;0;24811
187;2623;61606;5,81;-7,07;-4,2;0,001464;0,1464;0,981856;0,5897136177673875;-1,6645236703682058;-1,6265341905318527;0;52277
187;2624;61626;5,81;-7,07;-4,27;-0,005368;0,147376;0,977952;0,587375803623612;-1,6703682057276446;-1,6119228521332554;0;9745
187;2625;61646;5,74;-7,14;-4,34;-0,001464;0,15128;0,9784400000000001;0,5908825248392753;-1,669199298655757;-1,6230274693161895;0;36037
187;2626;61673;5,81;-7,0;-4,27;0,001952;0,14884;0,977952;0,5791934541203975;-1,6808883693746348;-1,6189362945645822;0;24732
187;2627;61693;5,88;-7,0;-4,27;-0,000976;0,14884;0,9794160000000001;0,5879602571595558;-1,66218585622443;-1,6218585622443016;0;49047
187;2628;61713;5,88;-7,07;-4,27;0,000488;0,147376;0,981856;0,5827001753360608;-1,6744593804792518;-1,6224430157802454;0;23817
187;2629;61733;5,88;-7,14;-4,34;-0,001464;0,148352;0,976;0,5850379894798363;-1,6697837521917007;-1,630040911747516;0;20012
187;2630;61753;5,88;-7,14;-4,27;-0,00488;0,147864;0,976976;0,5879602571595558;-1,663354763296318;-1,624780829924021;0;64774
187;2631;61787;5,95;-7,14;-4,34;-0,001464;0,14932800000000002;0,98088;0,592051431911163;-1,6277030976037405;-1,6189362945645822;0;12953
187;2632;61807;5,88;-7,21;-4,41;-0,000488;0,14884;0,9794160000000001;0,5897136177673875;-1,6651081239041496;-1,6259497369959088;0;11356
187;2633;61827;5,81;-7,0;-4,27;-0,000976;0,150792;0,9794160000000001;0,5850379894798363;-1,663354763296318;-1,625365283459965;0;27836
187;2634;61847;5,88;-7,21;-4,41;-0,005856;0,152744;0,981856;0,5902980713033313;-1,668030391583869;-1,6177673874926943;0;2401
187;2635;61868;5,88;-6,93;-4,2;-0,001952;0,147376;0,981856;0,586791350087668;-1,6645236703682058;-1,6177673874926943;0;18720
187;2636;61901;5,95;-7,14;-4,27;-0,001952;0,149816;0,9784400000000001;0,5821157218001168;-1,6750438340151959;-1,6277030976037405;0;42375
187;2637;61921;5,95;-6,86;-4,34;0,0;0,147376;0,9794160000000001;0,5850379894798363;-1,6668614845119814;-1,6241963763880771;0;16276
187;2638;61941;5,95;-7,07;-4,41;0,0;0,14591200000000001;0,9833200000000001;0,5797779076563413;-1,6721215663354763;-1,6206896551724137;0;40010
187;2639;61961;5,81;-7,07;-4,41;0,00244;0,148352;0,979904;0,581531268264173;-1,6732904734073641;-1,6171829339567505;0;41831
187;2640;61981;5,88;-7,0;-4,34;-0,004392;0,147864;0,9784400000000001;0,5838690824079485;-1,663354763296318;-1,6130917592051432;0;19665
187;2641;62008;5,74;-7,0;-4,34;-0,002928;0,148352;0,976488;0,5961426066627703;-1,679719462302747;-1,614260666277031;0;54267
187;2642;62027;5,88;-7,14;-4,27;-0,004392;0,153232;0,981856;0,5897136177673875;-1,668030391583869;-1,6206896551724137;0;7223
187;2643;62047;5,95;-7,07;-4,41;-0,002928;0,1464;0,980392;0,586791350087668;-1,6727060198714203;-1,6294564582115723;0;47063
187;2644;62066;5,81;-7,0;-4,27;0,000488;0,15176800000000001;0,9784400000000001;0,587375803623612;-1,6715371127995324;-1,6265341905318527;0;49860
187;2645;62085;5,81;-6,93;-4,34;-0,000488;0,15128;0,979904;0,5856224430157803;-1,673874926943308;-1,6265341905318527;0;44455
187;2646;62111;5,88;-7,0;-4,34;-0,00244;0,14884;0,9794160000000001;0,5809468147282291;-1,6727060198714203;-1,6382232612507306;0;1177
187;2647;62136;5,88;-7,07;-4,27;-0,005368;0,147376;0,979904;0,576271186440678;-1,6732904734073641;-1,6236119228521333;0;37422
187;2648;62155;5,88;-6,93;-4,34;0,001952;0,150304;0,9784400000000001;0,5844535359438925;-1,6744593804792518;-1,6206896551724137;0;53402
187;2649;62174;5,88;-7,07;-4,34;-0,000976;0,150304;0,98088;0,5832846288720047;-1,6674459380479252;-1,6212741087083578;0;62073
187;2650;62194;5,88;-7,21;-4,2;0,00244;0,145424;0,982832;0,5821157218001168;-1,6744593804792518;-1,624780829924021;0;31875
187;2651;62220;5,88;-7,0;-4,2;0,000488;0,150304;0,977952;0,5862068965517241;-1,6265341905318527;-1,6241963763880771;0;63645
187;2652;62245;5,81;-7,14;-4,34;0,0;0,14884;0,9784400000000001;0,5850379894798363;-1,6721215663354763;-1,6259497369959088;0;1235
187;2653;62265;5,81;-7,0;-4,34;-0,004392;0,14884;0,981368;0,5850379894798363;-1,6709526592635886;-1,6288720046756282;0;36934
187;2654;62285;5,88;-7,07;-4,27;-0,001952;0,14688800000000002;0,976976;0,5803623611922852;-1,6715371127995324;-1,63062536528346;0;28622
187;2655;62305;5,81;-7,0;-4,27;0,001464;0,147376;0,981856;0,5827001753360608;-1,6709526592635886;-1,630040911747516;0;20139
187;2656;62332;5,88;-7,0;-4,41;-0,003904;0,144936;0,976;0,5832846288720047;-1,6230274693161895;-1,625365283459965;0;49234
187;2657;62352;5,81;-7,07;-4,41;-0,001952;0,149816;0,979904;0,5791934541203975;-1,668030391583869;-1,6288720046756282;0;40887
187;2658;62372;5,95;-7,0;-4,41;0,0;0,147864;0,9794160000000001;0,5885447106954997;-1,668614845119813;-1,6317942723553478;0;33550
187;2659;62392;5,81;-7,07;-4,34;0,0;0,14688800000000002;0,981368;0,5791934541203975;-1,6651081239041496;-1,6288720046756282;0;35405
187;2660;62412;5,95;-7,14;-4,34;-0,001952;0,150304;0,9784400000000001;0,586791350087668;-1,668030391583869;-1,631209818819404;0;31849
187;2661;62439;5,74;-7,07;-4,34;0,000488;0,14884;0,98088;0,587375803623612;-1,6651081239041496;-1,6265341905318527;0;36949
187;2662;62459;5,88;-7,14;-4,34;0,000976;0,148352;0,978928;0,5856224430157803;-1,6656925774400935;-1,625365283459965;0;27764
187;2663;62485;5,88;-7,14;-4,48;0,001952;0,14932800000000002;0,977952;0,5821157218001168;-1,6727060198714203;-1,6271186440677967;0;34179
187;2664;62505;5,95;-7,0;-4,34;0,000488;0,14396;0,981856;0,5838690824079485;-1,669199298655757;-1,6259497369959088;0;61710
187;2665;62526;5,81;-7,0;-4,34;-0,000976;0,147864;0,9794160000000001;0,5856224430157803;-1,6656925774400935;-1,6282875511396844;0;19625
187;2666;62553;5,74;-7,07;-4,34;-0,004392;0,148352;0,977952;0,6049094097019287;-1,678550555230859;-1,6206896551724137;0;61193
187;2667;62573;5,88;-6,93;-4,27;0,0;0,149816;0,9784400000000001;0,5844535359438925;-1,6674459380479252;-1,619520748100526;0;13690
187;2668;62599;5,88;-7,07;-4,41;0,001464;0,150304;0,9794160000000001;0,5821157218001168;-1,673874926943308;-1,6288720046756282;0;27758
187;2669;62619;5,95;-7,0;-4,2;-0,00488;0,15176800000000001;0,980392;0,5797779076563413;-1,6727060198714203;-1,6224430157802454;0;12304
187;2670;62639;5,88;-7,0;-4,34;-0,001952;0,14444800000000002;0,985272;0,5832846288720047;-1,6721215663354763;-1,6317942723553478;0;18710
187;2671;62666;5,95;-6,93;-4,34;0,0;0,14688800000000002;0,980392;0,5803623611922852;-1,6317942723553478;-1,6236119228521333;0;53744
187;2672;62686;5,81;-6,93;-4,34;-0,002928;0,148352;0,9755119999999999;0,5844535359438925;-1,679135008766803;-1,6206896551724137;0;421
187;2673;62706;5,95;-7,07;-4,34;-0,001952;0,1464;0,979904;0,5838690824079485;-1,6732904734073641;-1,63062536528346;0;56814
