"Flug";"Number";"Time_ms";"Bme_press_1";"Bme_press_2";"Bme_temp_1";"Bme_temp_2";"Bme_humidity_1";Bme_humidity_2;"Bme_height";"Pito_speed";"crc"
221;2369;55955;99737;99845;30,53;31,17;58,4;77,7;44330;13;56204
221;2370;55975;99737;99845;30,53;31,17;58,4;77,7;44330;13;21920
221;2371;56002;99737;99845;30,53;31,17;58,4;77,7;44330;13;20459
221;2372;56022;99737;99845;30,53;31,17;58,5;77,7;44330;13;19053
221;2373;56043;99737;99845;30,53;31,17;58,5;77,6;44330;13;36442
221;2374;56063;99737;99845;30,53;31,17;58,5;77,6;44330;13;51224
221;2375;56089;99737;99845;30,53;31,17;58,5;77,6;44330;13;45759
221;2376;56116;99737;99845;30,53;31,17;58,5;77,6;44330;13;58989
221;2377;56136;99737;99845;30,53;31,17;58,5;77,6;44330;13;47731
221;2378;56156;99737;99845;30,53;31,18;58,5;77,7;44330;13;62131
221;2379;56176;99737;99845;30,53;31,18;58,5;77,7;44330;13;3841
221;2380;56203;99737;99845;30,53;31,18;58,5;77,7;44330;13;46703
221;2381;56230;99737;99845;30,53;31,18;58,5;77,7;44330;13;52151
221;2382;56250;99733;99845;30,54;31,18;58,4;77,7;44330;13;6098
221;2383;56270;99733;99856;30,54;31,18;58,4;77,5;44330;13;28148
221;2384;56291;99733;99856;30,54;31,18;58,4;77,5;44330;13;35171
221;2385;56311;99733;99856;30,54;31,18;58,4;77,5;44330;13;52921
221;2386;56340;99733;99856;30,54;31,18;58,4;77,5;44330;13;16246
221;2387;56359;99733;99856;30,54;31,18;58,4;77,5;44330;13;32059
221;2388;56379;99730;99865;30,54;31,19;58,5;77,1;44330;14;50952
221;2389;56398;99730;99865;30,54;31,19;58,5;77,1;44330;14;64228
221;2390;56417;99730;99865;30,54;31,19;58,5;77,1;44330;14;53012
221;2391;56490;99725;99872;30,54;31,19;58,4;76,8;44330;15;21007
221;2392;56521;99725;99872;30,54;31,19;58,4;76,8;44330;15;29725
221;2393;56540;99725;99872;30,54;31,19;58,4;76,8;44330;15;49147
221;2394;56560;99725;99872;30,54;31,19;58,4;76,8;44330;15;11071
221;2395;56579;99725;99872;30,54;31,19;58,4;76,8;44330;15;6457
221;2396;56611;99723;99880;30,54;31,19;58,4;76,6;44330;15;40091
221;2397;56631;99723;99880;30,54;31,19;58,4;76,6;44330;15;29013
221;2398;56651;99723;99880;30,54;31,19;58,4;76,6;44330;15;32922
221;2399;56671;99723;99880;30,54;31,19;58,4;76,6;44330;15;17202
221;2400;56691;99723;99880;30,54;31,19;58,4;76,6;44330;15;45821
221;2401;56718;99718;99883;30,54;31,18;58,4;76,3;44330;16;42916
221;2402;56738;99718;99883;30,54;31,18;58,4;76,3;44330;16;55119
221;2403;56758;99718;99883;30,54;31,18;58,4;76,3;44330;16;58697
221;2404;56778;99718;99883;30,54;31,18;58,4;76,3;44330;16;5254
221;2405;56798;99718;99883;30,54;31,18;58,4;76,3;44330;16;53727
221;2406;56825;99717;99883;30,54;31,18;58,3;76,3;44330;16;8208
221;2407;56851;99717;99889;30,54;31,18;58,3;76,0;44330;16;24025
221;2408;56871;99717;99889;30,54;31,18;58,3;76,0;44330;16;33865
221;2409;56892;99717;99889;30,54;31,18;58,3;76,0;44330;16;38161
221;2410;56912;99717;99889;30,54;31,18;58,3;76,0;44330;16;22517
221;2411;56939;99717;99889;30,54;31,18;58,3;76,0;44330;16;42027
221;2412;56965;99713;99892;30,54;31,17;58,3;75,9;44330;16;1571
221;2413;56985;99713;99892;30,54;31,17;58,3;75,9;44330;16;40807
221;2414;57005;99713;99892;30,54;31,17;58,3;75,9;44330;16;30355
221;2415;57025;99713;99892;30,54;31,17;58,3;75,9;44330;16;27864
221;2416;57052;99713;99892;30,54;31,17;58,3;75,9;44330;16;5230
221;2417;57072;99712;99896;30,54;31,17;58,2;75,6;44330;17;814
221;2418;57092;99712;99896;30,54;31,17;58,2;75,6;44330;17;40506
221;2419;57112;99712;99896;30,54;31,17;58,2;75,6;44330;17;48096
221;2420;57132;99712;99896;30,54;31,17;58,2;75,6;44330;17;21012
221;2421;57159;99712;99896;30,54;31,17;58,2;75,6;44330;17;20142
221;2422;57179;99711;99900;30,54;31,16;58,2;75,4;44330;17;7432
221;2423;57205;99711;99900;30,54;31,16;58,2;75,4;44330;17;27643
221;2424;57226;99711;99900;30,54;31,16;58,2;75,4;44330;17;6275
221;2425;57246;99711;99900;30,54;31,16;58,2;75,4;44330;17;60596
221;2426;57273;99711;99900;30,54;31,16;58,2;75,4;44330;17;7547
221;2427;57293;99710;99904;30,55;31,15;58,2;75,5;44330;17;39003
221;2428;57319;99710;99904;30,55;31,15;58,2;75,5;44330;17;36972
221;2429;57338;99710;99904;30,55;31,15;58,2;75,5;44330;17;60032
221;2430;57357;99710;99904;30,55;31,15;58,2;75,5;44330;17;26239
221;2431;57383;99710;99904;30,55;31,15;58,2;75,5;44330;17;6401
221;2432;57403;99712;99904;30,55;31,15;58,2;75,5;44330;17;61044
221;2433;57422;99712;99902;30,55;31,15;58,2;75,8;44330;17;28131
221;2434;57441;99712;99902;30,55;31,15;58,2;75,8;44330;17;29693
221;2435;57460;99712;99902;30,55;31,15;58,2;75,8;44330;17;61158
221;2436;57487;99712;99902;30,55;31,15;58,2;75,8;44330;17;31266
221;2437;57506;99712;99902;30,55;31,15;58,2;75,8;44330;17;2042
221;2438;57525;99713;99900;30,55;31,14;58,1;75,5;44330;17;56223
221;2439;57551;99713;99900;30,55;31,14;58,1;75,5;44330;17;36117
221;2440;57571;99713;99900;30,55;31,14;58,1;75,5;44330;17;35790
221;2441;57598;99713;99900;30,55;31,14;58,1;75,5;44330;17;45787
221;2442;57618;99713;99900;30,55;31,14;58,1;75,5;44330;17;15908
221;2443;57639;99715;99895;30,55;31,13;58,1;76,4;44330;17;13235
221;2444;57665;99715;99895;30,55;31,13;58,1;76,4;44330;17;59225
221;2445;57685;99715;99895;30,55;31,13;58,1;76,4;44330;17;49243
221;2446;57712;99715;99895;30,55;31,13;58,1;76,4;44330;17;12692
221;2447;57732;99715;99895;30,55;31,13;58,1;76,4;44330;17;32418
221;2448;57752;99716;99895;30,55;31,13;58,0;76,4;44330;16;48584
221;2449;57772;99716;99892;30,55;31,13;58,0;77,1;44330;16;24028
221;2450;57792;99716;99892;30,55;31,13;58,0;77,1;44330;16;961
221;2451;57819;99716;99892;30,55;31,13;58,0;77,1;44330;16;61471
221;2452;57839;99716;99892;30,55;31,13;58,0;77,1;44330;16;13051
221;2453;57859;99716;99892;30,55;31,13;58,0;77,1;44330;16;11841
221;2454;57879;99717;99890;30,55;31,12;58,0;77,4;44330;16;29454
221;2455;57905;99717;99890;30,55;31,12;58,0;77,4;44330;16;51625
221;2456;57932;99717;99890;30,55;31,12;58,0;77,4;44330;16;41706
221;2457;57952;99717;99890;30,55;31,12;58,0;77,4;44330;16;3930
221;2458;57973;99717;99890;30,55;31,12;58,0;77,4;44330;16;46644
221;2459;57993;99718;99887;30,55;31,12;58,0;77,7;44330;16;43416
221;2460;58019;99718;99887;30,55;31,12;58,0;77,7;44330;16;14769
221;2461;58046;99718;99887;30,55;31,12;58,0;77,7;44330;16;17245
221;2462;58066;99718;99887;30,55;31,12;58,0;77,7;44330;16;53154
221;2463;58086;99718;99887;30,55;31,12;58,0;77,7;44330;16;15484
221;2464;58106;99719;99885;30,55;31,12;58,0;78,1;44330;16;44383
221;2465;58126;99719;99885;30,55;31,12;58,0;78,1;44330;16;62044
221;2466;58153;99719;99885;30,55;31,12;58,0;78,1;44330;16;23790
221;2467;58173;99719;99885;30,55;31,12;58,0;78,1;44330;16;55758
221;2468;58193;99719;99885;30,55;31,12;58,0;78,1;44330;16;10241
221;2469;58213;99720;99882;30,55;31,13;58,1;78,3;44330;16;56622
221;2470;58233;99720;99882;30,55;31,13;58,1;78,3;44330;16;35194
221;2471;58265;99720;99882;30,55;31,13;58,1;78,3;44330;16;60390
221;2472;58284;99720;99882;30,55;31,13;58,1;78,3;44330;16;40183
221;2473;58304;99720;99882;30,55;31,13;58,1;78,3;44330;16;59556
221;2474;58323;99720;99882;30,55;31,13;58,1;78,3;44330;16;36882
221;2475;58342;99721;99880;30,55;31,13;58,1;78,6;44330;15;49573
221;2476;58373;99721;99880;30,55;31,13;58,1;78,6;44330;15;24757
221;2477;58393;99721;99880;30,55;31,13;58,1;78,6;44330;15;9225
221;2478;58412;99721;99880;30,55;31,13;58,1;78,6;44330;15;52733
221;2479;58431;99721;99880;30,55;31,13;58,1;78,6;44330;15;45757
221;2480;58450;99722;99878;30,56;31,13;58,1;79,0;44330;15;26722
221;2481;58477;99722;99878;30,56;31,13;58,1;79,0;44330;15;14918
221;2482;58497;99722;99878;30,56;31,13;58,1;79,0;44330;15;7235
221;2483;58517;99722;99878;30,56;31,13;58,1;79,0;44330;15;31756
221;2484;58537;99722;99878;30,56;31,13;58,1;79,0;44330;15;36291
221;2485;58557;99723;99878;30,56;31,13;58,1;79,0;44330;15;35138
221;2486;58584;99723;99876;30,56;31,13;58,1;79,2;44330;15;42642
221;2487;58610;99723;99876;30,56;31,13;58,1;79,2;44330;15;43533
221;2488;58631;99723;99876;30,56;31,13;58,1;79,2;44330;15;23928
221;2489;58651;99723;99876;30,56;31,13;58,1;79,2;44330;15;5818
221;2490;58671;99724;99876;30,56;31,13;58,1;79,2;44330;15;65358
221;2491;58698;99724;99875;30,56;31,14;58,1;79,4;44330;15;57114
221;2492;58724;99724;99875;30,56;31,14;58,1;79,4;44330;15;52172
221;2493;58744;99724;99875;30,56;31,14;58,1;79,4;44330;15;13613
221;2494;58764;99724;99875;30,56;31,14;58,1;79,4;44330;15;56537
221;2495;58784;99724;99875;30,56;31,14;58,1;79,4;44330;15;38107
221;2496;58811;99725;99873;30,56;31,14;58,1;79,5;44330;15;11701
221;2497;58831;99725;99873;30,56;31,14;58,1;79,5;44330;15;5601
221;2498;58851;99725;99873;30,56;31,14;58,1;79,5;44330;15;17690
221;2499;58871;99725;99873;30,56;31,14;58,1;79,5;44330;15;30492
221;2500;58891;99725;99873;30,56;31,14;58,1;79,5;44330;15;34515
221;2501;58918;99726;99872;30,56;31,14;58,2;79,6;44330;15;26227
221;2502;58938;99726;99872;30,56;31,14;58,2;79,6;44330;15;55740
221;2503;58966;99726;99872;30,56;31,14;58,2;79,6;44330;15;47904
221;2504;58986;99726;99872;30,56;31,14;58,2;79,6;44330;15;50070
221;2505;59006;99726;99872;30,56;31,14;58,2;79,6;44330;15;51957
221;2506;59033;99726;99870;30,56;31,15;58,2;79,8;44330;15;15162
221;2507;59054;99726;99870;30,56;31,15;58,2;79,8;44330;15;24899
221;2508;59080;99726;99870;30,56;31,15;58,2;79,8;44330;15;24445
221;2509;59100;99726;99870;30,56;31,15;58,2;79,8;44330;15;30847
221;2510;59120;99726;99870;30,56;31,15;58,2;79,8;44330;15;35248
221;2511;59147;99727;99869;30,57;31,15;58,2;80,0;44330;15;48054
221;2512;59167;99727;99869;30,57;31,15;58,2;80,0;44330;15;26
221;2513;59187;99727;99869;30,57;31,15;58,2;80,0;44330;15;27242
221;2514;59206;99727;99869;30,57;31,15;58,2;80,0;44330;15;54020
221;2515;59226;99727;99869;30,57;31,15;58,2;80,0;44330;15;28060
221;2516;59252;99728;99868;30,57;31,16;58,2;80,1;44330;15;33896
221;2517;59271;99728;99868;30,57;31,16;58,2;80,1;44330;15;22003
221;2518;59290;99728;99868;30,57;31,16;58,2;80,1;44330;15;48521
221;2519;59315;99728;99868;30,57;31,16;58,2;80,1;44330;15;47646
221;2520;59334;99728;99868;30,57;31,16;58,2;80,1;44330;15;57974
221;2521;59360;99728;99868;30,57;31,16;58,2;80,1;44330;15;22525
221;2522;59380;99729;99867;30,57;31,16;58,3;80,3;44330;14;15550
221;2523;59399;99729;99867;30,57;31,16;58,3;80,3;44330;14;3154
221;2524;59424;99729;99867;30,57;31,16;58,3;80,3;44330;14;43938
221;2525;59444;99729;99867;30,57;31,16;58,3;80,3;44330;14;10355
221;2526;59471;99729;99867;30,57;31,16;58,3;80,3;44330;14;55740
221;2527;59491;99729;99866;30,57;31,17;58,2;80,3;44330;14;12548
221;2528;59511;99729;99866;30,57;31,17;58,2;80,3;44330;14;30164
221;2529;59531;99729;99866;30,57;31,17;58,2;80,3;44330;14;10284
221;2530;59551;99729;99866;30,57;31,17;58,2;80,3;44330;14;62333
221;2531;59578;99729;99866;30,57;31,17;58,2;80,3;44330;14;35290
221;2532;59598;99730;99865;30,57;31,18;58,2;80,4;44330;14;19844
221;2533;59618;99730;99865;30,57;31,18;58,2;80,4;44330;14;19283
221;2534;59638;99730;99865;30,57;31,18;58,2;80,4;44330;14;62013
221;2535;59664;99730;99865;30,57;31,18;58,2;80,4;44330;14;34970
221;2536;59691;99730;99865;30,57;31,18;58,2;80,4;44330;14;56392
221;2537;59712;99730;99865;30,57;31,18;58,3;80,5;44330;14;65083
221;2538;59732;99730;99865;30,57;31,18;58,3;80,5;44330;14;49069
221;2539;59752;99730;99865;30,57;31,18;58,3;80,5;44330;14;50442
221;2540;59778;99730;99865;30,57;31,18;58,3;80,5;44330;14;19474
221;2541;59805;99730;99865;30,57;31,18;58,3;80,5;44330;14;25783
221;2542;59825;99731;99864;30,58;31,19;58,3;80,6;44330;14;8798
221;2543;59845;99731;99864;30,58;31,19;58,3;80,6;44330;14;7600
221;2544;59865;99731;99864;30,58;31,19;58,3;80,6;44330;14;19787
221;2545;59885;99731;99864;30,58;31,19;58,3;80,6;44330;14;16128
221;2546;59912;99731;99864;30,58;31,19;58,3;80,6;44330;14;44579
221;2547;59932;99731;99864;30,58;31,19;58,3;80,6;44330;14;1332
221;2548;59952;99731;99863;30,58;31,19;58,3;80,7;44330;14;62715
221;2549;59972;99731;99863;30,58;31,19;58,3;80,7;44330;14;13711
221;2550;59992;99731;99863;30,58;31,19;58,3;80,7;44330;14;25972
221;2551;60025;99731;99863;30,58;31,19;58,3;80,7;44330;14;2024
221;2552;60046;99731;99863;30,58;31,19;58,3;80,7;44330;14;18363
221;2553;60066;99732;99862;30,58;31,2;58,3;80,7;44330;14;43959
221;2554;60086;99732;99862;30,58;31,2;58,3;80,7;44330;14;19856
221;2555;60106;99732;99862;30,58;31,2;58,3;80,7;44330;14;14135
221;2556;60139;99732;99862;30,58;31,2;58,3;80,7;44330;14;32759
221;2557;60158;99732;99862;30,58;31,2;58,3;80,7;44330;14;45629
221;2558;60177;99732;99862;30,58;31,2;58,4;80,9;44330;14;9977
221;2559;60196;99732;99862;30,58;31,2;58,4;80,9;44330;14;49458
221;2560;60216;99732;99862;30,58;31,2;58,4;80,9;44330;14;13594
221;2561;60242;99732;99862;30,58;31,2;58,4;80,9;44330;14;39148
221;2562;60261;99732;99862;30,58;31,2;58,4;80,9;44330;14;44609
221;2563;60280;99732;99862;30,58;31,2;58,4;80,9;44330;14;6935
221;2564;60300;99733;99861;30,58;31,21;58,4;81,0;44330;14;38888
221;2565;60319;99733;99861;30,58;31,21;58,4;81,0;44330;14;57808
221;2566;60345;99733;99861;30,58;31,21;58,4;81,0;44330;14;15119
221;2567;60371;99733;99861;30,58;31,21;58,4;81,0;44330;14;56100
221;2568;60391;99733;99861;30,58;31,21;58,4;81,0;44330;14;60809
221;2569;60411;99733;99860;30,59;31,21;58,3;81,1;44330;14;64721
221;2570;60431;99733;99860;30,59;31,21;58,3;81,1;44330;14;17192
221;2571;60459;99733;99860;30,59;31,21;58,3;81,1;44330;14;6659
221;2572;60485;99733;99860;30,59;31,21;58,3;81,1;44330;14;47958
221;2573;60505;99733;99860;30,59;31,21;58,3;81,1;44330;14;33903
221;2574;60525;99733;99860;30,59;31,22;58,4;81,2;44330;14;28059
221;2575;60545;99733;99860;30,59;31,22;58,4;81,2;44330;14;47017
221;2576;60572;99733;99860;30,59;31,22;58,4;81,2;44330;14;23694
221;2577;60592;99733;99860;30,59;31,22;58,4;81,2;44330;14;19406
221;2578;60612;99733;99860;30,59;31,22;58,4;81,2;44330;14;62112
221;2579;60632;99734;99860;30,59;31,22;58,4;81,2;44330;14;10547
221;2580;60652;99734;99860;30,59;31,22;58,4;81,2;44330;14;45767
221;2581;60679;99734;99860;30,59;31,22;58,4;81,2;44330;14;44669
221;2582;60699;99734;99860;30,59;31,22;58,4;81,2;44330;14;914
221;2583;60725;99734;99860;30,59;31,22;58,4;81,2;44330;14;24846
221;2584;60745;99734;99859;30,59;31,23;58,4;81,3;44330;14;4726
221;2585;60765;99734;99859;30,59;31,23;58,4;81,3;44330;14;58152
221;2586;60793;99734;99859;30,59;31,23;58,4;81,3;44330;14;4839
221;2587;60813;99734;99859;30,59;31,23;58,4;81,3;44330;14;14554
221;2588;60839;99734;99859;30,59;31,23;58,4;81,3;44330;14;64432
221;2589;60859;99734;99859;30,59;31,23;58,4;81,3;44330;14;33116
221;2590;60879;99734;99859;30,59;31,23;58,4;81,4;44330;14;26792
221;2591;60906;99734;99859;30,59;31,23;58,4;81,4;44330;14;24041
221;2592;60926;99734;99859;30,59;31,23;58,4;81,4;44330;14;39351
221;2593;60946;99734;99859;30,59;31,23;58,4;81,4;44330;14;50255
221;2594;60966;99734;99859;30,59;31,23;58,4;81,4;44330;14;39168
221;2595;60986;99734;99858;30,6;31,24;58,4;81,4;44330;14;33611
221;2596;61013;99734;99858;30,6;31,24;58,4;81,4;44330;14;23637
221;2597;61033;99734;99858;30,6;31,24;58,4;81,4;44330;14;1639
221;2598;61053;99734;99858;30,6;31,24;58,4;81,4;44330;14;36735
221;2599;61078;99734;99858;30,6;31,24;58,4;81,4;44330;14;62936
221;2600;61097;99735;99858;30,6;31,24;58,4;81,5;44330;14;13807
221;2601;61124;99735;99858;30,6;31,24;58,4;81,5;44330;14;59359
221;2602;61143;99735;99858;30,6;31,24;58,4;81,5;44330;14;64098
221;2603;61162;99735;99858;30,6;31,24;58,4;81,5;44330;14;43989
221;2604;61186;99735;99858;30,6;31,24;58,4;81,5;44330;14;18374
221;2605;61206;99735;99857;30,6;31,25;58,4;81,6;44330;14;51373
221;2606;61232;99735;99857;30,6;31,25;58,4;81,6;44330;14;20679
221;2607;61251;99735;99857;30,6;31,25;58,4;81,6;44330;14;45292
221;2608;61270;99735;99857;30,6;31,25;58,4;81,6;44330;14;51975
221;2609;61290;99735;99857;30,6;31,25;58,4;81,6;44330;14;50300
221;2610;61310;99735;99857;30,6;31,25;58,4;81,6;44330;14;19812
221;2611;61337;99735;99857;30,6;31,25;58,4;81,7;44330;13;14275
221;2612;61357;99735;99857;30,6;31,25;58,4;81,7;44330;13;61936
221;2613;61377;99735;99857;30,6;31,25;58,4;81,7;44330;13;60746
221;2614;61397;99735;99857;30,6;31,25;58,4;81,7;44330;13;38396
221;2615;61423;99735;99857;30,6;31,25;58,4;81,7;44330;13;61275
221;2616;61451;99735;99857;30,61;31,26;58,4;81,8;44330;13;10328
221;2617;61471;99735;99857;30,61;31,26;58,4;81,8;44330;13;45612
221;2618;61491;99735;99857;30,61;31,26;58,4;81,8;44330;13;17379
221;2619;61511;99735;99857;30,61;31,26;58,4;81,8;44330;13;29157
221;2620;61537;99735;99857;30,61;31,26;58,4;81,8;44330;13;8478
221;2621;61566;99735;99856;30,61;31,26;58,4;81,8;44330;13;51140
221;2622;61586;99735;99856;30,61;31,26;58,4;81,8;44330;13;12241
221;2623;61606;99735;99856;30,61;31,26;58,4;81,8;44330;13;20382
221;2624;61626;99735;99856;30,61;31,26;58,4;81,8;44330;13;57021
221;2625;61646;99735;99856;30,61;31,26;58,4;81,8;44330;13;62574
221;2626;61673;99736;99856;30,61;31,27;58,4;81,8;44330;13;42133
221;2627;61693;99736;99856;30,61;31,27;58,4;81,8;44330;13;24759
221;2628;61713;99736;99856;30,61;31,27;58,4;81,8;44330;13;37240
221;2629;61733;99736;99856;30,61;31,27;58,4;81,8;44330;13;39454
221;2630;61753;99736;99856;30,61;31,27;58,4;81,8;44330;13;2877
221;2631;61787;99736;99856;30,61;31,27;58,4;81,9;44330;13;27041
221;2632;61807;99736;99856;30,61;31,27;58,4;81,9;44330;13;60774
221;2633;61827;99736;99856;30,61;31,27;58,4;81,9;44330;13;64574
221;2634;61847;99736;99856;30,61;31,27;58,4;81,9;44330;13;5913
221;2635;61868;99736;99856;30,61;31,27;58,4;81,9;44330;13;28094
221;2636;61901;99736;99855;30,61;31,28;58,5;82,0;44330;13;53174
221;2637;61921;99736;99855;30,61;31,28;58,5;82,0;44330;13;38173
221;2638;61941;99736;99855;30,61;31,28;58,5;82,0;44330;13;11379
221;2639;61961;99736;99855;30,61;31,28;58,5;82,0;44330;13;22228
221;2640;61981;99736;99855;30,61;31,28;58,5;82,0;44330;13;15341
221;2641;62008;99736;99855;30,61;31,28;58,5;82,0;44330;13;20893
221;2642;62027;99736;99855;30,62;31,28;58,4;82,0;44330;13;38339
221;2643;62047;99736;99855;30,62;31,28;58,4;82,0;44330;13;42459
221;2644;62066;99736;99855;30,62;31,28;58,4;82,0;44330;13;21524
221;2645;62085;99736;99855;30,62;31,28;58,4;82,0;44330;13;1512
221;2646;62111;99736;99855;30,62;31,28;58,4;82,0;44330;13;27039
221;2647;62136;99737;99855;30,62;31,29;58,5;82,1;44330;13;17688
221;2648;62155;99737;99855;30,62;31,29;58,5;82,1;44330;13;27740
221;2649;62174;99737;99855;30,62;31,29;58,5;82,1;44330;13;38860
221;2650;62194;99737;99855;30,62;31,29;58,5;82,1;44330;13;776
221;2651;62220;99737;99855;30,62;31,29;58,5;82,1;44330;13;12558
221;2652;62245;99737;99854;30,62;31,29;58,5;82,2;44330;13;19857
221;2653;62265;99737;99854;30,62;31,29;58,5;82,2;44330;13;55374
221;2654;62285;99737;99854;30,62;31,29;58,5;82,2;44330;13;12730
221;2655;62305;99737;99854;30,62;31,29;58,5;82,2;44330;13;59945
221;2656;62332;99737;99854;30,62;31,29;58,5;82,2;44330;13;21319
221;2657;62352;99737;99854;30,62;31,29;58,5;82,2;44330;13;29583
221;2658;62372;99737;99854;30,62;31,3;58,5;82,3;44330;13;39080
221;2659;62392;99737;99854;30,62;31,3;58,5;82,3;44330;13;1526
221;2660;62412;99737;99854;30,62;31,3;58,5;82,3;44330;13;60418
221;2661;62439;99737;99854;30,62;31,3;58,5;82,3;44330;13;12640
221;2662;62459;99737;99854;30,62;31,3;58,5;82,3;44330;13;41758
221;2663;62485;99737;99854;30,62;31,3;58,5;82,3;44330;13;49538
221;2664;62505;99737;99854;30,62;31,3;58,5;82,3;44330;13;61850
221;2665;62526;99737;99854;30,62;31,3;58,5;82,3;44330;13;63737
221;2666;62553;99737;99854;30,62;31,3;58,5;82,3;44330;13;42539
221;2667;62573;99737;99854;30,62;31,3;58,5;82,3;44330;13;58067
221;2668;62599;99737;99854;30,63;31,31;58,5;82,4;44330;13;29680
221;2669;62619;99737;99854;30,63;31,31;58,5;82,4;44330;13;3526
221;2670;62639;99737;99854;30,63;31,31;58,5;82,4;44330;13;58418
221;2671;62666;99737;99854;30,63;31,31;58,5;82,4;44330;13;65145
221;2672;62686;99737;99854;30,63;31,31;58,5;82,4;44330;13;64511
221;2673;62706;99737;99854;30,63;31,31;58,5;82,4;44330;13;37263
221;2674;62726;99738;99854;30,63;31,31;58,5;82,4;44330;13;10465
221;2675;62746;99738;99854;30,63;31,31;58,5;82,4;44330;13;32571
221;2676;62773;99738;99854;30,63;31,31;58,5;82,4;44330;13;38607
221;2677;62793;99738;99854;30,63;31,31;58,5;82,4;44330;13;3365
221;2678;62813;99738;99854;30,63;31,31;58,5;82,4;44330;13;17893
221;2679;62839;99738;99854;30,63;31,32;58,6;82,4;44330;13;16194
221;2680;62860;99738;99854;30,63;31,32;58,6;82,4;44330;13;41246
221;2681;62887;99738;99854;30,63;31,32;58,6;82,4;44330;13;53540
221;2682;62907;99738;99854;30,63;31,32;58,6;82,4;44330;13;17242
221;2683;62927;99738;99854;30,63;31,32;58,6;82,4;44330;13;8646
221;2684;62953;99738;99854;30,63;31,32;58,5;82,5;44330;13;28989
221;2685;62972;99738;99854;30,63;31,32;58,5;82,5;44330;13;58676
221;2686;62998;99738;99854;30,63;31,32;58,5;82,5;44330;13;29168
221;2687;63017;99738;99854;30,63;31,32;58,5;82,5;44330;13;59852
221;2688;63037;99738;99854;30,63;31,32;58,5;82,5;44330;13;53193
221;2689;63056;99738;99853;30,63;31,33;58,6;82,5;44330;13;8961
221;2690;63075;99738;99853;30,63;31,33;58,6;82,5;44330;13;60984
221;2691;63101;99738;99853;30,63;31,33;58,6;82,5;44330;13;57187
221;2692;63121;99738;99853;30,63;31,33;58,6;82,5;44330;13;64641
221;2693;63140;99738;99853;30,63;31,33;58,6;82,5;44330;13;39487
221;2694;63159;99738;99853;30,63;31,33;58,6;82,5;44330;13;28183
221;2695;63185;99738;99853;30,64;31,33;58,6;82,7;44330;13;16288
221;2696;63212;99738;99853;30,64;31,33;58,6;82,7;44330;13;23179
221;2697;63232;99738;99853;30,64;31,33;58,6;82,7;44330;13;14051
221;2698;63252;99738;99853;30,64;31,33;58,6;82,7;44330;13;45084
221;2699;63273;99738;99853;30,64;31,33;58,6;82,7;44330;13;51899
221;2700;63299;99738;99853;30,64;31,34;58,5;82,7;44330;13;9896
221;2701;63326;99738;99853;30,64;31,34;58,5;82,7;44330;13;26714
221;2702;63346;99738;99853;30,64;31,34;58,5;82,7;44330;13;58533
221;2703;63366;99738;99853;30,64;31,34;58,5;82,7;44330;13;54947
221;2704;63386;99738;99853;30,64;31,34;58,5;82,7;44330;13;5577
221;2705;63406;99738;99853;30,64;31,34;58,5;82,8;44330;13;26498
221;2706;63433;99738;99853;30,64;31,34;58,5;82,8;44330;13;37237
221;2707;63453;99738;99853;30,64;31,34;58,5;82,8;44330;13;54669
221;2708;63473;99738;99853;30,64;31,34;58,5;82,8;44330;13;9282
221;2709;63493;99738;99853;30,64;31,34;58,5;82,8;44330;13;4277
221;2710;63513;99738;99853;30,64;31,35;58,5;82,8;44330;13;40021
221;2711;63546;99738;99853;30,64;31,35;58,6;82,8;44330;13;5610
221;2712;63566;99738;99853;30,64;31,35;58,6;82,8;44330;13;18221
221;2713;63586;99738;99853;30,64;31,35;58,6;82,8;44330;13;38829
221;2714;63607;99738;99853;30,64;31,35;58,6;82,8;44330;13;11971
221;2715;63627;99738;99852;30,64;31,35;58,6;82,9;44330;13;12655
221;2716;63660;99738;99852;30,65;31,35;58,6;82,9;44330;13;61075
221;2717;63680;99738;99852;30,65;31,35;58,6;82,9;44330;13;46347
221;2718;63700;99738;99852;30,65;31,35;58,6;82,9;44330;13;52669
221;2719;63720;99738;99852;30,65;31,35;58,6;82,9;44330;13;46874
221;2720;63740;99738;99852;30,65;31,35;58,6;82,9;44330;13;15874
221;2721;63767;99738;99852;30,65;31,35;58,6;82,9;44330;13;25594
221;2722;63787;99738;99852;30,65;31,35;58,6;82,9;44330;13;52757
221;2723;63807;99738;99852;30,65;31,35;58,6;82,9;44330;13;52325
221;2724;63827;99738;99852;30,65;31,35;58,6;82,9;44330;13;15786
221;2725;63847;99738;99852;30,65;31,35;58,6;82,9;44330;13;51333
221;2726;63874;99739;99852;30,65;31,36;58,5;83,0;44330;13;22950
221;2727;63899;99739;99852;30,65;31,36;58,5;83,0;44330;13;40729
221;2728;63918;99739;99852;30,65;31,36;58,5;83,0;44330;13;38891
221;2729;63938;99739;99852;30,65;31,36;58,5;83,0;44330;13;58296
221;2730;63957;99739;99852;30,65;31,36;58,5;83,0;44330;13;39694
221;2731;63983;99739;99852;30,65;31,36;58,6;83,0;44330;13;20148
221;2732;64049;99739;99852;30,65;31,36;58,6;83,0;44330;13;20789
221;2733;64087;99739;99852;30,65;31,37;58,6;83,1;44330;13;7023
221;2734;64106;99739;99852;30,65;31,37;58,6;83,1;44330;13;61574
