Flug;Number;Time_ms;Bme_press_1;Bme_press_2;Bme_temp_1;Bme_temp_2;Bme_humidity_1;Bme_humidity_2;Bme_height;Pito_speed;crc
221;6226;135416;98691;98617;18,85;19,51;42;42,4;40950;11,10555417;0
221;6227;135436;98691;98617;18,85;19,51;42;42,4;40950;11,10555417;0
221;6228;135456;98691;98617;18,85;19,51;42;42,4;40950;11,10555417;0
221;6229;135476;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6230;135496;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6231;135521;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6232;135541;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6233;135561;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6234;135581;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6235;135601;98691;98617;18,86;19,51;41,9;42,4;40950;11,10555417;0
221;6236;135627;98691;98617;18,86;19,51;41,9;42,4;40950;11,10555417;0
221;6237;135648;98691;98617;18,86;19,51;41,9;42,4;40950;11,10555417;0
221;6238;135669;98691;98617;18,86;19,51;41,9;42,4;40950;11,10555417;0
221;6239;135690;98691;98617;18,86;19,51;41,9;42,4;40950;11,10555417;0
221;6240;135711;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6241;135732;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6242;135753;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6243;135774;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6244;135795;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6245;135816;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6246;135837;98691;98617;18,86;19,51;42;42,5;40950;11,10555417;0
221;6247;135864;98691;98617;18,86;19,51;42;42,5;40950;11,10555417;0
221;6248;135885;98691;98617;18,86;19,51;42;42,5;40950;11,10555417;0
221;6249;135906;98691;98617;18,86;19,51;42;42,5;40950;11,10555417;0
221;6250;135927;98691;98617;18,86;19,51;42;42,5;40950;11,10555417;0
221;6251;135948;98691;98617;18,86;19,51;42;42,5;40950;11,10555417;0
221;6252;135975;98691;98617;18,86;19,51;42;42,5;40950;11,10555417;0
221;6253;135996;98691;98617;18,86;19,51;42;42,5;40950;11,10555417;0
221;6254;136017;98691;98617;18,86;19,51;42;42,5;40950;11,10555417;0
221;6255;136038;98691;98617;18,86;19,51;42;42,5;40950;11,10555417;0
221;6256;136059;98691;98617;18,86;19,51;41,9;42,4;40950;11,10555417;0
221;6257;136080;98691;98617;18,86;19,51;41,9;42,4;40950;11,10555417;0
221;6258;136101;98691;98617;18,86;19,51;41,9;42,4;40950;11,10555417;0
221;6259;136122;98691;98617;18,86;19,51;41,9;42,4;40950;11,10555417;0
221;6260;136143;98691;98617;18,86;19,51;41,9;42,4;40950;11,10555417;0
221;6261;136164;98692;98617;18,86;19,51;42;42,4;40950;11,18033989;0
221;6262;136185;98692;98617;18,86;19,51;42;42,4;40950;11,18033989;0
221;6263;136212;98692;98617;18,86;19,51;42;42,4;40950;11,18033989;0
221;6264;136233;98692;98617;18,86;19,51;42;42,4;40950;11,18033989;0
221;6265;136254;98692;98617;18,86;19,51;42;42,4;40950;11,18033989;0
221;6266;136275;98692;98617;18,86;19,51;41,9;42,4;40950;11,18033989;0
221;6267;136296;98692;98617;18,86;19,51;41,9;42,4;40950;11,18033989;0
221;6268;136322;98692;98617;18,86;19,51;41,9;42,4;40950;11,18033989;0
221;6269;136342;98692;98617;18,86;19,51;41,9;42,4;40950;11,18033989;0
221;6270;136362;98692;98617;18,86;19,51;41,9;42,4;40950;11,18033989;0
221;6271;136382;98692;98617;18,86;19,51;41,9;42,4;40950;11,18033989;0
221;6272;136402;98692;98617;18,86;19,51;42;42,4;40950;11,18033989;0
221;6273;136422;98692;98617;18,86;19,51;42;42,4;40950;11,18033989;0
221;6274;136442;98692;98617;18,86;19,51;42;42,4;40950;11,18033989;0
221;6275;136462;98692;98617;18,86;19,51;42;42,4;40950;11,18033989;0
221;6276;136482;98692;98617;18,86;19,51;42;42,4;40950;11,18033989;0
221;6277;136502;98692;98617;18,86;19,51;42;42,4;40950;11,18033989;0
221;6278;136522;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6279;136548;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6280;136569;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6281;136590;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6282;136611;98691;98617;18,86;19,51;42;42,4;40950;11,10555417;0
221;6283;136632;98691;98617;18,85;19,51;42,1;42,4;40950;11,10555417;0
221;6284;136659;98691;98617;18,85;19,51;42,1;42,4;40950;11,10555417;0
221;6285;136680;98691;98617;18,85;19,51;42,1;42,4;40950;11,10555417;0
221;6286;136701;98691;98617;18,85;19,51;42,1;42,4;40950;11,10555417;0
221;6287;136722;98691;98617;18,85;19,51;42,1;42,4;40950;11,10555417;0
221;6288;136743;98691;98617;18,85;19,51;42,2;42,4;40950;11,10555417;0
221;6289;136764;98691;98617;18,85;19,51;42,2;42,4;40950;11,10555417;0
221;6290;136785;98691;98617;18,85;19,51;42,2;42,4;40950;11,10555417;0
221;6291;136806;98691;98617;18,85;19,51;42,2;42,4;40950;11,10555417;0
221;6292;136827;98691;98617;18,85;19,51;42,2;42,4;40950;11,10555417;0
221;6293;136848;98691;98617;18,85;19,51;42,3;42,4;40950;11,10555417;0
221;6294;136869;98691;98617;18,85;19,51;42,3;42,5;40950;11,10555417;0
221;6295;136896;98691;98617;18,85;19,51;42,3;42,5;40950;11,10555417;0
221;6296;136917;98691;98617;18,85;19,51;42,3;42,5;40950;11,10555417;0
221;6297;136938;98691;98617;18,85;19,51;42,3;42,5;40950;11,10555417;0
221;6298;136959;98691;98617;18,85;19,51;42,3;42,5;40950;11,10555417;0
221;6299;136980;98691;98617;18,85;19,51;42,3;42,4;40950;11,10555417;0
221;6300;137007;98691;98617;18,85;19,51;42,3;42,4;40950;11,10555417;0
221;6301;137028;98691;98617;18,85;19,51;42,3;42,4;40950;11,10555417;0
221;6302;137049;98691;98617;18,85;19,51;42,3;42,4;40950;11,10555417;0
221;6303;137070;98691;98617;18,85;19,51;42,3;42,4;40950;11,10555417;0
221;6304;137091;98691;98617;18,85;19,51;42,4;42,4;40950;11,10555417;0
221;6305;137112;98691;98617;18,85;19,51;42,4;42,4;40950;11,10555417;0
221;6306;137133;98691;98617;18,85;19,51;42,4;42,4;40950;11,10555417;0
221;6307;137154;98691;98617;18,85;19,51;42,4;42,4;40950;11,10555417;0
221;6308;137175;98691;98617;18,85;19,51;42,4;42,4;40950;11,10555417;0
221;6309;137196;98691;98617;18,85;19,51;42,5;42,4;40950;11,10555417;0
221;6310;137218;98691;98617;18,85;19,51;42,5;42,4;40950;11,10555417;0
221;6311;137244;98691;98617;18,85;19,51;42,5;42,4;40950;11,10555417;0
221;6312;137264;98691;98617;18,85;19,51;42,5;42,4;40950;11,10555417;0
221;6313;137284;98691;98617;18,85;19,51;42,5;42,4;40950;11,10555417;0
221;6314;137305;98691;98617;18,85;19,51;42,5;42,4;40950;11,10555417;0
221;6315;137325;98691;98617;18,86;19,51;42,5;42,4;40950;11,10555417;0
221;6316;137350;98691;98617;18,86;19,51;42,5;42,4;40950;11,10555417;0
221;6317;137370;98691;98617;18,86;19,51;42,5;42,4;40950;11,10555417;0
221;6318;137390;98691;98617;18,86;19,51;42,5;42,4;40950;11,10555417;0
221;6319;137410;98691;98617;18,86;19,51;42,5;42,4;40950;11,10555417;0
221;6320;137430;98691;98617;18,86;19,51;42,7;42,4;40950;11,10555417;0
221;6321;137450;98691;98617;18,86;19,51;42,7;42,4;40950;11,10555417;0
221;6322;137471;98691;98617;18,86;19,51;42,7;42,4;40950;11,10555417;0
221;6323;137492;98691;98617;18,86;19,51;42,7;42,4;40950;11,10555417;0
221;6324;137513;98691;98617;18,86;19,51;42,7;42,4;40950;11,10555417;0
221;6325;137534;98691;98617;18,86;19,51;42,7;42,4;40950;11,10555417;0
221;6326;137555;98691;98617;18,86;19,51;42,7;42,4;40950;11,10555417;0
221;6327;137582;98691;98617;18,86;19,51;42,7;42,4;40950;11,10555417;0
221;6328;137603;98691;98617;18,86;19,51;42,7;42,4;40950;11,10555417;0
221;6329;137624;98691;98617;18,86;19,51;42,7;42,4;40950;11,10555417;0
221;6330;137645;98691;98617;18,86;19,51;42,7;42,4;40950;11,10555417;0
221;6331;137666;98691;98616;18,86;19,51;42,7;42,4;40950;11,18033989;0
221;6332;137693;98691;98616;18,86;19,51;42,7;42,4;40950;11,18033989;0
221;6333;137714;98691;98616;18,86;19,51;42,7;42,4;40950;11,18033989;0
221;6334;137735;98691;98616;18,86;19,51;42,7;42,4;40950;11,18033989;0
221;6335;137756;98691;98616;18,86;19,51;42,7;42,4;40950;11,18033989;0
221;6336;137777;98691;98617;18,86;19,51;42,8;42,4;40950;11,10555417;0
221;6337;137798;98691;98617;18,86;19,51;42,8;42,4;40950;11,10555417;0
221;6338;137819;98691;98617;18,86;19,51;42,8;42,4;40950;11,10555417;0
221;6339;137840;98691;98617;18,86;19,51;42,8;42,4;40950;11,10555417;0
221;6340;137861;98691;98617;18,86;19,51;42,8;42,4;40950;11,10555417;0
221;6341;137882;98691;98617;18,86;19,51;42,8;42,4;40950;11,10555417;0
221;6342;137903;98691;98617;18,86;19,51;42,8;42,4;40950;11,10555417;0
221;6343;137930;98691;98617;18,86;19,51;42,8;42,4;40950;11,10555417;0
221;6344;137951;98691;98617;18,86;19,51;42,8;42,4;40950;11,10555417;0
221;6345;137972;98691;98617;18,86;19,51;42,8;42,4;40950;11,10555417;0
221;6346;137993;98691;98617;18,86;19,51;42,8;42,4;40950;11,10555417;0
221;6347;138014;98691;98617;18,86;19,51;43;42,4;40950;11,10555417;0
221;6348;138041;98691;98617;18,86;19,51;43;42,4;40950;11,10555417;0
221;6349;138062;98691;98617;18,86;19,51;43;42,4;40950;11,10555417;0
221;6350;138083;98691;98617;18,86;19,51;43;42,4;40950;11,10555417;0
221;6351;138104;98691;98617;18,86;19,51;43;42,4;40950;11,10555417;0
221;6352;138125;98691;98617;18,86;19,51;43,2;42,4;40950;11,10555417;0
221;6353;138146;98691;98617;18,86;19,51;43,2;42,4;40950;11,10555417;0
221;6354;138166;98691;98617;18,86;19,51;43,2;42,4;40950;11,10555417;0
221;6355;138186;98691;98617;18,86;19,51;43,2;42,4;40950;11,10555417;0
221;6356;138206;98691;98617;18,86;19,51;43,2;42,4;40950;11,10555417;0
221;6357;138226;98691;98617;18,86;19,51;43,4;42,4;40950;11,10555417;0
221;6358;138246;98691;98617;18,86;19,51;43,4;42,4;40950;11,10555417;0
221;6359;138272;98691;98617;18,86;19,51;43,4;42,4;40950;11,10555417;0
221;6360;138292;98691;98617;18,86;19,51;43,4;42,4;40950;11,10555417;0
221;6361;138312;98691;98617;18,86;19,51;43,4;42,4;40950;11,10555417;0
221;6362;138332;98691;98617;18,86;19,51;43,4;42,4;40950;11,10555417;0
221;6363;138353;98691;98617;18,86;19,51;43,6;42,4;40950;11,10555417;0
221;6364;138379;98691;98617;18,86;19,51;43,6;42,4;40950;11,10555417;0
221;6365;138400;98691;98617;18,86;19,51;43,6;42,4;40950;11,10555417;0
221;6366;138421;98691;98617;18,86;19,51;43,6;42,4;40950;11,10555417;0
221;6367;138442;98691;98617;18,86;19,51;43,6;42,4;40950;11,10555417;0
221;6368;138463;98691;98617;18,86;19,51;43,9;42,4;40950;11,10555417;0
221;6369;138484;98691;98617;18,86;19,51;43,9;42,4;40950;11,10555417;0
221;6370;138505;98691;98617;18,86;19,51;43,9;42,4;40950;11,10555417;0
221;6371;138526;98691;98617;18,86;19,51;43,9;42,4;40950;11,10555417;0
221;6372;138547;98691;98617;18,86;19,51;43,9;42,4;40950;11,10555417;0
221;6373;138568;98691;98617;18,86;19,51;43,9;42,4;40950;11,10555417;0
221;6374;138589;98692;98617;18,86;19,51;44,2;42,4;40950;11,18033989;0
221;6375;138616;98692;98617;18,86;19,51;44,2;42,4;40950;11,18033989;0
221;6376;138637;98692;98617;18,86;19,51;44,2;42,4;40950;11,18033989;0
221;6377;138658;98692;98617;18,86;19,51;44,2;42,4;40950;11,18033989;0
221;6378;138679;98692;98617;18,86;19,51;44,2;42,4;40950;11,18033989;0
221;6379;138700;98692;98617;18,86;19,51;44,4;42,4;40950;11,18033989;0
221;6380;138727;98692;98617;18,86;19,51;44,4;42,4;40950;11,18033989;0
221;6381;138748;98692;98617;18,86;19,51;44,4;42,4;40950;11,18033989;0
221;6382;138769;98692;98617;18,86;19,51;44,4;42,4;40950;11,18033989;0
221;6383;138790;98692;98617;18,86;19,51;44,4;42,4;40950;11,18033989;0
221;6384;138811;98692;98617;18,86;19,51;44,8;42,4;40950;11,18033989;0
221;6385;138832;98692;98617;18,86;19,51;44,8;42,4;40950;11,18033989;0
221;6386;138853;98692;98617;18,86;19,51;44,8;42,4;40950;11,18033989;0
221;6387;138874;98692;98617;18,86;19,51;44,8;42,4;40950;11,18033989;0
221;6388;138895;98692;98617;18,86;19,51;44,8;42,4;40950;11,18033989;0
221;6389;138916;98692;98617;18,86;19,51;45,1;42,4;40950;11,18033989;0
221;6390;138937;98692;98617;18,86;19,51;45,1;42,4;40950;11,18033989;0
221;6391;138964;98692;98617;18,86;19,51;45,1;42,4;40950;11,18033989;0
221;6392;138985;98692;98617;18,86;19,51;45,1;42,4;40950;11,18033989;0
221;6393;139006;98692;98617;18,86;19,51;45,1;42,4;40950;11,18033989;0
221;6394;139027;98692;98617;18,86;19,51;45,1;42,4;40950;11,18033989;0
221;6395;139048;98692;98617;18,86;19,51;45,4;42,4;40950;11,18033989;0
221;6396;139074;98692;98617;18,86;19,51;45,4;42,4;40950;11,18033989;0
221;6397;139094;98692;98617;18,86;19,51;45,4;42,4;40950;11,18033989;0
221;6398;139114;98692;98617;18,86;19,51;45,4;42,4;40950;11,18033989;0
221;6399;139134;98692;98617;18,86;19,51;45,4;42,4;40950;11,18033989;0
221;6400;139154;98692;98617;18,86;19,52;45,8;42,4;40950;11,18033989;0
221;6401;139174;98692;98617;18,86;19,52;45,8;42,4;40950;11,18033989;0
221;6402;139194;98692;98617;18,86;19,52;45,8;42,4;40950;11,18033989;0
221;6403;139214;98692;98617;18,86;19,52;45,8;42,4;40950;11,18033989;0
221;6404;139234;98692;98617;18,86;19,52;45,8;42,4;40950;11,18033989;0
221;6405;139254;98692;98617;18,86;19,52;45,8;42,4;40950;11,18033989;0
221;6406;139274;98693;98617;18,86;19,52;46,1;42,4;40950;11,25462868;0
221;6407;139300;98693;98617;18,86;19,52;46,1;42,4;40950;11,25462868;0
221;6408;139321;98693;98617;18,86;19,52;46,1;42,4;40950;11,25462868;0
221;6409;139342;98693;98617;18,86;19,52;46,1;42,4;40950;11,25462868;0
221;6410;139363;98693;98617;18,86;19,52;46,1;42,4;40950;11,25462868;0
221;6411;139384;98693;98617;18,86;19,52;46,4;42,4;40950;11,25462868;0
221;6412;139411;98693;98617;18,86;19,52;46,4;42,4;40950;11,25462868;0
221;6413;139432;98693;98617;18,86;19,52;46,4;42,4;40950;11,25462868;0
221;6414;139453;98693;98617;18,86;19,52;46,4;42,4;40950;11,25462868;0
221;6415;139474;98693;98617;18,86;19,52;46,4;42,4;40950;11,25462868;0
221;6416;139495;98693;98617;18,86;19,52;46,8;42,4;40950;11,25462868;0
221;6417;139516;98693;98617;18,86;19,52;46,8;42,4;40950;11,25462868;0
221;6418;139537;98693;98617;18,86;19,52;46,8;42,4;40950;11,25462868;0
221;6419;139558;98693;98617;18,86;19,52;46,8;42,4;40950;11,25462868;0
221;6420;139579;98693;98617;18,86;19,52;46,8;42,4;40950;11,25462868;0
221;6421;139600;98693;98617;18,86;19,52;46,8;42,4;40950;11,25462868;0
221;6422;139621;98693;98617;18,86;19,52;47,1;42,4;40950;11,25462868;0
221;6423;139648;98693;98617;18,86;19,52;47,1;42,4;40950;11,25462868;0
221;6424;139669;98693;98617;18,86;19,52;47,1;42,4;40950;11,25462868;0
221;6425;139690;98693;98617;18,86;19,52;47,1;42,4;40950;11,25462868;0
221;6426;139711;98693;98617;18,86;19,52;47,1;42,4;40950;11,25462868;0
221;6427;139732;98693;98617;18,86;19,52;47,4;42,4;40950;11,25462868;0
221;6428;139760;98693;98617;18,86;19,52;47,4;42,4;40950;11,25462868;0
221;6429;139781;98693;98617;18,86;19,52;47,4;42,4;40950;11,25462868;0
221;6430;139802;98693;98617;18,86;19,52;47,4;42,4;40950;11,25462868;0
221;6431;139823;98693;98617;18,86;19,52;47,4;42,4;40950;11,25462868;0
221;6432;139844;98693;98617;18,86;19,52;47,7;42,4;40950;11,25462868;0
221;6433;139865;98693;98617;18,86;19,52;47,7;42,4;40950;11,25462868;0
221;6434;139886;98693;98617;18,86;19,52;47,7;42,4;40950;11,25462868;0
221;6435;139907;98693;98617;18,86;19,52;47,7;42,4;40950;11,25462868;0
221;6436;139928;98693;98617;18,86;19,52;47,7;42,4;40950;11,25462868;0
221;6437;139949;98693;98617;18,86;19,52;48,1;42,4;40950;11,25462868;0
221;6438;139970;98693;98617;18,86;19,52;48,1;42,4;40950;11,25462868;0
221;6439;139996;98693;98617;18,86;19,52;48,1;42,4;40950;11,25462868;0
221;6440;140016;98693;98617;18,86;19,52;48,1;42,4;40950;11,25462868;0
221;6441;140036;98693;98617;18,86;19,52;48,1;42,4;40950;11,25462868;0
221;6442;140057;98693;98617;18,86;19,52;48,1;42,4;40950;11,25462868;0
221;6443;140077;98693;98617;18,86;19,52;48,4;42,4;40950;11,25462868;0
221;6444;140102;98693;98617;18,86;19,52;48,4;42,4;40950;11,25462868;0
221;6445;140122;98693;98617;18,86;19,52;48,4;42,4;40950;11,25462868;0
221;6446;140142;98693;98617;18,86;19,52;48,4;42,4;40950;11,25462868;0
221;6447;140162;98693;98617;18,86;19,52;48,4;42,4;40950;11,25462868;0
221;6448;140182;98693;98617;18,86;19,52;48,6;42,4;40950;11,25462868;0
221;6449;140202;98693;98617;18,86;19,52;48,6;42,4;40950;11,25462868;0
221;6450;140223;98693;98617;18,86;19,52;48,6;42,4;40950;11,25462868;0
221;6451;140244;98693;98617;18,86;19,52;48,6;42,4;40950;11,25462868;0
221;6452;140265;98693;98617;18,86;19,52;48,6;42,4;40950;11,25462868;0
221;6453;140286;98693;98617;18,86;19,52;48,6;42,4;40950;11,25462868;0
221;6454;140307;98693;98617;18,86;19,52;48,8;42,4;40950;11,25462868;0
221;6455;140334;98693;98617;18,86;19,52;48,8;42,4;40950;11,25462868;0
221;6456;140355;98693;98617;18,86;19,52;48,8;42,4;40950;11,25462868;0
221;6457;140376;98693;98617;18,86;19,52;48,8;42,4;40950;11,25462868;0
221;6458;140397;98693;98617;18,86;19,52;48,8;42,4;40950;11,25462868;0
221;6459;140418;98693;98617;18,86;19,52;49;42,4;40950;11,25462868;0
221;6460;140445;98693;98617;18,86;19,52;49;42,4;40950;11,25462868;0
221;6461;140466;98693;98617;18,86;19,52;49;42,4;40950;11,25462868;0
221;6462;140487;98693;98617;18,86;19,52;49;42,4;40950;11,25462868;0
221;6463;140508;98693;98617;18,86;19,52;49;42,4;40950;11,25462868;0
221;6464;140529;98693;98617;18,86;19,52;49,2;42,4;40950;11,25462868;0
221;6465;140550;98693;98617;18,86;19,52;49,2;42,4;40950;11,25462868;0
221;6466;140571;98693;98617;18,86;19,52;49,2;42,4;40950;11,25462868;0
221;6467;140592;98693;98617;18,86;19,52;49,2;42,4;40950;11,25462868;0
221;6468;140613;98693;98617;18,86;19,52;49,2;42,4;40950;11,25462868;0
221;6469;140634;98693;98617;18,86;19,52;49,2;42,4;40950;11,25462868;0
221;6470;140655;98693;98617;18,86;19,52;49,4;42,4;40950;11,25462868;0
221;6471;140682;98693;98617;18,86;19,52;49,4;42,4;40950;11,25462868;0
221;6472;140703;98693;98617;18,86;19,52;49,4;42,4;40950;11,25462868;0
221;6473;140724;98693;98617;18,86;19,52;49,4;42,4;40950;11,25462868;0
221;6474;140745;98693;98617;18,86;19,52;49,4;42,4;40950;11,25462868;0
221;6475;140766;98693;98617;18,86;19,52;49,6;42,4;40950;11,25462868;0
221;6476;140793;98693;98617;18,86;19,52;49,6;42,4;40950;11,25462868;0
221;6477;140814;98693;98617;18,86;19,52;49,6;42,4;40950;11,25462868;0
221;6478;140835;98693;98617;18,86;19,52;49,6;42,4;40950;11,25462868;0
221;6479;140856;98693;98617;18,86;19,52;49,6;42,4;40950;11,25462868;0
221;6480;140877;98693;98617;18,86;19,52;49,8;42,4;40950;11,25462868;0
221;6481;140898;98693;98617;18,86;19,52;49,8;42,4;40950;11,25462868;0
221;6482;140918;98693;98617;18,86;19,52;49,8;42,4;40950;11,25462868;0
221;6483;140938;98693;98617;18,86;19,52;49,8;42,4;40950;11,25462868;0
221;6484;140958;98693;98617;18,86;19,52;49,8;42,4;40950;11,25462868;0
221;6485;140978;98693;98617;18,86;19,52;49,8;42,5;40950;11,25462868;0
221;6486;140998;98694;98617;18,86;19,52;50;42,5;40950;11,32843031;0
221;6487;141065;98694;98617;18,86;19,52;50;42,5;40950;11,32843031;0
221;6488;141096;98694;98617;18,86;19,52;50,2;42,4;40950;11,32843031;0
221;6489;141116;98694;98617;18,86;19,52;50,2;42,4;40950;11,32843031;0
221;6490;141136;98694;98617;18,86;19,52;50,2;42,4;40950;11,32843031;0
221;6491;141156;98694;98617;18,86;19,52;50,2;42,4;40950;11,32843031;0
221;6492;141182;98694;98617;18,86;19,52;50,2;42,4;40950;11,32843031;0
221;6493;141203;98694;98617;18,86;19,52;50,2;42,4;40950;11,32843031;0
221;6494;141224;98694;98617;18,86;19,52;50,4;42,4;40950;11,32843031;0
221;6495;141245;98694;98617;18,86;19,52;50,4;42,4;40950;11,32843031;0
221;6496;141266;98694;98617;18,86;19,52;50,4;42,4;40950;11,32843031;0
221;6497;141287;98694;98617;18,86;19,52;50,4;42,4;40950;11,32843031;0
221;6498;141308;98694;98617;18,86;19,52;50,4;42,4;40950;11,32843031;0
221;6499;141329;98694;98617;18,86;19,52;50,5;42,4;40950;11,32843031;0
221;6500;141350;98694;98617;18,86;19,52;50,5;42,4;40950;11,32843031;0
221;6501;141371;98694;98617;18,86;19,52;50,5;42,4;40950;11,32843031;0
221;6502;141392;98694;98617;18,86;19,52;50,5;42,4;40950;11,32843031;0
221;6503;141419;98694;98617;18,86;19,52;50,5;42,4;40950;11,32843031;0
221;6504;141440;98694;98617;18,86;19,52;50,7;42,4;40950;11,32843031;0
221;6505;141461;98694;98617;18,86;19,52;50,7;42,4;40950;11,32843031;0
221;6506;141482;98694;98617;18,86;19,52;50,7;42,4;40950;11,32843031;0
221;6507;141503;98694;98617;18,86;19,52;50,7;42,4;40950;11,32843031;0
221;6508;141530;98694;98617;18,86;19,52;50,7;42,4;40950;11,32843031;0
221;6509;141551;98694;98617;18,86;19,52;50,7;42,4;40950;11,32843031;0
221;6510;141572;98694;98617;18,86;19,52;50,9;42,4;40950;11,32843031;0
221;6511;141593;98694;98617;18,86;19,52;50,9;42,4;40950;11,32843031;0
221;6512;141614;98694;98617;18,86;19,52;50,9;42,4;40950;11,32843031;0
221;6513;141635;98694;98617;18,86;19,52;50,9;42,4;40950;11,32843031;0
221;6514;141656;98694;98617;18,86;19,52;50,9;42,4;40950;11,32843031;0
221;6515;141677;98694;98617;18,86;19,52;51;42,4;40950;11,32843031;0
221;6516;141698;98694;98617;18,86;19,52;51;42,4;40950;11,32843031;0
221;6517;141719;98694;98617;18,86;19,52;51;42,4;40950;11,32843031;0
221;6518;141740;98694;98617;18,86;19,52;51;42,4;40950;11,32843031;0
221;6519;141767;98694;98617;18,86;19,52;51;42,4;40950;11,32843031;0
221;6520;141788;98694;98617;18,86;19,52;51,2;42,4;40950;11,32843031;0
221;6521;141809;98694;98617;18,86;19,52;51,2;42,4;40950;11,32843031;0
221;6522;141830;98694;98617;18,86;19,52;51,2;42,4;40950;11,32843031;0
221;6523;141851;98694;98617;18,86;19,52;51,2;42,4;40950;11,32843031;0
221;6524;141877;98694;98617;18,86;19,52;51,2;42,4;40950;11,32843031;0
221;6525;141897;98694;98617;18,86;19,52;51,4;42,4;40950;11,32843031;0
221;6526;141917;98694;98617;18,86;19,52;51,4;42,4;40950;11,32843031;0
221;6527;141938;98694;98617;18,86;19,52;51,4;42,4;40950;11,32843031;0
221;6528;141958;98694;98617;18,86;19,52;51,4;42,4;40950;11,32843031;0
221;6529;141978;98694;98617;18,86;19,52;51,4;42,4;40950;11,32843031;0
221;6530;141998;98694;98617;18,86;19,52;51,4;42,4;40950;11,32843031;0
221;6531;142019;98694;98618;18,86;19,52;51,6;42,4;40950;11,25462868;0
221;6532;142039;98694;98618;18,86;19,52;51,6;42,4;40950;11,25462868;0
221;6533;142059;98694;98618;18,86;19,52;51,6;42,4;40950;11,25462868;0
221;6534;142079;98694;98618;18,86;19,52;51,6;42,4;40950;11,25462868;0
221;6535;142106;98694;98618;18,86;19,52;51,6;42,4;40950;11,25462868;0
221;6536;142127;98695;98618;18,86;19,53;51,8;42,4;40950;11,32843031;0
221;6537;142148;98695;98618;18,86;19,53;51,8;42,4;40950;11,32843031;0
221;6538;142169;98695;98618;18,86;19,53;51,8;42,4;40950;11,32843031;0
221;6539;142190;98695;98618;18,86;19,53;51,8;42,4;40950;11,32843031;0
221;6540;142217;98695;98618;18,86;19,53;51,8;42,4;40950;11,32843031;0
221;6541;142238;98695;98618;18,86;19,53;51,8;42,4;40950;11,32843031;0
221;6542;142259;98694;98618;18,86;19,53;51,9;42,4;40950;11,25462868;0
221;6543;142280;98694;98618;18,86;19,53;51,9;42,4;40950;11,25462868;0
221;6544;142301;98694;98618;18,86;19,53;51,9;42,4;40950;11,25462868;0
221;6545;142323;98694;98618;18,86;19,53;51,9;42,4;40950;11,25462868;0
221;6546;142344;98694;98618;18,86;19,53;51,9;42,4;40950;11,25462868;0
221;6547;142365;98694;98618;18,86;19,53;51,8;42,4;40950;11,25462868;0
221;6548;142386;98694;98618;18,86;19,53;51,8;42,4;40950;11,25462868;0
221;6549;142407;98694;98618;18,86;19,53;51,8;42,4;40950;11,25462868;0
221;6550;142428;98694;98618;18,86;19,53;51,8;42,4;40950;11,25462868;0
221;6551;142455;98694;98618;18,86;19,53;51,8;42,4;40950;11,25462868;0
221;6552;142476;98695;98618;18,86;19,53;51,8;42,4;40950;11,32843031;0
221;6553;142497;98695;98618;18,86;19,53;51,8;42,4;40950;11,32843031;0
221;6554;142518;98695;98618;18,86;19,53;51,8;42,4;40950;11,32843031;0
221;6555;142539;98695;98618;18,86;19,53;51,8;42,4;40950;11,32843031;0
221;6556;142566;98695;98618;18,86;19,53;51,8;42,4;40950;11,32843031;0
221;6557;142587;98695;98618;18,86;19,53;51,7;42,4;40950;11,32843031;0
221;6558;142608;98695;98618;18,86;19,53;51,7;42,4;40950;11,32843031;0
221;6559;142629;98695;98618;18,86;19,53;51,7;42,4;40950;11,32843031;0
221;6560;142650;98695;98618;18,86;19,53;51,7;42,4;40950;11,32843031;0
221;6561;142671;98695;98618;18,86;19,53;51,7;42,4;40950;11,32843031;0
221;6562;142692;98695;98618;18,86;19,53;51,7;42,4;40950;11,32843031;0
221;6563;142713;98695;98618;18,86;19,53;51,6;42,4;40950;11,32843031;0
221;6564;142734;98695;98618;18,86;19,53;51,6;42,4;40950;11,32843031;0
221;6565;142755;98695;98618;18,86;19,53;51,6;42,4;40950;11,32843031;0
221;6566;142776;98695;98618;18,86;19,53;51,6;42,4;40950;11,32843031;0
221;6567;142802;98695;98619;18,86;19,53;51,6;42,4;40950;11,25462868;0
