"Flug";"Number";"Time_ms";"Gyro x";"Gyro y";"Gyro z";"Accel x";"Accel y";"Accel z";"Mag x";"Mag y";"Mag z";"Status";"crc"
187;5090;110751;-8,54;2,59;-18,76;0,052704;-0,35038400000000003;-0,9433039999999999;0,1554646405610754;2,3506721215663355;0,4108708357685564;0;0
187;5091;110772;-2,31;-2,94;-18,62;-0,028304;-0,348432;-0,992592;0,15195791934541203;2,349503214494448;0,40853302162478083;0;0
187;5092;110793;-1,26;-21,35;-19,95;-0,061;-0,386496;-1,0857999999999999;0,1554646405610754;2,3459964932787845;0,4097019286966686;0;0
187;5093;110814;2,38;-27,93;-22,33;-0,048312;-0,369904;-1,0384639999999998;0,15312682641729983;2,341905318527177;0,40619520748100524;0;0
187;5094;110835;7,84;-25,06;-25,41;-0,039528;-0,316224;-0,976976;0,15955581531268265;2,3401519579193453;0,40561075394506135;0;0
187;5095;110862;11,27;-17,36;-29,61;-0,061975999999999996;-0,27474400000000004;-0,960384;0,16423144360023378;2,3319696084161308;0,4038573933372297;0;0
187;5096;110883;5,18;-12,81;-30,03;-0,055144;-0,29865600000000003;-0,973072;0,16072472238457042;2,333138515488019;0,4120397428404442;0;0
187;5097;110904;2,1;-8,47;-30,59;-0,054168;-0,325984;-0,917928;0,16306253652834599;2,330800701344243;0,40561075394506135;0;0
187;5098;110925;3,71;-9,45;-27,02;-0,119072;-0,318176;-0,914512;0,15838690824079485;2,3290473407364116;0,4120397428404442;0;0
187;5099;110946;0,84;-17,22;-26,6;-0,096624;-0,33574400000000004;-0,9530639999999999;0,15897136177673876;2,3249561659848044;0,4026884862653419;0;0
187;5100;110973;-9,87;-27,65;-38,36;-0,05124;-0,27572;-0,8906000000000001;0,16540035067212155;2,3226183518410286;0,40502630040911747;0;0
187;5101;110994;-13,16;-29,05;-45,78;-0,030256;-0,255712;-0,83936;0,16014026884862653;2,3138515488018703;0,41320864991233197;0;0
187;5102;111015;-13,16;-33,11;-48,23;-0,050752000000000005;-0,26156799999999997;-0,904264;0,15897136177673876;2,3132670952659264;0,4091174751607247;0;0
187;5103;111036;-18,48;-27,02;-45,01;-0,040992;-0,242048;-0,970144;0,15955581531268265;2,3009935710111047;0,40035067212156633;0;0
187;5104;111057;-18,41;14,49;-39,83;0,024888;-0,28694400000000003;-0,908168;0,15663354763296317;2,305084745762712;0,3985973115137347;0;0
187;5105;111078;4,48;-0,35;-53,83;0,038552;-0,08003199999999999;-1,0579839999999998;0,15780245470485096;2,3272939801285797;0,4114552893045003;0;0
187;5106;111099;15,26;-18,76;-54,11;-0,08003199999999999;-0,10101600000000001;-0,995032;0,16130917592051433;2,3109292811221507;0,40561075394506135;0;0
187;5107;111121;21,63;-25,83;-39,97;-0,052216;-0,156648;-0,9154880000000001;0,16306253652834599;2,2992402104032728;0,4015195791934541;0;0
187;5108;111142;24,5;-12,74;-17,36;-0,045384;-0,20056800000000002;-0,902312;0,16773816481589712;2,298071303331385;0,41320864991233197;0;0
187;5109;111163;15,26;-4,27;11,41;-0,034159999999999996;-0,249368;-0,9389120000000001;0,17708942139099942;2,2945645821157217;0,40561075394506135;0;0
187;5110;111184;-6,02;-14,84;25,06;-0,058072000000000006;-0,28206400000000004;-0,960384;0,17533606078316774;2,293395675043834;0,3980128579777908;0;0
187;5111;111211;-18,62;-34,23;37,8;-0,038064;-0,300608;-0,937448;0,1706604324956166;2,288720046756283;0,4026884862653419;0;0
187;5112;111232;-19,74;-33,32;45,36;-0,013176;-0,27767200000000003;-0,926712;0,16598480420806547;2,2857977790765633;0,40736411455289306;0;0
187;5113;111253;-20,44;-26,6;46,55;-0,017568;-0,2806;-0,94916;0,16481589713617767;2,276446522501461;0,40794856808883695;0;0
187;5114;111274;-31,08;-3,5;51,45;-0,06978400000000001;-0,25376;-0,982832;0,15955581531268265;2,2752776154295735;0,40035067212156633;0;0
187;5115;111295;-49,49;-9,87;48,93;-0,030744;-0,23375200000000002;-1,011136;0,15137346580946814;2,2729398012857978;0,39976621858562245;0;0
187;5116;111321;-70,35;-13,3;36,54;-0,049776;-0,158112;-1,0145520000000001;0,13734658094681473;2,2758620689655173;0,40035067212156633;0;0
187;5117;111341;-77,56;-1,61;34,02;-0,028792;-0,081984;-0,972096;0,1157218001168907;2,2793687901811808;0,3962594973699591;0;0
187;5118;111361;-65,59;19,74;35,91;-0,027816;-0,06929600000000001;-0,976488;0,10344827586206896;2,283459964932788;0,39216832261835183;0;0
187;5119;111381;-45,36;32,2;36,61;-0,061;-0,14932800000000002;-0,94916;0,09000584453535944;2,2963179427235536;0,3898305084745763;0;0
187;5120;111401;-28,35;24,15;34,3;-0,0854;-0,13078399999999998;-0,999912;0,08708357685563997;2,302746931618936;0,39099941554646406;0;0
187;5121;111421;-24,01;13,3;25,9;-0,066368;-0,039528;-1,031632;0,07656341320864991;2,309760374050263;0,3816481589713618;0;0
187;5122;111482;16,8;26,53;13,09;0,02684;0,13322399999999998;-0,901824;0,06604324956165984;2,31677381648159;0,3810637054354179;0;0
187;5123;111513;38,5;10,78;14,49;0,030256;0,040992;-0,8130080000000001;0,06312098188194039;2,321449444769141;0,39158386908240794;0;0
187;5124;111533;36,05;-3,29;12,32;0,10150400000000001;0,051728;-0,90524;0,06896551724137931;2,3278784336645235;0,39216832261835183;0;0
187;5125;111554;44,66;-8,75;15,68;0,008296;-0,225456;-0,957456;0,07422559906487435;2,3237872589129163;0,3956750438340152;0;0
187;5126;111574;45,22;-6,23;27,93;-0,006344000000000001;-0,138104;-0,947696;0,08416130917592052;2,330800701344243;0,3904149620105202;0;0
187;5127;111600;34,79;-15,96;21,42;0,022936;-0,164456;-0,931592;0,08942139099941554;2,3220338983050848;0,38281706604324955;0;0
187;5128;111621;17,36;-20,02;10,36;0,008784;-0,183;-0,9657519999999999;0,09175920514319112;2,3226183518410286;0,38340151957919344;0;0
187;5129;111642;9,03;-13,3;5,32;-0,16884800000000003;-0,222528;-1,040904;0,09234365867913501;2,3226183518410286;0,38457042665108127;0;0
187;5130;111663;2,66;-12,25;-1,19;-0,17519200000000001;-0,183488;-1,037;0,09175920514319112;2,326709526592636;0,38340151957919344;0;0
187;5131;111684;6,51;-1,26;-5,53;-0,081496;-0,185928;-0,993568;0,08766803039158387;2,3325540619520746;0,3816481589713618;0;0
187;5132;111711;9,8;10,22;-10,22;-0,01464;-0,156648;-0,944768;0,0771478667445938;2,3489187609585036;0,37755698421975453;0;0
187;5133;111732;4,62;0,35;-8,89;-0,002928;-0,11223999999999999;-0,92964;0,06838106370543542;2,3454120397428406;0,3705435417884278;0;0
187;5134;111753;3,08;-9,38;-5,11;0,018544;-0,06539199999999999;-0,874984;0,05493863237872589;2,3576855639976624;0,353009935710111;0;0
187;5135;111774;6,23;-11,97;-2,52;0,050264;-0,120536;-0,87352;0,04792518994739918;2,3717124488603156;0,3448275862068966;0;0
187;5136;111795;18,55;-18,62;-4,9;-0,09467199999999999;-0,166408;-0,877912;0,02863822326125073;2,374634716540035;0,32846288720046757;0;0
187;5137;111816;31,57;-20,3;-7,98;-0,074176;-0,24790399999999999;-0,980392;0,007597895967270602;2,3892460549386323;0,3167738164815897;0;0
187;5138;111837;36,4;-15,47;-5,6;-0,105408;-0,272304;-1,077992;0,004091174751607247;2,3991817650496787;0,32846288720046757;0;0
187;5139;111858;25,62;0,49;0,42;-0,11712;-0,27376799999999996;-1,1458240000000002;0,01636469900642899;2,3956750438340153;0,3419053185271771;0;0
187;5140;111879;6,44;19,32;-2,17;-0,045872;-0,183;-1,031632;0,030391583869082407;2,39041496201052;0,36060783167738164;0;0
187;5141;111900;-13,23;23,24;-16,66;-0,020007999999999998;-0,133712;-0,925736;0,03272939801285798;2,39041496201052;0,3717124488603156;0;0
187;5142;111921;-22,47;4,27;-26,67;-0,127856;-0,205936;-0,913048;0,023378141437755698;2,396843950905903;0,3717124488603156;0;0
187;5143;111948;-3,15;-16,52;-13,93;-0,15176800000000001;-0,22936;-0,91988;0,022209234365867914;2,40093512565751;0,3787258912916423;0;0
187;5144;111969;-3,78;-15,47;-7,07;-0,18934399999999998;-0,403088;-1,3395599999999999;0,019871420222092345;2,396259497369959;0,3945061367621274;0;0
187;5145;111990;3,99;-13,51;-5,88;0,08686400000000001;-0,324032;-0,9584320000000001;0,02396259497369959;2,3956750438340153;0,39392168322618354;0;0
187;5146;112011;24,78;1,26;-7,98;-0,018544;-0,241072;-0,921832;0,027469316189362946;2,3997662185856226;0,39684395090590296;0;0
187;5147;112032;40,32;-9,1;7,7;-0,118096;-0,233264;-0,907192;0,028053769725306838;2,407948568088837;0,3863237872589129;0;0
187;5148;112059;59,71;-14,77;-6,65;0,034159999999999996;-0,208376;-0,885232;0,040911747516072475;2,40093512565751;0,3962594973699591;0;0
187;5149;112080;52,15;-16,03;-39,13;0,015128;0,044408;-1,1282560000000001;0,043834015195791935;2,4050263004091175;0,40619520748100524;0;0
187;5150;112101;31,15;-5,53;-49,91;-0,15616;-0,096624;-0,959896;0,046756282875511396;2,4056107539450613;0,4114552893045003;0;0
187;5151;112122;-8,33;8,89;-37,52;-0,101992;-0,106384;-1,1082480000000001;0,030976037405026302;2,4167153711279954;0,4202220923436587;0;0
187;5152;112143;-13,72;22,4;-13,72;-0,042456;-0,313296;-0,842776;-0,008766803039158387;2,4500292226767972;0,4377556984219754;0;0
187;5153;112164;-4,27;8,68;-16,66;-0,029768;-0,32256799999999997;-0,918416;-0,03915838690824079;2,4815897136177676;0,43950905902980714;0;0
187;5154;112185;-0,7;12,18;-22,26;-0,095648;-0,403088;-1,060912;-0,04208065458796026;2,483927527761543;0,45061367621274107;0;0
187;5155;112206;-7,42;10,92;-21,7;-0,044896;-0,396256;-1,079944;-0,0385739333722969;2,485680888369375;0,45645821157218003;0;0
187;5156;112227;-15,61;3,15;-28,84;0,166896;-0,27913600000000005;-0,9784400000000001;-0,03623611922852133;2,4815897136177676;0,44535359438924604;0;0
187;5157;112248;-35,42;-16,94;-31,85;0,050752000000000005;-0,311344;-0,991128;-0,04792518994739918;2,483927527761543;0,45645821157218003;0;0
187;5158;112269;-48,65;-24,85;-26,95;0,060512;-0,218136;-0,911096;-0,06428988895382817;2,478667445938048;0,45879602571595557;0;0
187;5159;112295;-39,69;5,67;-18,9;-0,123464;-0,17568;-0,842776;-0,08708357685563997;2,473991817650497;0,4634716540035067;0;0
187;5160;112315;-31,08;27,65;-22,75;-0,022936;-0,153232;-0,9486720000000001;-0,09585037989479836;2,473991817650497;0,4722384570426651;0;0
187;5161;112335;-28,56;29,26;-26,88;0,107848;-0,22887200000000002;-0,96624;-0,10286382232612508;2,4687317358270016;0,46931618936294567;0;0
187;5162;112355;-24,5;18,41;-20,86;0,199104;-0,187392;-1,043832;-0,10753945061367622;2,472822910578609;0,4582115721800117;0;0
187;5163;112375;-28,0;25,83;-18,76;0,23668;-0,14396;-1,0360239999999998;-0,10403272939801286;2,4634716540035067;0,4500292226767972;0;0
187;5164;112400;-30,73;86,94;-19,88;0,09711199999999999;-0,077592;-1,037;-0,11396843950905904;2,4587960257159556;0,451198129748685;0;0
187;5165;112420;-30,24;71,61;-52,29;0,156648;0,061975999999999996;-1,237568;-0,11747516072472239;2,45645821157218;0,43950905902980714;0;0
187;5166;112441;-25,41;20,02;-40,81;0,047335999999999996;0,056119999999999996;-1,035048;-0,1244886031560491;2,44593804792519;0,4418468731735827;0;0
187;5167;112461;-19,11;35,7;-19,6;0,077104;0,116632;-1,05408;-0,13325540619520748;2,4260666277030976;0,44476914085330216;0;0
187;5168;112481;-14,56;40,46;-12,04;0,162016;0,10492;-1,082872;-0,1396843950905903;2,4260666277030976;0,440093512565751;0;0
187;5169;112501;7,91;25,9;0,07;0,210816;-0,016592;-0,99064;-0,14494447691408532;2,424313267095266;0,4500292226767972;0;0
187;5170;112522;42,98;33,32;16,45;0,272792;-0,039528;-0,977952;-0,14319111630625364;2,4190531852717707;0,44476914085330216;0;0
187;5171;112543;44,31;42,14;19,25;0,17616800000000002;0,041968000000000005;-1,052616;-0,14260666277030976;2,434833430742256;0,44476914085330216;0;0
187;5172;112564;36,12;40,39;17,29;0,19959200000000002;0,036112000000000005;-1,017968;-0,12916423144360023;2,4430157802454704;0,4430157802454705;0;0
187;5173;112585;32,97;74,83;32,48;0,2196;-0,04636;-0,91988;-0,12741087083576855;2,4488603156049096;0,4441846873173583;0;0
187;5174;112606;26,11;99,54;41,72;0,16104;-0,10736;-0,9350080000000001;-0,11455289304500292;2,4587960257159556;0,4319111630625365;0;0
187;5175;112633;18,13;96,74;34,72;0,19032;-0,249368;-0,804712;-0,11455289304500292;2,4815897136177676;0,4272355347749854;0;0
187;5176;112654;5,67;92,47;25,83;0,19422399999999998;-0,096136;-0,889624;-0,11864406779661017;2,5014611338398596;0,423728813559322;0;0
187;5177;112675;-18,55;79,31;-1,75;0,237656;-0,13322399999999998;-0,876936;-0,12156633547632963;2,514319111630625;0,4178842781998831;0;0
187;5178;112696;-27,3;57,96;-26,6;0,272792;-0,233264;-0,764208;-0,13442431326709525;2,5336060783167738;0,4114552893045003;0;0
187;5179;112717;-25,2;62,51;-22,33;0,377712;-0,22106399999999998;-0,7500560000000001;-0,15137346580946814;2,539450613676213;0,4038573933372297;0;0
187;5180;112744;-29,82;64,89;-16,03;0,402112;-0,121512;-0,854488;-0,16014026884862653;2,556399766218586;0,3956750438340152;0;0
187;5181;112765;-29,33;71,4;-18,34;0,355752;-0,14200800000000002;-0,791048;-0,16832261835184104;2,5692577440093514;0,3927527761542957;0;0
187;5182;112786;-28,28;80,78;-1,96;0,428952;-0,159088;-0,6997920000000001;-0,18293395675043833;2,586791350087668;0,38340151957919344;0;0
187;5183;112807;-42,35;76,79;-21,84;0,50264;-0,052216;-0,857904;-0,19988310929281122;2,605493863237873;0,3652834599649328;0;0
187;5184;112828;-43,96;53,9;-45,85;0,538264;-0,179096;-0,879864;-0,20631209818819404;2,618936294564582;0,37638807714786676;0;0
187;5185;112849;-32,06;50,26;-56,35;0,49288;-0,13566399999999998;-0,684176;-0,22735242548217416;2,628872004675628;0,36002337814143776;0;0
187;5186;112870;-2,87;57,33;-37,31;0,508496;-0,152744;-0,641232;-0,24313267095265925;2,646405610753945;0,3500876680303916;0;0
187;5187;112891;-7,28;69,86;-19,74;0,661728;-0,022448;-0,6548959999999999;-0,2536528345996493;2,6516656925774402;0,35359438924605496;0;0
187;5188;112912;-35,21;59,71;-20,79;0,649528;0,054655999999999996;-0,8486319999999999;-0,25891291642314435;2,663354763296318;0,35125657510227937;0;0
187;5189;112933;-15,89;60,69;-28,56;0,460672;0,120048;-0,9203680000000001;-0,27293980128579776;2,674459380479252;0,33196960841613093;0;0
187;5190;112954;40,95;77,98;-28,28;0,611952;-0,093696;-0,730048;-0,27527761542957335;2,683810637054354;0,3272939801285798;0;0
187;5191;112981;46,76;63,77;-13,65;0,637328;0,01464;-0,645624;-0,27293980128579776;2,6960841613091757;0,32144944476914084;0;0
187;5192;113002;24,78;55,58;-9,38;0,635864;0,030256;-0,743712;-0,27177089421391;2,7147866744593805;0,31443600233781416;0;0
187;5193;113023;6,86;36,89;-7,56;0,750544;-0,078568;-0,667584;-0,2735242548217417;2,718293395675044;0,3080070134424313;0;0
187;5194;113044;10,57;44,59;-8,82;0,80276;-0,08295999999999999;-0,623664;-0,2805376972530684;2,729398012857978;0,3109292811221508;0;0
187;5195;113065;16,52;48,86;-19,53;0,819352;-0,054168;-0,665144;-0,2793687901811806;2,73874926943308;0,2910578609000584;0;0
187;5196;113092;15,54;45,64;-24,85;0,80764;-0,076128;-0,623664;-0,2846288720046756;2,7481005260081823;0,2787843366452367;0;0
187;5197;113113;9,1;49,0;-8,96;0,6417200000000001;-0,045872;-0,589504;-0,2852133255406195;2,749853886616014;0,28287551139684397;0;0
187;5198;113134;24,15;45,78;2,38;0,645624;-0,070272;-0,593896;-0,293395675043834;2,7685563997662186;0,277030976037405;0;0
187;5199;113155;39,2;57,96;-5,81;0,828624;-0,06490399999999999;-0,575352;-0,29047340736411453;2,772647574517826;0,27001753360607833;0;0
187;5200;113176;37,45;64,19;-10,01;0,868152;-0,06929600000000001;-0,5836480000000001;-0,2939801285797779;2,7860900058445353;0,26767971946230273;0;0
187;5201;113197;29,4;82,95;1,68;0,749568;-0,122;-0,571448;-0,29222676797194624;2,7948568088836936;0,26066627703097606;0;0
187;5202;113217;31,15;74,13;13,23;0,7193120000000001;-0,106384;-0,5690080000000001;-0,29164231443600236;2,8112215078901226;0,24547048509643482;0;0
187;5203;113237;37,94;52,08;0,77;0,80032;-0,094184;-0,5280159999999999;-0,2969023962594974;2,821741671537113;0,24079485680888368;0;0
187;5204;113258;40,11;48,58;-17,5;0,7934880000000001;-0,093696;-0,46506400000000003;-0,288135593220339;2,8275862068965516;0,22033898305084745;0;0
187;5205;113278;26,53;52,43;-24,78;0,770552;-0,093208;-0,47433600000000004;-0,29222676797194624;2,8270017533606078;0,2244301578024547;0;0
187;5206;113298;17,78;48,3;-23,45;0,78324;-0,16250399999999998;-0,488488;-0,293395675043834;2,848042080654588;0,21917007597895968;0;0
187;5207;113323;20,02;42,28;-27,86;0,876448;-0,12688;-0,482144;-0,2945645821157218;2,8562244301578024;0,2074810052600818;0;0
187;5208;113343;25,13;49,63;-38,15;0,8891359999999999;-0,088816;-0,43724799999999997;-0,30040911747516075;2,852717708942139;0,2022209234365868;0;0
187;5209;113363;22,33;53,62;-44,03;0,8979199999999999;-0,08442400000000001;-0,415288;-0,30040911747516075;2,8614845119812973;0,1934541203974284;0;0
187;5210;113383;15,61;43,12;-43,47;0,8988959999999999;-0,098576;-0,42456;-0,3074225599064874;2,8626534190531854;0,19053185271770895;0;0
187;5211;113403;9,59;50,75;-38,01;0,980392;-0,116632;-0,36112;-0,3080070134424313;2,859731151373466;0,19053185271770895;0;0
187;5212;113429;22,33;110,18;-20,58;0,93208;-0,066368;-0,364048;-0,32320280537697255;2,868497954412624;0,1712448860315605;0;0
187;5213;113450;28,0;103,25;-16,38;0,9086559999999999;-0,08686400000000001;-0,391376;-0,3267095265926359;2,887200467562829;0,13617767387492694;0;0
187;5214;113471;26,74;43,4;-23,24;0,9921040000000001;-0,098576;-0,28889600000000004;-0,3255406195207481;2,8936294564582115;0,1385154880187025;0;0
187;5215;113492;16,87;15,75;-21,56;0,99552;-0,081984;-0,2806;-0,3331385154880187;2,8930450029222676;0,13500876680303917;0;0
187;5216;113513;15,12;8,96;-19,04;0,9921040000000001;-0,145424;-0,27083999999999997;-0,32963179427235534;2,8947983635300996;0,12215078901227353;0;0
187;5217;113534;21,56;12,04;-16,66;0,940376;-0,14688800000000002;-0,20447200000000001;-0,32904734073641145;2,8942139099941553;0,1256575102279369;0;0
187;5218;113555;23,31;13,72;-16,31;1,0043039999999999;-0,142984;-0,21032800000000001;-0,3325540619520748;2,8942139099941553;0,12624196376388078;0;0
187;5219;113576;16,24;3,29;-15,54;1,076528;-0,076128;-0,260104;-0,3343074225599065;2,89187609585038;0,1326709526592636;0;0
187;5220;113597;2,1;-7,77;-8,33;1,030656;-0,0366;-0,25864;-0,34015195791934544;2,8930450029222676;0,12857977790765635;0;0
187;5221;113618;-6,09;-12,74;-7,0;1,020408;-0,079056;-0,34306400000000004;-0,33547632963179425;2,8977206312098187;0,12273524254821741;0;0
187;5222;113639;-3,43;-16,03;-7,91;0,937936;-0,08003199999999999;-0,28645600000000004;-0,3395675043834015;2,9006428988895383;0,12916423144360023;0;0
187;5223;113666;3,64;-14,49;-1,96;0,9433039999999999;-0,038064;-0,319152;-0,3413208649912332;2,897136177673875;0,12156633547632963;0;0
187;5224;113689;3,22;-4,76;-0,28;0,944768;-0,005368;-0,290848;-0,3389830508474576;2,8883693746347165;0,13325540619520748;0;0
187;5225;113710;-0,07;0,14;1,19;0,954528;-0,016592;-0,301584;-0,3413208649912332;2,891291642314436;0,12331969608416131;0;0
187;5226;113731;1,75;-8,89;2,52;0,9530639999999999;-0,040992;-0,36356;-0,3419053185271771;2,89187609585038;0,12273524254821741;0;0
187;5227;113752;6,44;-17,5;3,5;0,9706319999999999;-0,026352;-0,267912;-0,3407364114552893;2,895967270601987;0,11981297486849796;0;0
187;5228;113779;0,56;-17,78;3,15;0,94184;-0,013663999999999999;-0,30353600000000003;-0,33722969023962596;2,8983050847457625;0,13559322033898305;0;0
187;5229;113800;-5,39;-7,42;2,38;0,9203680000000001;0,014152;-0,28792;-0,34015195791934544;2,8907071887784923;0,1385154880187025;0;0
187;5230;113821;-4,13;4,69;-1,89;0,9433039999999999;-0,016592;-0,288408;-0,34015195791934544;2,8936294564582115;0,13383985973115137;0;0
187;5231;113842;-0,84;3,99;-3,22;0,965264;-0,040504;-0,29524;-0,342489772063121;2,8947983635300996;0,12916423144360023;0;0
187;5232;113863;-2,66;-3,01;-2,38;0,98088;-0,027816;-0,310856;-0,3413208649912332;2,897136177673875;0,1309175920514319;0;0
187;5233;113884;-7,0;-7,77;-0,14;0,9725839999999999;-0,016592;-0,292312;-0,3413208649912332;2,897136177673875;0,12799532437171246;0;0
187;5234;113905;-3,57;-7,28;2,73;0,9618479999999999;-0,030744;-0,283528;-0,3407364114552893;2,8977206312098187;0,12799532437171246;0;0
187;5235;113926;-3,01;-5,6;3,29;0,94184;-0,018544;-0,2806;-0,342489772063121;2,895967270601987;0,12916423144360023;0;0
187;5236;113947;-1,54;-2,59;6,58;0,955992;-0,023424;-0,285968;-0,34015195791934544;2,8977206312098187;0,1309175920514319;0;0
187;5237;113968;0,91;-6,16;6,51;0,991128;-0,02928;-0,26839999999999997;-0,34424313267095263;2,897136177673875;0,12974868497954412;0;0
187;5238;113989;1,54;-12,88;7,07;0,999912;-0,025376000000000003;-0,27132799999999996;-0,33722969023962596;2,90239625949737;0,12682641729982466;0;0
187;5239;114016;-1,82;-9,52;11,06;0,97112;-0,015616;-0,29524;-0,3337229690239626;2,897136177673875;0,12857977790765635;0;0
187;5240;114037;-4,2;-6,37;5,88;0,959896;-0,033671999999999994;-0,2928;-0,33781414377556984;2,8977206312098187;0,13793103448275862;0;0
187;5241;114058;-3,78;-1,12;0,07;0,955504;-0,041968000000000005;-0,28645600000000004;-0,33489187609585036;2,897136177673875;0,13442431326709525;0;0
187;5242;114079;-4,48;1,12;-3,08;0,981856;-0,005368;-0,28792;-0,3407364114552893;2,901227352425482;0,12390414962010521;0;0
187;5243;114100;-4,97;-0,63;-4,9;0,984784;-0,028792;-0,27669600000000005;-0,3383985973115137;2,903565166569258;0,12507305669199298;0;0
187;5244;114126;-4,13;-3,43;-4,13;0,979904;-0,011224;-0,282552;-0,3407364114552893;2,8953828170660434;0,12156633547632963;0;0
187;5245;114147;-4,55;-5,46;-3,78;0,985272;-0,006344000000000001;-0,288408;-0,342489772063121;2,9006428988895383;0,1256575102279369;0;0
187;5246;114167;-3,43;-5,95;-2,24;0,969656;-0,015616;-0,27572;-0,3419053185271771;2,8994739918176506;0,12215078901227353;0;0
187;5247;114187;-2,24;-3,78;-1,05;0,96624;-0,006344000000000001;-0,28548;-0,34307422559906486;2,905902980713033;0,12624196376388078;0;0
187;5248;114207;-0,98;-4,76;-2,31;0,984784;-0,002928;-0,28548;-0,3407364114552893;2,8936294564582115;0,12624196376388078;0;0
187;5249;114228;0,63;-9,66;-0,14;0,976976;-0,008784;-0,28206400000000004;-0,34599649327878435;2,9000584453535945;0,12682641729982466;0;0
187;5250;114248;1,05;-12,95;1,75;0,9657519999999999;-0,013663999999999999;-0,27181599999999995;-0,3407364114552893;2,8994739918176506;0,13033313851548803;0;0
187;5251;114268;1,47;-14,35;1,82;0,957456;-0,018544;-0,272304;-0,34365867913500875;2,897136177673875;0,1244886031560491;0;0
187;5252;114288;0,63;-12,53;1,4;0,957456;-0,016592;-0,290848;-0,34599649327878435;2,8947983635300996;0,12916423144360023;0;0
187;5253;114309;-3,01;-10,43;-1,05;0,968192;-0,004392;-0,26693599999999995;-0,34658094681472823;2,8983050847457625;0,13383985973115137;0;0
187;5254;114329;-2,73;-15,05;-3,43;0,9667279999999999;-0,045384;-0,26352;-0,3448275862068966;2,8953828170660434;0,12857977790765635;0;0
187;5255;114355;-3,57;-23,1;-4,34;0,9472079999999999;-0,058072000000000006;-0,27718400000000004;-0,34307422559906486;2,897136177673875;0,13793103448275862;0;0
187;5256;114376;-4,41;-30,87;-2,1;0,930616;-0,064416;-0,28889600000000004;-0,34658094681472823;2,89187609585038;0,12331969608416131;0;0
187;5257;114397;-8,4;-38,78;-3,85;0,92476;-0,079056;-0,33769600000000005;-0,34541203974284046;2,891291642314436;0,13325540619520748;0;0
187;5258;114418;-13,58;-52,43;-7,63;0,910608;-0,09759999999999999;-0,30744;-0,3448275862068966;2,8831092928112216;0,14436002337814144;0;0
187;5259;114439;-14,14;-77,7;-18,06;0,916952;-0,152256;-0,31476;-0,34599649327878435;2,8831092928112216;0,15312682641729983;0;0
187;5260;114466;1,54;-102,76;-28,28;0,901336;-0,091744;-0,326472;-0,35125657510227937;2,866160140268849;0,17708942139099942;0;0
187;5261;114487;7,49;-131,25;-41,72;0,8671760000000001;-0,091744;-0,394304;-0,3489187609585038;2,8556399766218585;0,19053185271770895;0;0
187;5262;114508;-1,4;-135,94;-45,29;0,809592;-0,045872;-0,46116;-0,3553477498538866;2,835768556399766;0,20806545879602573;0;0
187;5263;114529;-12,67;-124,95;-46,2;0,79788;-0,013176;-0,5124;-0,35768556399766216;2,8129748684979545;0,2250146113383986;0;0
187;5264;114550;-18,27;-112,35;-38,36;0,752984;-0,032695999999999996;-0,528504;-0,3617767387492694;2,803623611922852;0,24196376388077148;0;0
187;5265;114571;-9,31;-114,1;-31,43;0,789584;-0,034159999999999996;-0,5343600000000001;-0,3571011104617183;2,7808299240210403;0,25073056691992984;0;0
187;5266;114592;7,21;-120,4;-28,63;0,7944640000000001;0,009272;-0,610488;-0,35359438924605496;2,7644652250146113;0,26066627703097606;0;0
187;5267;114613;23,31;-133,0;-27,72;0,735904;0,015616;-0,66612;-0,3495032144944477;2,7481005260081823;0,28404441846873174;0;0
187;5268;114634;27,93;-141,96;-25,48;0,677832;0,016104;-0,7041839999999999;-0,3395675043834015;2,715955581531268;0,29807130333138515;0;0
187;5269;114655;22,89;-137,41;-15,75;0,609024;0,028304;-0,720776;-0,3325540619520748;2,7025131502045587;0,3050847457627119;0;0
187;5270;114676;18,34;-119,91;-13,93;0,627568;0,063928;-0,739808;-0,3115137346580947;2,6767971946230276;0,3191116306253653;0;0
187;5271;114703;21,21;-126,21;-26,95;0,626104;0,015128;-0,762744;-0,304500292226768;2,647574517825833;0,3389830508474576;0;0
187;5272;114724;14,77;-152,46;-36,19;0,65636;0,061;-0,853024;-0,28988895382817065;2,62010520163647;0,3553477498538866;0;0
187;5273;114745;14,42;-126,28;-25,48;0,619272;0,12395199999999999;-0,901824;-0,2939801285797779;2,6043249561659847;0,3635300993571011;0;0
187;5274;114766;15,96;-65,52;1,54;0,47092;0,157136;-0,9394;-0,2875511396843951;2,5780245470485097;0,380479251899474;0;0
187;5275;114787;1,4;-48,65;9,66;0,440664;0,106384;-0,918416;-0,28345996493278786;2,5733489187609586;0,3793103448275862;0;0
187;5276;114814;-18,62;-98,07;13,65;0,520696;0,022936;-0,903288;-0,2799532437171245;2,5599064874342488;0,38223261250730567;0;0
187;5277;114835;-21,42;-123,27;14,35;0,530456;0,078568;-0,998448;-0,28345996493278786;2,5511396843950904;0,4032729398012858;0;0
187;5278;114856;-10,22;-119,7;14,35;0,42456;0,116632;-0,9882000000000001;-0,277030976037405;2,527177089421391;0,39158386908240794;0;0
187;5279;114877;4,62;-97,65;16,38;0,335256;0,060024;-0,8808400000000001;-0,27001753360607833;2,5073056691992988;0,39918176504967856;0;0
