"Flug";"Number";"Time_ms";"GPS_lat";"GPS_lon";"GPS_height";"GPS_fix";"Photo";"crc"
204;1152;26133;0,0;0,0;0,0;0;31464;24673
204;1153;26152;0,0;0,0;0,0;0;29464;1926
204;1154;26171;0,0;0,0;0,0;0;27464;1601
204;1155;26191;0,0;0,0;0,0;0;25464;47009
204;1156;26210;0,0;0,0;0,0;0;31464;16198
204;1157;26236;0,0;0,0;0,0;0;25464;52145
204;1158;26255;0,0;0,0;0,0;0;27464;49623
204;1159;26281;0,0;0,0;0,0;0;31464;23083
204;1160;26301;0,0;0,0;0,0;0;29464;5129
204;1161;26321;0,0;0,0;0,0;0;30464;10325
204;1162;26349;0,0;0,0;0,0;0;28464;19986
204;1163;26369;0,0;0,0;0,0;0;28464;15939
204;1164;26395;0,0;0,0;0,0;0;31464;61602
204;1165;26415;0,0;0,0;0,0;0;30464;11076
204;1166;26435;0,0;0,0;0,0;0;36464;44796
204;1167;26462;0,0;0,0;0,0;0;28464;53063
204;1168;26482;0,0;0,0;0,0;0;23464;52241
204;1169;26502;0,0;0,0;0,0;0;29464;56100
204;1170;26522;0,0;0,0;0,0;0;31464;65264
204;1171;26542;0,0;0,0;0,0;0;24464;64095
204;1172;26569;0,0;0,0;0,0;0;36464;49766
204;1173;26589;0,0;0,0;0,0;0;29464;39897
204;1174;26609;0,0;0,0;0,0;0;34464;35420
204;1175;26635;0,0;0,0;0,0;0;36464;29922
204;1176;26655;0,0;0,0;0,0;0;23464;3066
204;1177;26683;0,0;0,0;0,0;0;35464;45592
204;1178;26703;0,0;0,0;0,0;0;24464;37617
204;1179;26723;0,0;0,0;0,0;0;33464;13380
204;1180;26749;0,0;0,0;0,0;0;30464;52406
204;1181;26769;0,0;0,0;0,0;0;33464;43339
204;1182;26796;0,0;0,0;0,0;0;27464;49029
204;1183;26816;0,0;0,0;0,0;0;29464;63649
204;1184;26836;0,0;0,0;0,0;0;26464;51518
204;1185;26856;0,0;0,0;0,0;0;23464;10169
204;1186;26876;0,0;0,0;0,0;0;23464;4779
204;1187;26903;0,0;0,0;0,0;0;24464;1234
204;1188;26923;0,0;0,0;0,0;0;15464;15508
204;1189;26943;0,0;0,0;0,0;0;17464;31615
204;1190;26963;0,0;0,0;0,0;0;19464;10219
204;1191;26988;0,0;0,0;0,0;0;10464;46242
204;1192;27015;0,0;0,0;0,0;0;21464;11947
204;1193;27034;0,0;0,0;0,0;0;9464;31396
204;1194;27053;0,0;0,0;0,0;0;17464;37287
204;1195;27074;0,0;0,0;0,0;0;9464;61334
204;1196;27099;0,0;0,0;0,0;0;8464;19325
204;1197;27125;0,0;0,0;0,0;0;11464;62783
204;1198;27144;0,0;0,0;0,0;0;5464;31086
204;1199;27163;0,0;0,0;0,0;0;14464;44498
204;1200;27183;0,0;0,0;0,0;0;4464;21304
204;1201;27202;0,0;0,0;0,0;0;5464;42353
204;1202;27229;0,0;0,0;0,0;0;6464;6332
204;1203;27249;0,0;0,0;0,0;0;2464;42925
204;1204;27269;0,0;0,0;0,0;0;61000;51267
204;1205;27289;0,0;0,0;0,0;0;60000;40532
204;1206;27309;0,0;0,0;0,0;0;61000;27669
204;1207;27343;0,0;0,0;0,0;0;59000;54557
204;1208;27363;0,0;0,0;0,0;0;50000;35239
204;1209;27383;0,0;0,0;0,0;0;55000;3138
204;1210;27403;0,0;0,0;0,0;0;51000;29011
204;1211;27424;0,0;0,0;0,0;0;51000;9856
204;1212;27457;0,0;0,0;0,0;0;56000;29170
204;1213;27477;0,0;0,0;0,0;0;47000;24151
204;1214;27497;0,0;0,0;0,0;0;49000;51710
204;1215;27517;0,0;0,0;0,0;0;48000;48586
204;1216;27537;0,0;0,0;0,0;0;45000;51681
204;1217;27564;0,0;0,0;0,0;0;46000;43745
204;1218;27584;0,0;0,0;0,0;0;46000;31619
204;1219;27604;0,0;0,0;0,0;0;44000;27735
204;1220;27624;0,0;0,0;0,0;0;48000;23653
204;1221;27644;0,0;0,0;0,0;0;52000;50232
204;1222;27671;0,0;0,0;0,0;0;42000;2661
204;1223;27697;0,0;0,0;0,0;0;50000;56686
204;1224;27717;0,0;0,0;0,0;0;54000;40367
204;1225;27737;0,0;0,0;0,0;0;53000;40379
204;1226;27758;0,0;0,0;0,0;0;48000;63941
204;1227;27785;0,0;0,0;0,0;0;58000;20772
204;1228;27811;0,0;0,0;0,0;0;56000;17765
204;1229;27831;0,0;0,0;0,0;0;50000;43418
204;1230;27851;0,0;0,0;0,0;0;1464;40925
204;1231;27871;0,0;0,0;0,0;0;49000;39109
204;1232;27898;0,0;0,0;0,0;0;55000;9927
204;1233;27918;0,0;0,0;0,0;0;54000;31684
204;1234;27938;0,0;0,0;0,0;0;58000;55949
204;1235;27957;0,0;0,0;0,0;0;53000;12628
204;1236;27976;0,0;0,0;0,0;0;59000;35437
204;1237;28002;0,0;0,0;0,0;0;54000;43346
204;1238;28022;0,0;0,0;0,0;0;61000;50393
204;1239;28046;0,0;0,0;0,0;0;53000;45787
204;1240;28065;0,0;0,0;0,0;0;61000;52678
204;1241;28085;0,0;0,0;0,0;0;56000;63524
204;1242;28111;0,0;0,0;0,0;0;57000;45430
204;1243;28130;0,0;0,0;0,0;0;2464;45304
204;1244;28155;0,0;0,0;0,0;0;62000;12729
204;1245;28175;0,0;0,0;0,0;0;62000;218
204;1246;28195;0,0;0,0;0,0;0;4464;40475
204;1247;28222;0,0;0,0;0,0;0;6464;34874
204;1248;28242;0,0;0,0;0,0;0;464;61234
204;1249;28262;0,0;0,0;0,0;0;7464;22671
204;1250;28282;0,0;0,0;0,0;0;1464;56404
204;1251;28302;0,0;0,0;0,0;0;4464;53697
204;1252;28329;0,0;0,0;0,0;0;12464;33338
204;1253;28349;0,0;0,0;0,0;0;4464;62216
204;1254;28369;0,0;0,0;0,0;0;12464;31915
204;1255;28395;0,0;0,0;0,0;0;8464;18792
204;1256;28416;0,0;0,0;0,0;0;15464;61238
204;1257;28443;0,0;0,0;0,0;0;11464;19108
204;1258;28463;0,0;0,0;0,0;0;23464;17022
204;1259;28483;0,0;0,0;0,0;0;10464;12775
204;1260;28509;0,0;0,0;0,0;0;23464;22383
204;1261;28529;0,0;0,0;0,0;0;10464;53277
204;1262;28556;0,0;0,0;0,0;0;19464;30689
204;1263;28576;0,0;0,0;0,0;0;10464;43399
204;1264;28596;0,0;0,0;0,0;0;13464;29139
204;1265;28616;0,0;0,0;0,0;0;13464;5095
204;1266;28636;0,0;0,0;0,0;0;11464;36771
204;1267;28663;0,0;0,0;0,0;0;17464;1116
204;1268;28683;0,0;0,0;0,0;0;11464;44353
204;1269;28703;0,0;0,0;0,0;0;17464;29328
204;1270;28723;0,0;0,0;0,0;0;9464;8523
204;1271;28750;0,0;0,0;0,0;0;16464;36121
204;1272;28777;0,0;0,0;0,0;0;14464;30647
204;1273;28797;0,0;0,0;0,0;0;14464;348
204;1274;28817;0,0;0,0;0,0;0;10464;44264
204;1275;28838;0,0;0,0;0,0;0;13464;12526
204;1276;28863;0,0;0,0;0,0;0;20464;56749
204;1277;28889;0,0;0,0;0,0;0;14464;59182
204;1278;28908;0,0;0,0;0,0;0;13464;28991
204;1279;28928;0,0;0,0;0,0;0;24464;37557
204;1280;28947;0,0;0,0;0,0;0;16464;2096
204;1281;28966;0,0;0,0;0,0;0;19464;57934
204;1282;28992;0,0;0,0;0,0;0;17464;47045
204;1283;29012;0,0;0,0;0,0;0;23464;6317
204;1284;29031;0,0;0,0;0,0;0;18464;20012
204;1285;29050;0,0;0,0;0,0;0;20464;54568
204;1286;29069;0,0;0,0;0,0;0;22464;21373
204;1287;29102;0,0;0,0;0,0;0;24464;37551
204;1288;29122;0,0;0,0;0,0;0;25464;55892
204;1289;29142;0,0;0,0;0,0;0;23464;2953
204;1290;29163;0,0;0,0;0,0;0;22464;1089
204;1291;29183;0,0;0,0;0,0;0;26464;32684
204;1292;29216;0,0;0,0;0,0;0;33464;63797
204;1293;29236;0,0;0,0;0,0;0;39464;2051
204;1294;29256;0,0;0,0;0,0;0;37464;11877
204;1295;29276;0,0;0,0;0,0;0;37464;32957
204;1296;29296;0,0;0,0;0,0;0;40464;11529
204;1297;29323;0,0;0,0;0,0;0;47464;38976
204;1298;29343;0,0;0,0;0,0;0;41464;31143
204;1299;29363;0,0;0,0;0,0;0;47464;58380
204;1300;29383;0,0;0,0;0,0;0;47464;691
204;1301;29403;0,0;0,0;0,0;0;50464;53951
204;1302;29430;0,0;0,0;0,0;0;53464;54347
204;1303;29456;0,0;0,0;0,0;0;54464;1032
204;1304;29476;0,0;0,0;0,0;0;56464;15510
204;1305;29497;0,0;0,0;0,0;0;60464;27951
204;1306;29517;0,0;0,0;0,0;0;55464;42391
204;1307;29544;0,0;0,0;0,0;0;51464;62901
204;1308;29570;0,0;0,0;0,0;0;56464;51607
204;1309;29590;0,0;0,0;0,0;0;54464;7399
204;1310;29610;0,0;0,0;0,0;0;54464;16100
204;1311;29630;0,0;0,0;0,0;0;54464;55321
204;1312;29657;0,0;0,0;0,0;0;49464;30125
204;1313;29677;0,0;0,0;0,0;0;52464;29440
204;1314;29698;0,0;0,0;0,0;0;54464;61534
204;1315;29718;0,0;0,0;0,0;0;44464;24890
204;1316;29738;0,0;0,0;0,0;0;52464;11113
204;1317;29765;0,0;0,0;0,0;0;47464;56164
204;1318;29785;0,0;0,0;0,0;0;55464;47629
204;1319;29810;0,0;0,0;0,0;0;44464;22169
204;1320;29830;0,0;0,0;0,0;0;47464;42243
204;1321;29849;0,0;0,0;0,0;0;51464;59019
204;1322;29875;0,0;0,0;0,0;0;39464;56508
204;1323;29894;0,0;0,0;0,0;0;41464;33388
204;1324;29919;0,0;0,0;0,0;0;42464;49686
204;1325;29938;0,0;0,0;0,0;0;44464;32692
204;1326;29957;0,0;0,0;0,0;0;41464;17265
204;1327;29983;0,0;0,0;0,0;0;40464;41431
204;1328;30003;0,0;0,0;0,0;0;42464;9978
204;1329;30022;0,0;0,0;0,0;0;38464;17059
204;1330;30042;0,0;0,0;0,0;0;45464;35720
204;1331;30062;0,0;0,0;0,0;0;42464;50628
204;1332;30089;0,0;0,0;0,0;0;40464;56207
204;1333;30109;0,0;0,0;0,0;0;45464;20462
204;1334;30129;0,0;0,0;0,0;0;44464;42470
204;1335;30156;0,0;0,0;0,0;0;48464;12212
204;1336;30176;0,0;0,0;0,0;0;44464;28524
204;1337;30203;0,0;0,0;0,0;0;41464;4994
204;1338;30223;0,0;0,0;0,0;0;34464;20990
204;1339;30244;0,0;0,0;0,0;0;39464;42849
204;1340;30270;0,0;0,0;0,0;0;37464;45471
204;1341;30290;0,0;0,0;0,0;0;39464;15666
204;1342;30317;0,0;0,0;0,0;0;44464;6266
204;1343;30337;0,0;0,0;0,0;0;33464;23409
204;1344;30357;0,0;0,0;0,0;0;38464;14725
204;1345;30377;0,0;0,0;0,0;0;38464;55276
204;1346;30397;0,0;0,0;0,0;0;35464;35548
204;1347;30424;0,0;0,0;0,0;0;35464;53477
204;1348;30444;0,0;0,0;0,0;0;31464;13021
204;1349;30464;0,0;0,0;0,0;0;34464;51088
204;1350;30484;0,0;0,0;0,0;0;38464;41863
204;1351;30510;0,0;0,0;0,0;0;33464;46973
204;1352;30537;0,0;0,0;0,0;0;33464;50832
204;1353;30557;0,0;0,0;0,0;0;28464;39863
204;1354;30578;0,0;0,0;0,0;0;34464;34993
204;1355;30598;0,0;0,0;0,0;0;34464;22781
204;1356;30624;0,0;0,0;0,0;0;36464;50766
204;1357;30651;0,0;0,0;0,0;0;31464;57179
204;1358;30671;0,0;0,0;0,0;0;36464;58903
204;1359;30691;0,0;0,0;0,0;0;35464;28537
204;1360;30711;0,0;0,0;0,0;0;29464;55544
204;1361;30731;0,0;0,0;0,0;0;29464;36444
204;1362;30758;0,0;0,0;0,0;0;30464;33131
204;1363;30777;0,0;0,0;0,0;0;31464;17290
204;1364;30796;0,0;0,0;0,0;0;36464;17590
204;1365;30815;0,0;0,0;0,0;0;28464;29820
204;1366;30835;0,0;0,0;0,0;0;30464;788
204;1367;30908;0,0;0,0;0,0;0;33464;17176
204;1368;30940;0,0;0,0;0,0;0;32464;18284
204;1369;30959;0,0;0,0;0,0;0;32464;35908
204;1370;30978;0,0;0,0;0,0;0;33464;31573
204;1371;30997;0,0;0,0;0,0;0;30464;31862
204;1372;31030;0,0;0,0;0,0;0;30464;35804
204;1373;31050;0,0;0,0;0,0;0;34464;37094
204;1374;31070;0,0;0,0;0,0;0;33464;61154
204;1375;31091;0,0;0,0;0,0;0;29464;12997
204;1376;31111;0,0;0,0;0,0;0;33464;25591
204;1377;31138;0,0;0,0;0,0;0;26464;36722
204;1378;31158;0,0;0,0;0,0;0;34464;40251
204;1379;31179;0,0;0,0;0,0;0;32464;28697
204;1380;31199;0,0;0,0;0,0;0;34464;21516
204;1381;31219;0,0;0,0;0,0;0;26464;17280
204;1382;31246;0,0;0,0;0,0;0;35464;54710
204;1383;31272;0,0;0,0;0,0;0;26464;2819
204;1384;31292;0,0;0,0;0,0;0;28464;61399
204;1385;31312;0,0;0,0;0,0;0;29464;57044
204;1386;31332;0,0;0,0;0,0;0;29464;11839
204;1387;31359;0,0;0,0;0,0;0;35464;22780
204;1388;31385;0,0;0,0;0,0;0;27464;14772
204;1389;31405;0,0;0,0;0,0;0;26464;7272
204;1390;31426;0,0;0,0;0,0;0;32464;40869
204;1391;31446;0,0;0,0;0,0;0;24464;26468
204;1392;31473;0,0;0,0;0,0;0;29464;62303
204;1393;31493;0,0;0,0;0,0;0;30464;38430
204;1394;31514;0,0;0,0;0,0;0;29464;12994
204;1395;31534;0,0;0,0;0,0;0;27464;3291
204;1396;31554;0,0;0,0;0,0;0;26464;23635
204;1397;31581;0,0;0,0;0,0;0;24464;25343
204;1398;31602;0,0;0,0;0,0;0;29464;35311
204;1399;31628;0,0;0,0;0,0;0;26464;23184
204;1400;31648;0,0;0,0;0,0;0;27464;11079
204;1401;31668;0,0;0,0;0,0;0;26464;7145
204;1402;31695;0,0;0,0;0,0;0;22464;63646
204;1403;31715;0,0;0,0;0,0;0;28464;52773
204;1404;31740;0,0;0,0;0,0;0;24464;2002
204;1405;31760;0,0;0,0;0,0;0;25464;48899
204;1406;31779;0,0;0,0;0,0;0;23464;8130
204;1407;31805;0,0;0,0;0,0;0;29464;61794
204;1408;31824;0,0;0,0;0,0;0;26464;56208
204;1409;31844;0,0;0,0;0,0;0;23464;51007
204;1410;31863;0,0;0,0;0,0;0;14464;25107
204;1411;31882;0,0;0,0;0,0;0;24464;40447
204;1412;31908;0,0;0,0;0,0;0;22464;21087
204;1413;31928;0,0;0,0;0,0;0;26464;49388
204;1414;31947;0,0;0,0;0,0;0;28464;54859
204;1415;31972;0,0;0,0;0,0;0;24464;54356
204;1416;31992;0,0;0,0;0,0;0;23464;57364
204;1417;32019;0,0;0,0;0,0;0;21464;550
204;1418;32039;0,0;0,0;0,0;0;23464;32649
204;1419;32059;0,0;0,0;0,0;0;25464;32795
204;1420;32086;0,0;0,0;0,0;0;24464;8173
204;1421;32106;0,0;0,0;0,0;0;23464;57177
204;1422;32133;0,0;0,0;0,0;0;24464;20177
204;1423;32153;0,0;0,0;0,0;0;27464;30068
204;1424;32174;0,0;0,0;0,0;0;21464;41639
204;1425;32194;0,0;0,0;0,0;0;22464;12244
204;1426;32214;0,0;0,0;0,0;0;23464;18835
204;1427;32241;0,0;0,0;0,0;0;23464;7397
204;1428;32262;0,0;0,0;0,0;0;22464;37814
204;1429;32282;0,0;0,0;0,0;0;20464;57358
204;1430;32302;0,0;0,0;0,0;0;20464;19240
204;1431;32329;0,0;0,0;0,0;0;25464;15851
204;1432;32356;0,0;0,0;0,0;0;20464;1043
204;1433;32376;0,0;0,0;0,0;0;20464;54206
204;1434;32396;0,0;0,0;0,0;0;17464;60980
204;1435;32416;0,0;0,0;0,0;0;17464;58844
204;1436;32442;0,0;0,0;0,0;0;22464;34993
204;1437;32469;0,0;0,0;0,0;0;16464;13687
204;1438;32489;0,0;0,0;0,0;0;19464;37203
204;1439;32510;0,0;0,0;0,0;0;20464;12596
204;1440;32530;0,0;0,0;0,0;0;19464;17547
204;1441;32550;0,0;0,0;0,0;0;17464;45079
204;1442;32577;0,0;0,0;0,0;0;28464;63876
204;1443;32598;0,0;0,0;0,0;0;22464;4302
204;1444;32618;0,0;0,0;0,0;0;23464;27616
204;1445;32638;0,0;0,0;0,0;0;22464;43433
204;1446;32658;0,0;0,0;0,0;0;16464;18194
204;1447;32691;0,0;0,0;0,0;0;15464;47154
204;1448;32710;0,0;0,0;0,0;0;22464;57414
204;1449;32729;0,0;0,0;0,0;0;12464;26681
204;1450;32748;0,0;0,0;0,0;0;12464;13227
204;1451;32768;0,0;0,0;0,0;0;14464;39799
204;1452;32799;0,0;0,0;0,0;0;14464;15136
204;1453;32818;0,0;0,0;0,0;0;17464;43228
204;1454;32838;0,0;0,0;0,0;0;17464;13073
204;1455;32857;0,0;0,0;0,0;0;11464;33958
204;1456;32876;0,0;0,0;0,0;0;17464;13635
204;1457;32902;0,0;0,0;0,0;0;15464;17904
204;1458;32923;0,0;0,0;0,0;0;10464;28160
204;1459;32943;0,0;0,0;0,0;0;7464;63196
204;1460;32963;0,0;0,0;0,0;0;15464;49881
204;1461;32983;0,0;0,0;0,0;0;10464;35641
204;1462;33011;0,0;0,0;0,0;0;12464;58889
204;1463;33037;0,0;0,0;0,0;0;7464;15633
204;1464;33057;0,0;0,0;0,0;0;11464;2879
204;1465;33077;0,0;0,0;0,0;0;14464;17298
204;1466;33097;0,0;0,0;0,0;0;14464;14582
204;1467;33124;0,0;0,0;0,0;0;11464;8063
204;1468;33150;0,0;0,0;0,0;0;17464;31453
204;1469;33171;0,0;0,0;0,0;0;16464;33102
204;1470;33191;0,0;0,0;0,0;0;13464;41862
204;1471;33211;0,0;0,0;0,0;0;7464;29867
204;1472;33238;0,0;0,0;0,0;0;12464;57959
204;1473;33259;0,0;0,0;0,0;0;7464;32748
204;1474;33279;0,0;0,0;0,0;0;8464;38990
204;1475;33299;0,0;0,0;0,0;0;11464;62932
204;1476;33319;0,0;0,0;0,0;0;10464;34389
204;1477;33347;0,0;0,0;0,0;0;5464;22758
204;1478;33367;0,0;0,0;0,0;0;5464;5275
204;1479;33393;0,0;0,0;0,0;0;4464;738
204;1480;33413;0,0;0,0;0,0;0;7464;40037
204;1481;33433;0,0;0,0;0,0;0;4464;22348
204;1482;33460;0,0;0,0;0,0;0;3464;11356
204;1483;33480;0,0;0,0;0,0;0;65000;27958
204;1484;33507;0,0;0,0;0,0;0;65000;5447
204;1485;33527;0,0;0,0;0,0;0;64000;40515
204;1486;33547;0,0;0,0;0,0;0;5464;55819
204;1487;33574;0,0;0,0;0,0;0;61000;5293
204;1488;33595;0,0;0,0;0,0;0;57000;64216
204;1489;33615;0,0;0,0;0,0;0;55000;41569
204;1490;33634;0,0;0,0;0,0;0;59000;10058
204;1491;33653;0,0;0,0;0,0;0;60000;1240
204;1492;33680;0,0;0,0;0,0;0;59000;36922
204;1493;33699;0,0;0,0;0,0;0;54000;30699
204;1494;33718;0,0;0,0;0,0;0;60000;25628
204;1495;33742;0,0;0,0;0,0;0;59000;970
204;1496;33762;0,0;0,0;0,0;0;59000;40135
204;1497;33788;0,0;0,0;0,0;0;59000;58026
204;1498;33807;0,0;0,0;0,0;0;60000;29503
204;1499;33826;0,0;0,0;0,0;0;56000;55261
204;1500;33852;0,0;0,0;0,0;0;59000;20354
204;1501;33872;0,0;0,0;0,0;0;60000;25114
204;1502;33899;0,0;0,0;0,0;0;60000;34133
204;1503;33920;0,0;0,0;0,0;0;65000;22967
204;1504;33940;0,0;0,0;0,0;0;54000;44447
204;1505;33960;0,0;0,0;0,0;0;61000;53002
204;1506;33980;0,0;0,0;0,0;0;58000;62017
204;1507;34008;0,0;0,0;0,0;0;62000;47418
204;1508;34028;0,0;0,0;0,0;0;63000;35410
204;1509;34048;0,0;0,0;0,0;0;60000;21729
204;1510;34068;0,0;0,0;0,0;0;65000;51277
204;1511;34094;0,0;0,0;0,0;0;56000;11987
204;1512;34121;0,0;0,0;0,0;0;58000;19497
204;1513;34141;0,0;0,0;0,0;0;57000;43242
204;1514;34161;0,0;0,0;0,0;0;58000;32445
204;1515;34181;0,0;0,0;0,0;0;2464;54270
204;1516;34207;0,0;0,0;0,0;0;55000;1181
204;1517;34234;0,0;0,0;0,0;0;59000;47619
204;1518;34255;0,0;0,0;0,0;0;56000;45666
204;1519;34275;0,0;0,0;0,0;0;64000;48049
204;1520;34295;0,0;0,0;0,0;0;56000;58602
204;1521;34315;0,0;0,0;0,0;0;53000;59045
204;1522;34343;0,0;0,0;0,0;0;62000;13619
204;1523;34363;0,0;0,0;0,0;0;56000;34897
204;1524;34383;0,0;0,0;0,0;0;60000;880
204;1525;34403;0,0;0,0;0,0;0;59000;63569
204;1526;34424;0,0;0,0;0,0;0;54000;56938
204;1527;34457;0,0;0,0;0,0;0;58000;34516
204;1528;34477;0,0;0,0;0,0;0;58000;33603
204;1529;34497;0,0;0,0;0,0;0;56000;23885
204;1530;34517;0,0;0,0;0,0;0;60000;18608
204;1531;34537;0,0;0,0;0,0;0;60000;30180
204;1532;34569;0,0;0,0;0,0;0;60000;10452
204;1533;34589;0,0;0,0;0,0;0;60000;57954
204;1534;34608;0,0;0,0;0,0;0;56000;20438
204;1535;34627;0,0;0,0;0,0;0;55000;27716
204;1536;34646;0,0;0,0;0,0;0;56000;4471
204;1537;34673;0,0;0,0;0,0;0;57000;51891
204;1538;34692;0,0;0,0;0,0;0;59000;34791
204;1539;34711;0,0;0,0;0,0;0;62000;57082
204;1540;34730;0,0;0,0;0,0;0;59000;40833
204;1541;34750;0,0;0,0;0,0;0;1464;5640
204;1542;34776;0,0;0,0;0,0;0;58000;24741
204;1543;34801;0,0;0,0;0,0;0;61000;18902
204;1544;34821;0,0;0,0;0,0;0;52000;61369
204;1545;34841;0,0;0,0;0,0;0;60000;38388
204;1546;34861;0,0;0,0;0,0;0;64000;37361
204;1547;34888;0,0;0,0;0,0;0;60000;65065
204;1548;34915;0,0;0,0;0,0;0;62000;1290
204;1549;34938;0,0;0,0;0,0;0;62000;5000
204;1550;34958;0,0;0,0;0,0;0;1464;47106
204;1551;34978;0,0;0,0;0,0;0;60000;37045
204;1552;35006;0,0;0,0;0,0;0;64000;28055
204;1553;35026;0,0;0,0;0,0;0;1464;54475
204;1554;35046;0,0;0,0;0,0;0;10464;61830
204;1555;35066;0,0;0,0;0,0;0;3464;62876
204;1556;35087;0,0;0,0;0,0;0;63000;15954
204;1557;35114;0,0;0,0;0,0;0;2464;5158
204;1558;35134;0,0;0,0;0,0;0;2464;48702
204;1559;35160;0,0;0,0;0,0;0;4464;43079
204;1560;35180;0,0;0,0;0,0;0;1464;48737
204;1561;35200;0,0;0,0;0,0;0;6464;44327
204;1562;35227;0,0;0,0;0,0;0;6464;55842
204;1563;35247;0,0;0,0;0,0;0;3464;26234
204;1564;35273;0,0;0,0;0,0;0;65000;26172
204;1565;35293;0,0;0,0;0,0;0;13464;52807
204;1566;35313;0,0;0,0;0,0;0;1464;9167
204;1567;35341;0,0;0,0;0,0;0;2464;54779
204;1568;35361;0,0;0,0;0,0;0;6464;36946
204;1569;35381;0,0;0,0;0,0;0;13464;28618
204;1570;35401;0,0;0,0;0,0;0;4464;43839
204;1571;35422;0,0;0,0;0,0;0;6464;24938
204;1572;35449;0,0;0,0;0,0;0;12464;14915
204;1573;35469;0,0;0,0;0,0;0;5464;53228
204;1574;35489;0,0;0,0;0,0;0;2464;48259
204;1575;35515;0,0;0,0;0,0;0;11464;9206
204;1576;35534;0,0;0,0;0,0;0;4464;3128
204;1577;35560;0,0;0,0;0,0;0;12464;48391
204;1578;35579;0,0;0,0;0,0;0;8464;52828
204;1579;35599;0,0;0,0;0,0;0;4464;64852
204;1580;35623;0,0;0,0;0,0;0;5464;44719
204;1581;35642;0,0;0,0;0,0;0;7464;39008
204;1582;35669;0,0;0,0;0,0;0;10464;62116
204;1583;35688;0,0;0,0;0,0;0;464;28283
204;1584;35707;0,0;0,0;0,0;0;7464;23946
204;1585;35726;0,0;0,0;0,0;0;1464;7737
204;1586;35747;0,0;0,0;0,0;0;7464;54599
204;1587;35774;0,0;0,0;0,0;0;5464;22058
204;1588;35794;0,0;0,0;0,0;0;64000;15598
204;1589;35814;0,0;0,0;0,0;0;7464;51030
204;1590;35835;0,0;0,0;0,0;0;5464;2270
204;1591;35861;0,0;0,0;0,0;0;1464;55767
204;1592;35888;0,0;0,0;0,0;0;7464;47438
204;1593;35908;0,0;0,0;0,0;0;464;720
204;1594;35928;0,0;0,0;0,0;0;5464;18303
204;1595;35948;0,0;0,0;0,0;0;2464;444
204;1596;35974;0,0;0,0;0,0;0;9464;34151
204;1597;36002;0,0;0,0;0,0;0;1464;61720
204;1598;36022;0,0;0,0;0,0;0;6464;13764
204;1599;36042;0,0;0,0;0,0;0;8464;27240
204;1600;36062;0,0;0,0;0,0;0;2464;20424
204;1601;36083;0,0;0,0;0,0;0;13464;53787
204;1602;36110;0,0;0,0;0,0;0;13464;2731
204;1603;36130;0,0;0,0;0,0;0;5464;37317
204;1604;36150;0,0;0,0;0,0;0;464;57023
204;1605;36171;0,0;0,0;0,0;0;8464;28665
204;1606;36191;0,0;0,0;0,0;0;1464;8084
204;1607;36224;0,0;0,0;0,0;0;8464;63964
204;1608;36244;0,0;0,0;0,0;0;2464;5594
204;1609;36264;0,0;0,0;0,0;0;4464;4105
204;1610;36284;0,0;0,0;0,0;0;63000;52007
204;1611;36304;0,0;0,0;0,0;0;3464;53780
204;1612;36338;0,0;0,0;0,0;0;3464;14482
204;1613;36358;0,0;0,0;0,0;0;4464;64951
204;1614;36378;0,0;0,0;0,0;0;16464;10915
204;1615;36398;0,0;0,0;0,0;0;1464;57558
204;1616;36419;0,0;0,0;0,0;0;464;44194
204;1617;36446;0,0;0,0;0,0;0;8464;33134
204;1618;36465;0,0;0,0;0,0;0;5464;20685
204;1619;36484;0,0;0,0;0,0;0;3464;1759
204;1620;36504;0,0;0,0;0,0;0;64000;49261
204;1621;36523;0,0;0,0;0,0;0;4464;11352
204;1622;36549;0,0;0,0;0,0;0;5464;40789
204;1623;36573;0,0;0,0;0,0;0;5464;60245
204;1624;36593;0,0;0,0;0,0;0;9464;40640
204;1625;36612;0,0;0,0;0,0;0;2464;56225
204;1626;36631;0,0;0,0;0,0;0;2464;6629
204;1627;36657;0,0;0,0;0,0;0;5464;13699
204;1628;36683;0,0;0,0;0,0;0;1464;11546
204;1629;36703;0,0;0,0;0,0;0;5464;35755
204;1630;36723;0,0;0,0;0,0;0;4464;9372
204;1631;36744;0,0;0,0;0,0;0;4464;15863
204;1632;36771;0,0;0,0;0,0;0;6464;2405
204;1633;36791;0,0;0,0;0,0;0;2464;19196
204;1634;36811;0,0;0,0;0,0;0;6464;58827
204;1635;36832;0,0;0,0;0,0;0;2464;49345
204;1636;36852;0,0;0,0;0,0;0;3464;38192
204;1637;36879;0,0;0,0;0,0;0;2464;11065
204;1638;36899;0,0;0,0;0,0;0;64000;8997
204;1639;36925;0,0;0,0;0,0;0;7464;14215
204;1640;36945;0,0;0,0;0,0;0;63000;42132
204;1641;36965;0,0;0,0;0,0;0;4464;21085
204;1642;36992;0,0;0,0;0,0;0;3464;36889
204;1643;37012;0,0;0,0;0,0;0;65000;4848
204;1644;37038;0,0;0,0;0,0;0;4464;23409
204;1645;37058;0,0;0,0;0,0;0;65000;37847
204;1646;37079;0,0;0,0;0,0;0;5464;37422
204;1647;37106;0,0;0,0;0,0;0;2464;14435
204;1648;37126;0,0;0,0;0,0;0;1464;21242
204;1649;37146;0,0;0,0;0,0;0;8464;60131
